date,series,scale,value
2020-11-10,silver_spot,STC,2.9657029435706064
2020-11-11,silver_spot,STC,0.5925742676915401
2020-11-12,silver_spot,STC,-1.4686000302105597
2020-11-16,silver_spot,STC,0.9073817046800685
2020-11-17,silver_spot,STC,-0.5542693053180858
2020-11-18,silver_spot,STC,0.5981432372678928
2020-11-19,silver_spot,STC,-0.12982581729478615
2020-11-23,silver_spot,STC,-0.7752357014700657
2020-11-24,silver_spot,STC,0.4209136270011391
2020-11-25,silver_spot,STC,2.3854341085023907
2020-11-30,silver_spot,STC,-2.871500030155781
2020-12-01,silver_spot,STC,3.195212769116472
2020-12-02,silver_spot,STC,-3.0077176030529715
2020-12-03,silver_spot,STC,-2.2398810805549143
2020-12-07,silver_spot,STC,1.564477136905072
2020-12-08,silver_spot,STC,1.2456424779310193
2020-12-09,silver_spot,STC,-1.2069518549898601
2020-12-10,silver_spot,STC,0.9266968635895867
2020-12-14,silver_spot,STC,-0.9995154425627626
2020-12-15,silver_spot,STC,1.0030092977122684
2020-12-16,silver_spot,STC,1.2016092803543397
2020-12-17,silver_spot,STC,1.6545220014840536
2020-12-21,silver_spot,STC,0.9345495626007432
2020-12-22,silver_spot,STC,-2.519669488921891
2020-12-23,silver_spot,STC,1.7742959989294012
2020-12-28,silver_spot,STC,1.7991635803697286
2020-12-29,silver_spot,STC,-1.482314057890289
2020-12-30,silver_spot,STC,0.4367885167500618
2021-01-04,silver_spot,STC,0.2669785328130494
2021-01-05,silver_spot,STC,-0.7467786850669822
2021-01-06,silver_spot,STC,-1.1933146639490373
2021-01-07,silver_spot,STC,3.194580663643623
2021-01-11,silver_spot,STC,-3.4961707914881677
2021-01-12,silver_spot,STC,3.2928606049067097
2021-01-13,silver_spot,STC,-2.6122856551087796
2021-01-14,silver_spot,STC,1.7423496824362967
2021-01-19,silver_spot,STC,-1.0797730246506743
2021-01-20,silver_spot,STC,0.6572812084645783
2021-01-21,silver_spot,STC,-0.4140899628119197
2021-01-25,silver_spot,STC,-0.8196925491934623
2021-01-26,silver_spot,STC,2.1221355924669574
2021-01-27,silver_spot,STC,-3.534316880044182
2021-01-28,silver_spot,STC,-1.035505944491871
2021-02-01,silver_spot,STC,5.6633469334138695
2021-02-02,silver_spot,STC,-5.448931409720423
2021-02-03,silver_spot,STC,4.322316236778763
2021-02-04,silver_spot,STC,-2.7368212470949858
2021-02-08,silver_spot,STC,1.4196578411241638
2021-02-09,silver_spot,STC,-0.627528388560997
2021-02-10,silver_spot,STC,-0.35599467727239653
2021-02-11,silver_spot,STC,0.7003777152262555
2021-02-16,silver_spot,STC,1.5520653383403074
2021-02-17,silver_spot,STC,0.5159882081148044
2021-02-18,silver_spot,STC,-2.3672169291384098
2021-02-22,silver_spot,STC,2.3702426428393237
2021-02-23,silver_spot,STC,-2.2122770148833526
2021-02-24,silver_spot,STC,2.1038068563790038
2021-02-25,silver_spot,STC,-0.5519583854131651
2021-03-01,silver_spot,STC,-1.9877557550046454
2021-03-02,silver_spot,STC,1.9702812219079118
2021-03-03,silver_spot,STC,-1.06168538474841
2021-03-04,silver_spot,STC,-1.7317401404329356
2021-03-08,silver_spot,STC,-1.124759400833715
2021-03-09,silver_spot,STC,1.6298060353443697
2021-03-10,silver_spot,STC,-0.5333821819895899
2021-03-11,silver_spot,STC,-0.9723246479965703
2021-03-15,silver_spot,STC,0.8434024082520544
2021-03-16,silver_spot,STC,-1.0727054938538838
2021-03-17,silver_spot,STC,0.9563333875454779
2021-03-18,silver_spot,STC,-0.9028878789014443
2021-03-22,silver_spot,STC,0.6740144558339416
2021-03-23,silver_spot,STC,-1.2453316121263842
2021-03-24,silver_spot,STC,1.2018917971281955
2021-03-25,silver_spot,STC,0.8779823722632903
2021-03-29,silver_spot,STC,-0.5236722410069079
2021-03-30,silver_spot,STC,-1.5071906597014875
2021-03-31,silver_spot,STC,1.5284787892657523
2021-04-05,silver_spot,STC,0.44754633984154646
2021-04-06,silver_spot,STC,-0.8662983969766107
2021-04-07,silver_spot,STC,-1.4055878415566516
2021-04-08,silver_spot,STC,1.5879801556623174
2021-04-12,silver_spot,STC,-1.5393891926143248
2021-04-13,silver_spot,STC,1.3735248985369926
2021-04-14,silver_spot,STC,-1.189516480341514
2021-04-15,silver_spot,STC,1.0888389880150733
2021-04-19,silver_spot,STC,-0.6298006862631532
2021-04-20,silver_spot,STC,-1.1401295243196492
2021-04-21,silver_spot,STC,1.414229819698762
2021-04-22,silver_spot,STC,-1.490872511166011
2021-04-26,silver_spot,STC,1.2337386607845273
2021-04-27,silver_spot,STC,0.8945344854946885
2021-04-28,silver_spot,STC,-0.5332246017073476
2021-04-29,silver_spot,STC,-1.6826620805060755
2021-05-03,silver_spot,STC,1.899692232070545
2021-05-04,silver_spot,STC,-1.8229194990472364
2021-05-05,silver_spot,STC,-0.7705170929507333
2021-05-06,silver_spot,STC,1.5059401944111572
2021-05-10,silver_spot,STC,-1.3201128809270302
2021-05-11,silver_spot,STC,1.3713829683559076
2021-05-12,silver_spot,STC,-1.6729511851419727
2021-05-13,silver_spot,STC,-0.5610286217952722
2021-05-17,silver_spot,STC,1.9740617658929798
2021-05-18,silver_spot,STC,-1.2160711222953318
2021-05-19,silver_spot,STC,-1.6550435855693086
2021-05-20,silver_spot,STC,0.5134405985843903
2021-05-24,silver_spot,STC,-0.017981836258901037
2021-05-25,silver_spot,STC,0.8395728106580698
2021-05-26,silver_spot,STC,-0.7399595189360197
2021-05-27,silver_spot,STC,0.6375706226069856
2021-06-01,silver_spot,STC,-0.27398683948968916
2021-06-02,silver_spot,STC,1.3730513416622983
2021-06-03,silver_spot,STC,-1.6944538905586413
2021-06-07,silver_spot,STC,1.7586553142545278
2021-06-08,silver_spot,STC,-1.5323310455008101
2021-06-09,silver_spot,STC,0.13242663039534114
2021-06-10,silver_spot,STC,0.6147621554458952
2021-06-14,silver_spot,STC,-0.12597133219583967
2021-06-15,silver_spot,STC,0.9772655733471534
2021-06-16,silver_spot,STC,0.4324252069230714
2021-06-17,silver_spot,STC,-1.2832063571330887
2021-06-21,silver_spot,STC,1.250961443579548
2021-06-22,silver_spot,STC,-0.9491946404698748
2021-06-23,silver_spot,STC,0.04329132277116016
2021-06-24,silver_spot,STC,-0.01587446814346094
2021-06-28,silver_spot,STC,0.8347732878405464
2021-06-29,silver_spot,STC,-0.9890877520798139
2021-06-30,silver_spot,STC,1.0224461365371211
2021-07-01,silver_spot,STC,-0.9100319295194399
2021-07-06,silver_spot,STC,0.460670901418283
2021-07-07,silver_spot,STC,0.24250124673925538
2021-07-08,silver_spot,STC,-0.6179368392622302
2021-07-12,silver_spot,STC,0.8614229445733339
2021-07-13,silver_spot,STC,-1.1609865296579076
2021-07-14,silver_spot,STC,1.3283781163419248
2021-07-15,silver_spot,STC,1.7894076212588488
2021-07-19,silver_spot,STC,-2.3685632858471486
2021-07-20,silver_spot,STC,1.0478536934209162
2021-07-21,silver_spot,STC,2.6349674971753094
2021-07-22,silver_spot,STC,1.5226075238466283
2021-07-26,silver_spot,STC,-0.4215887727268435
2021-07-27,silver_spot,STC,-1.8943728693072817
2021-07-28,silver_spot,STC,0.6757685527007138
2021-07-29,silver_spot,STC,1.283040589383548
2021-08-02,silver_spot,STC,-1.1966855775316625
2021-08-03,silver_spot,STC,0.31338098779368817
2021-08-04,silver_spot,STC,0.40768287185740637
2021-08-05,silver_spot,STC,2.1206052048575037
2021-08-09,silver_spot,STC,-2.581910732762549
2021-08-10,silver_spot,STC,2.7037635644494866
2021-08-11,silver_spot,STC,1.9389955590378942
2021-08-12,silver_spot,STC,-2.2115621147791633
2021-08-16,silver_spot,STC,1.7063713103257463
2021-08-17,silver_spot,STC,-1.0679657716018203
2021-08-18,silver_spot,STC,0.10539996165512511
2021-08-19,silver_spot,STC,-0.8727724329158332
2021-08-23,silver_spot,STC,1.0377733367226933
2021-08-24,silver_spot,STC,0.34224849038568705
2021-08-25,silver_spot,STC,-0.16918390071822137
2021-08-26,silver_spot,STC,-1.2588119065687315
2021-08-30,silver_spot,STC,1.275042764998912
2021-08-31,silver_spot,STC,-1.225701336112773
2021-09-01,silver_spot,STC,1.2157043152430405
2021-09-02,silver_spot,STC,-1.2127993068298655
2021-09-07,silver_spot,STC,1.1886131281766072
2021-09-08,silver_spot,STC,-1.1977981877712502
2021-09-09,silver_spot,STC,1.184643877005108
2021-09-13,silver_spot,STC,-1.2232992702474854
2021-09-14,silver_spot,STC,0.6645040937606369
2021-09-15,silver_spot,STC,1.3542704752576524
2021-09-16,silver_spot,STC,-1.482909982840149
2021-09-20,silver_spot,STC,-0.7261011105633401
2021-09-21,silver_spot,STC,1.4878321703418096
2021-09-22,silver_spot,STC,0.08242886396808169
2021-09-23,silver_spot,STC,-1.5358237045527834
2021-09-27,silver_spot,STC,1.6438539245012107
2021-09-28,silver_spot,STC,1.6310515947719622
2021-09-29,silver_spot,STC,-2.4586672172755515
2021-09-30,silver_spot,STC,2.444740958095278
2021-10-04,silver_spot,STC,0.6250918051410679
2021-10-05,silver_spot,STC,-1.6118507686232806
2021-10-06,silver_spot,STC,-0.3281183808481553
2021-10-07,silver_spot,STC,0.16340432565333068
2021-10-11,silver_spot,STC,0.06087489169895759
2021-10-12,silver_spot,STC,-0.7553798243305662
2021-10-13,silver_spot,STC,1.2226553939082716
2021-10-14,silver_spot,STC,1.0555479309353906
2021-10-18,silver_spot,STC,-1.7324660355970698
2021-10-19,silver_spot,STC,1.411784232550556
2021-10-20,silver_spot,STC,1.5915817234199996
2021-10-21,silver_spot,STC,-1.6265501041683337
2021-10-25,silver_spot,STC,1.4073485843187443
2021-10-26,silver_spot,STC,-1.251537232401072
2021-10-27,silver_spot,STC,0.2837847671067331
2021-10-28,silver_spot,STC,0.6103827223627237
2021-11-01,silver_spot,STC,0.6257394195416981
2021-11-02,silver_spot,STC,-1.0217186621635417
2021-11-03,silver_spot,STC,0.46717260091641605
2021-11-04,silver_spot,STC,-0.429791362907622
2021-11-08,silver_spot,STC,1.3729474663623857
2021-11-09,silver_spot,STC,-1.5545329357058546
2021-11-10,silver_spot,STC,0.5800215237895687
2021-11-11,silver_spot,STC,1.655240681325805
2021-11-15,silver_spot,STC,-1.4154471120798349
2021-11-16,silver_spot,STC,-1.1085707615172162
2021-11-17,silver_spot,STC,1.4714717213311748
2021-11-18,silver_spot,STC,-0.1350280260051936
2021-11-22,silver_spot,STC,-1.181604115978164
2021-11-23,silver_spot,STC,-0.6131184164333519
2021-11-24,silver_spot,STC,1.2102249313802935
2021-11-29,silver_spot,STC,-1.1437458396320055
2021-11-30,silver_spot,STC,1.1671322415810237
2021-12-01,silver_spot,STC,-1.0652428136789671
2021-12-02,silver_spot,STC,0.7470488578698802
2021-12-06,silver_spot,STC,0.03078159893381495
2021-12-07,silver_spot,STC,0.7542425128124159
2021-12-08,silver_spot,STC,0.36369133821896954
2021-12-09,silver_spot,STC,-1.5492976993854315
2021-12-13,silver_spot,STC,1.7544353425598258
2021-12-14,silver_spot,STC,-1.8945325229882426
2021-12-15,silver_spot,STC,0.45241583460371626
2021-12-16,silver_spot,STC,1.562615015922498
2021-12-20,silver_spot,STC,-1.2636264686756218
2021-12-21,silver_spot,STC,0.4885292089213862
2021-12-22,silver_spot,STC,0.3495795100064012
2021-12-27,silver_spot,STC,0.5503672703535564
2021-12-28,silver_spot,STC,-0.207334777294936
2021-12-29,silver_spot,STC,-0.618956684485971
2021-12-30,silver_spot,STC,0.8052812952193955
2022-01-03,silver_spot,STC,-0.8909420602395532
2022-01-04,silver_spot,STC,1.0797250421682147
2022-01-05,silver_spot,STC,0.18236881003012595
2022-01-06,silver_spot,STC,-1.3317822209352947
2022-01-10,silver_spot,STC,1.34822626672975
2022-01-11,silver_spot,STC,0.45776848679797133
2022-01-12,silver_spot,STC,0.5934189363445463
2022-01-13,silver_spot,STC,-1.325410809203039
2022-01-18,silver_spot,STC,0.17429461925986622
2022-01-19,silver_spot,STC,1.2228727476613324
2022-01-20,silver_spot,STC,0.6425814026635243
2022-01-24,silver_spot,STC,-1.413827928210247
2022-01-25,silver_spot,STC,1.0488126458645237
2022-01-26,silver_spot,STC,0.9707480027329205
2022-01-27,silver_spot,STC,-1.3789318924146745
2022-01-31,silver_spot,STC,-0.13719344013574064
2022-02-01,silver_spot,STC,1.3451792546907653
2022-02-02,silver_spot,STC,0.16237830379358315
2022-02-03,silver_spot,STC,-1.464002542881428
2022-02-07,silver_spot,STC,1.4743507245287377
2022-02-08,silver_spot,STC,-0.5053767097993573
2022-02-09,silver_spot,STC,-0.4972619467879462
2022-02-10,silver_spot,STC,-1.7764704185212887
2022-02-14,silver_spot,STC,1.8516928691262873
2022-02-15,silver_spot,STC,-1.7446060984411291
2022-02-16,silver_spot,STC,1.2867670561961895
2022-02-17,silver_spot,STC,0.2759763845024584
2022-02-22,silver_spot,STC,-0.2044978028377218
2022-02-23,silver_spot,STC,1.127511440264963
2022-02-24,silver_spot,STC,-1.5609324932995818
2022-02-28,silver_spot,STC,0.27009851501505966
2022-03-01,silver_spot,STC,2.236726168001372
2022-03-02,silver_spot,STC,-2.120067291980198
2022-03-03,silver_spot,STC,-2.2425475071259156
2022-03-07,silver_spot,STC,0.5214932527422473
2022-03-08,silver_spot,STC,2.148830946833874
2022-03-09,silver_spot,STC,-2.028708790284287
2022-03-10,silver_spot,STC,1.8465353074548108
2022-03-14,silver_spot,STC,-1.6440912491714927
2022-03-15,silver_spot,STC,0.41114212051363097
2022-03-16,silver_spot,STC,1.4999587767016413
2022-03-17,silver_spot,STC,1.3681433347011387
2022-03-21,silver_spot,STC,-0.49496859057928627
2022-03-22,silver_spot,STC,-2.038630699363393
2022-03-23,silver_spot,STC,1.3818472813408813
2022-03-24,silver_spot,STC,1.902425272388378
2022-03-28,silver_spot,STC,-1.795364618499835
2022-03-29,silver_spot,STC,0.5783820410633447
2022-03-30,silver_spot,STC,1.1104724010904132
2022-03-31,silver_spot,STC,0.36493533749777235
2022-04-04,silver_spot,STC,-0.34751980982638986
2022-04-05,silver_spot,STC,-0.3616681301289958
2022-04-06,silver_spot,STC,0.39162081164098267
2022-04-07,silver_spot,STC,-0.4030480864713306
2022-04-11,silver_spot,STC,0.4055713104003942
2022-04-12,silver_spot,STC,-0.5006355274515124
2022-04-13,silver_spot,STC,0.6530763794335579
2022-04-18,silver_spot,STC,0.8247110961005715
2022-04-19,silver_spot,STC,-1.5614250539941117
2022-04-20,silver_spot,STC,1.741820805063727
2022-04-21,silver_spot,STC,0.2254343948500166
2022-04-25,silver_spot,STC,-1.6268102528089319
2022-04-26,silver_spot,STC,1.3832835084201716
2022-04-27,silver_spot,STC,0.28501213695743655
2022-04-28,silver_spot,STC,0.5159098749744011
2022-05-02,silver_spot,STC,-1.2553792939704738
2022-05-03,silver_spot,STC,0.12570914852580672
2022-05-04,silver_spot,STC,1.771400882231535
2022-05-05,silver_spot,STC,-1.842339902448242
2022-05-09,silver_spot,STC,-2.3742763205173993
2022-05-10,silver_spot,STC,-0.6948800894978928
2022-05-11,silver_spot,STC,3.345558791620869
2022-05-12,silver_spot,STC,-3.4848736933327875
2022-05-16,silver_spot,STC,3.3140546048782866
2022-05-17,silver_spot,STC,-1.6631509482671947
2022-05-18,silver_spot,STC,-2.304525099163768
2022-05-19,silver_spot,STC,1.6629218062425757
2022-05-23,silver_spot,STC,-1.1845748154852798
2022-05-24,silver_spot,STC,0.8878314065012574
2022-05-25,silver_spot,STC,-0.7093870312163999
2022-05-26,silver_spot,STC,0.8591982347271525
2022-05-31,silver_spot,STC,-1.184007897534428
2022-06-01,silver_spot,STC,1.100898761132134
2022-06-02,silver_spot,STC,1.1747491143700854
2022-06-06,silver_spot,STC,-1.498263423246418
2022-06-07,silver_spot,STC,1.3560678254067788
2022-06-08,silver_spot,STC,0.715667666544854
2022-06-09,silver_spot,STC,0.24852243270365393
2022-06-13,silver_spot,STC,-1.5667586800412105
2022-06-14,silver_spot,STC,-0.6156912052462189
2022-06-15,silver_spot,STC,1.4615771566414872
2022-06-16,silver_spot,STC,0.057563908899243454
2022-06-21,silver_spot,STC,-0.9318061489295796
2022-06-22,silver_spot,STC,0.33119692561539016
2022-06-23,silver_spot,STC,-0.9030492460410293
2022-06-27,silver_spot,STC,1.0506153637494011
2022-06-28,silver_spot,STC,-1.2004985773436005
2022-06-29,silver_spot,STC,1.247861288102459
2022-06-30,silver_spot,STC,1.0384115058511658
2022-07-05,silver_spot,STC,-1.7474062506386865
2022-07-06,silver_spot,STC,1.8354733138738402
2022-07-07,silver_spot,STC,0.13113006232307944
2022-07-11,silver_spot,STC,-1.8122512259162757
2022-07-12,silver_spot,STC,-1.746565263704292
2022-07-13,silver_spot,STC,2.365804304910403
2022-07-14,silver_spot,STC,-2.3073501915133825
2022-07-18,silver_spot,STC,2.079301790108166
2022-07-19,silver_spot,STC,-0.6300133943811622
2022-07-20,silver_spot,STC,-1.4272095988070201
2022-07-21,silver_spot,STC,1.3638060499854294
2022-07-25,silver_spot,STC,-1.2337240477404126
2022-07-26,silver_spot,STC,0.6335652526019714
2022-07-27,silver_spot,STC,-0.12401090644838764
2022-07-28,silver_spot,STC,1.543915288107487
2022-08-01,silver_spot,STC,0.10332840891850759
2022-08-02,silver_spot,STC,-1.6440219669036253
2022-08-03,silver_spot,STC,0.5509505024273109
2022-08-04,silver_spot,STC,-0.3782867292883343
2022-08-08,silver_spot,STC,1.163898188770258
2022-08-09,silver_spot,STC,-1.016095369563011
2022-08-10,silver_spot,STC,0.8102777413302402
2022-08-11,silver_spot,STC,-0.6525841823439721
2022-08-15,silver_spot,STC,0.4168364891171771
2022-08-16,silver_spot,STC,0.032178505088416465
2022-08-17,silver_spot,STC,-0.4348578352209598
2022-08-18,silver_spot,STC,0.7947156020526087
2022-08-22,silver_spot,STC,-0.9389296980883866
2022-08-23,silver_spot,STC,0.9417719411337201
2022-08-24,silver_spot,STC,-0.7872990817487866
2022-08-25,silver_spot,STC,0.7848057736024098
2022-08-29,silver_spot,STC,-0.6751966444148458
2022-08-30,silver_spot,STC,0.5145484034071055
2022-08-31,silver_spot,STC,-0.3998874303481519
2022-09-01,silver_spot,STC,0.3245113263714601
2022-09-06,silver_spot,STC,1.4864974334454688
2022-09-07,silver_spot,STC,1.1942518940482236
2022-09-08,silver_spot,STC,-2.889383208851863
2022-09-12,silver_spot,STC,3.1649998866328404
2022-09-13,silver_spot,STC,-2.972945978901416
2022-09-14,silver_spot,STC,2.4738547098815773
2022-09-15,silver_spot,STC,-1.9690664667134605
2022-09-19,silver_spot,STC,1.7812216193296748
2022-09-20,silver_spot,STC,-1.8644957803952502
2022-09-21,silver_spot,STC,1.9201384885543695
2022-09-22,silver_spot,STC,2.5341592533240083
2022-09-26,silver_spot,STC,-3.126499874898235
2022-09-27,silver_spot,STC,3.317471447475868
2022-09-28,silver_spot,STC,3.2165039028532183
2022-09-29,silver_spot,STC,-3.8732369689661286
2022-10-03,silver_spot,STC,3.734714276560286
2022-10-04,silver_spot,STC,-2.6639530853382363
2022-10-05,silver_spot,STC,-2.8625856848059015
2022-10-06,silver_spot,STC,2.3226203824260443
2022-10-10,silver_spot,STC,-1.75869223256215
2022-10-11,silver_spot,STC,0.6647948628737241
2022-10-12,silver_spot,STC,0.9567801260983249
2022-10-13,silver_spot,STC,-0.1617934373041745
2022-10-17,silver_spot,STC,-0.8368908920416329
2022-10-18,silver_spot,STC,1.0387065347372357
2022-10-19,silver_spot,STC,-1.000197548614704
2022-10-20,silver_spot,STC,0.3526069400208849
2022-10-24,silver_spot,STC,0.93924085460055
2022-10-25,silver_spot,STC,-0.9468994748061186
2022-10-26,silver_spot,STC,0.9772656417347972
2022-10-27,silver_spot,STC,0.5380861513957564
2022-10-31,silver_spot,STC,-1.9597891521799933
2022-11-01,silver_spot,STC,2.491172592628662
2022-11-02,silver_spot,STC,-3.0434446525796917
2022-11-03,silver_spot,STC,-0.9284443375020128
2022-11-07,silver_spot,STC,3.571471923767371
2022-11-08,silver_spot,STC,-0.052643635831537416
2022-11-09,silver_spot,STC,-2.928369420697071
2022-11-10,silver_spot,STC,2.1445469123620082
2022-11-14,silver_spot,STC,1.3564852919637977
2022-11-15,silver_spot,STC,-1.2238236387465626
2022-11-16,silver_spot,STC,1.018241936869322
2022-11-17,silver_spot,STC,-1.039409865755309
2022-11-21,silver_spot,STC,0.48237754349336925
2022-11-22,silver_spot,STC,1.7275976780429332
2022-11-23,silver_spot,STC,2.406532483328037
2022-11-28,silver_spot,STC,-2.9237845235980453
2022-11-29,silver_spot,STC,0.6377526356288383
2022-11-30,silver_spot,STC,2.9481210154108717
2022-12-01,silver_spot,STC,1.6545345165433005
2022-12-05,silver_spot,STC,-2.3062510754029133
2022-12-06,silver_spot,STC,-0.3271593896852137
2022-12-07,silver_spot,STC,1.5085543684496652
2022-12-08,silver_spot,STC,-0.38485094608611004
2022-12-12,silver_spot,STC,-0.8572876450030931
