date,series,scale,value
2017-08-02,palladium_futures,STC,-0.43522826897057
2017-08-03,palladium_futures,STC,-1.5777527187927465
2017-08-07,palladium_futures,STC,0.14220929253566889
2017-08-08,palladium_futures,STC,1.123191880606473
2017-08-09,palladium_futures,STC,-1.1159660532268554
2017-08-10,palladium_futures,STC,0.16827426865495598
2017-08-14,palladium_futures,STC,-0.318349712415327
2017-08-15,palladium_futures,STC,-1.1463095710628464
2017-08-16,palladium_futures,STC,1.5322125130176618
2017-08-17,palladium_futures,STC,1.2475382994900235
2017-08-21,palladium_futures,STC,0.8919609106155185
2017-08-22,palladium_futures,STC,-1.1826074717069872
2017-08-23,palladium_futures,STC,-0.37950738867835576
2017-08-24,palladium_futures,STC,-0.08267665581798844
2017-08-28,palladium_futures,STC,-0.5930846960411678
2017-08-29,palladium_futures,STC,0.8126295605507892
2017-08-30,palladium_futures,STC,-1.75014147246404
2017-08-31,palladium_futures,STC,-0.16079257598696273
2017-09-05,palladium_futures,STC,3.136548767039059
2017-09-06,palladium_futures,STC,-2.6734527352608457
2017-09-07,palladium_futures,STC,1.839542770025624
2017-09-11,palladium_futures,STC,-1.723270505100122
2017-09-12,palladium_futures,STC,1.508899134282604
2017-09-13,palladium_futures,STC,-0.6764219319867617
2017-09-14,palladium_futures,STC,-1.6765854325674625
2017-09-18,palladium_futures,STC,1.8009065568049347
2017-09-19,palladium_futures,STC,-2.503673867974348
2017-09-20,palladium_futures,STC,1.01992290997861
2017-09-21,palladium_futures,STC,0.45349680486335187
2017-09-25,palladium_futures,STC,-0.08322991794732648
2017-09-26,palladium_futures,STC,0.5655835792755557
2017-09-27,palladium_futures,STC,1.108834352548559
2017-09-28,palladium_futures,STC,0.29939288996222074
2017-10-02,palladium_futures,STC,-2.1795408629434556
2017-10-03,palladium_futures,STC,0.34133419421994404
2017-10-04,palladium_futures,STC,0.19434114701656313
2017-10-05,palladium_futures,STC,1.2905603481134285
2017-10-09,palladium_futures,STC,-1.6729419867406732
2017-10-10,palladium_futures,STC,0.35363054584056214
2017-10-11,palladium_futures,STC,2.119077430800713
2017-10-12,palladium_futures,STC,0.6411342261486175
2017-10-16,palladium_futures,STC,-0.3180952882268921
2017-10-17,palladium_futures,STC,0.43695073415655905
2017-10-18,palladium_futures,STC,-2.4600943556740513
2017-10-19,palladium_futures,STC,0.0750570563734132
2017-10-23,palladium_futures,STC,-0.47374019366997994
2017-10-24,palladium_futures,STC,0.5404682564820533
2017-10-25,palladium_futures,STC,0.09271202975344814
2017-10-26,palladium_futures,STC,0.3364348907777597
2017-10-30,palladium_futures,STC,-0.17748494155539052
2017-10-31,palladium_futures,STC,1.4613491807918257
2017-11-01,palladium_futures,STC,2.076250957137419
2017-11-02,palladium_futures,STC,-0.5558732136188377
2017-11-06,palladium_futures,STC,0.14650071481048765
2017-11-07,palladium_futures,STC,-0.4304306865547829
2017-11-08,palladium_futures,STC,1.7261173234717813
2017-11-09,palladium_futures,STC,-0.5069074553168074
2017-11-13,palladium_futures,STC,-2.341833373225348
2017-11-14,palladium_futures,STC,-0.24587798463100752
2017-11-15,palladium_futures,STC,-0.481608222509725
2017-11-16,palladium_futures,STC,0.14971532299748913
2017-11-20,palladium_futures,STC,-0.2251038152297326
2017-11-21,palladium_futures,STC,0.936817037523189
2017-11-22,palladium_futures,STC,0.22264963262500792
2017-11-27,palladium_futures,STC,-0.05920605757583963
2017-11-28,palladium_futures,STC,2.0505077636373628
2017-11-29,palladium_futures,STC,-1.0088602905123227
2017-11-30,palladium_futures,STC,-0.6696819762270507
2017-12-04,palladium_futures,STC,-1.444412374104274
2017-12-05,palladium_futures,STC,-1.2550325836824157
2017-12-06,palladium_futures,STC,0.8171257137940429
2017-12-07,palladium_futures,STC,1.7133451241667201
2017-12-11,palladium_futures,STC,-0.7639889102667554
2017-12-12,palladium_futures,STC,-0.13973291214014077
2017-12-13,palladium_futures,STC,0.20954975447687296
2017-12-14,palladium_futures,STC,1.2698313782241182
2017-12-18,palladium_futures,STC,-1.436684869033028
2017-12-19,palladium_futures,STC,-0.35386475377823645
2017-12-20,palladium_futures,STC,-0.26075688670272046
2017-12-21,palladium_futures,STC,0.15297120178972734
2017-12-26,palladium_futures,STC,0.9586208314148089
2017-12-27,palladium_futures,STC,0.17115247945343948
2017-12-28,palladium_futures,STC,-1.1521924793484941
2018-01-02,palladium_futures,STC,1.6658852654960659
2018-01-03,palladium_futures,STC,0.057046952013497354
2018-01-04,palladium_futures,STC,1.0475457987315406
2018-01-08,palladium_futures,STC,-0.18737542941346944
2018-01-09,palladium_futures,STC,-0.3214683670303734
2018-01-10,palladium_futures,STC,-2.9920517153248225
2018-01-11,palladium_futures,STC,-0.15513853797916832
2018-01-16,palladium_futures,STC,2.9495357354479674
2018-01-17,palladium_futures,STC,1.5223744619372868
2018-01-18,palladium_futures,STC,-0.8249084074394584
2018-01-22,palladium_futures,STC,-1.3421246057090137
2018-01-23,palladium_futures,STC,-0.3567404697028871
2018-01-24,palladium_futures,STC,2.4589740324641935
2018-01-25,palladium_futures,STC,-0.3309283858409029
2018-01-29,palladium_futures,STC,-0.7935836429448336
2018-01-30,palladium_futures,STC,-2.5354929758243507
2018-01-31,palladium_futures,STC,-2.2476013504281753
2018-02-01,palladium_futures,STC,0.6684926078644542
2018-02-05,palladium_futures,STC,1.2732157097292944
2018-02-06,palladium_futures,STC,-2.6996326817831697
2018-02-07,palladium_futures,STC,-0.7918914808339943
2018-02-08,palladium_futures,STC,-2.746853145111424
2018-02-12,palladium_futures,STC,2.8173691247712345
2018-02-13,palladium_futures,STC,0.4478689376147871
2018-02-14,palladium_futures,STC,1.6670459242083449
2018-02-15,palladium_futures,STC,0.1420471542633015
2018-02-20,palladium_futures,STC,2.3594337672584684
2018-02-21,palladium_futures,STC,-0.05022431525832349
2018-02-22,palladium_futures,STC,1.5389093800263383
2018-02-26,palladium_futures,STC,2.642258299019875
2018-02-27,palladium_futures,STC,-1.7159151807119022
2018-02-28,palladium_futures,STC,1.6373091058527836
2018-03-01,palladium_futures,STC,-5.471394162741671
2018-03-05,palladium_futures,STC,1.3369808814738247
2018-03-06,palladium_futures,STC,0.9806948468994192
2018-03-07,palladium_futures,STC,-0.8806959247867647
2018-03-08,palladium_futures,STC,1.397411426994426
2018-03-12,palladium_futures,STC,0.6685996169853821
2018-03-13,palladium_futures,STC,3.0120057813632695
2018-03-14,palladium_futures,STC,-0.04637183617824103
2018-03-15,palladium_futures,STC,0.08406258116711796
2018-03-19,palladium_futures,STC,1.0199619598452174
2018-03-20,palladium_futures,STC,-0.8495634680063762
2018-03-21,palladium_futures,STC,1.3531304335276952
2018-03-22,palladium_futures,STC,-0.2513685561316291
2018-03-26,palladium_futures,STC,-1.4179283214295615
2018-03-27,palladium_futures,STC,0.5769323686196193
2018-03-28,palladium_futures,STC,-0.9205765311397218
2018-04-02,palladium_futures,STC,-3.8956090545363127
2018-04-03,palladium_futures,STC,-0.24109209633868645
2018-04-04,palladium_futures,STC,-1.4159592265654304
2018-04-05,palladium_futures,STC,-2.434714355159025
2018-04-09,palladium_futures,STC,2.937257182007204
2018-04-10,palladium_futures,STC,1.0139781850781833
2018-04-11,palladium_futures,STC,0.5469248196476153
2018-04-12,palladium_futures,STC,-0.8534292159804331
2018-04-16,palladium_futures,STC,3.8207344004868613
2018-04-17,palladium_futures,STC,-0.28610031114431966
2018-04-18,palladium_futures,STC,2.4710517469738953
2018-04-19,palladium_futures,STC,-1.0713815166647942
2018-04-23,palladium_futures,STC,-4.378226346488284
2018-04-24,palladium_futures,STC,-0.7777115138875621
2018-04-25,palladium_futures,STC,-0.26393501181309365
2018-04-26,palladium_futures,STC,1.4101399436290316
2018-04-30,palladium_futures,STC,-1.5972696600193808
2018-05-01,palladium_futures,STC,-2.152898215037642
2018-05-02,palladium_futures,STC,2.8225417679714635
2018-05-03,palladium_futures,STC,0.16850408669817674
2018-05-07,palladium_futures,STC,0.6790826463603903
2018-05-08,palladium_futures,STC,0.331116199832832
2018-05-09,palladium_futures,STC,0.8269684473774533
2018-05-10,palladium_futures,STC,2.397095073644425
2018-05-14,palladium_futures,STC,0.11043429312276765
2018-05-15,palladium_futures,STC,-1.395927425776533
2018-05-16,palladium_futures,STC,-0.30179090956155813
2018-05-17,palladium_futures,STC,-0.8131042013592787
2018-05-21,palladium_futures,STC,0.9866484259958905
2018-05-22,palladium_futures,STC,-0.7677149776709407
2018-05-23,palladium_futures,STC,-2.039970495101598
2018-05-24,palladium_futures,STC,-0.6722714545933438
2018-05-29,palladium_futures,STC,0.06510026490379234
2018-05-30,palladium_futures,STC,-0.007877533008216697
2018-05-31,palladium_futures,STC,0.3055304944250586
2018-06-04,palladium_futures,STC,0.9531849286584066
2018-06-05,palladium_futures,STC,-1.1165737769443482
2018-06-06,palladium_futures,STC,2.7915431345627075
2018-06-07,palladium_futures,STC,-0.6062282517123908
2018-06-11,palladium_futures,STC,0.7409609751657508
2018-06-12,palladium_futures,STC,0.05697188013670143
2018-06-13,palladium_futures,STC,-0.5149594179747143
2018-06-14,palladium_futures,STC,0.32645197604497644
2018-06-18,palladium_futures,STC,-1.9138158385043242
2018-06-19,palladium_futures,STC,-1.7955689189572
2018-06-20,palladium_futures,STC,0.2505399849540144
2018-06-21,palladium_futures,STC,-0.6164522617276844
2018-06-25,palladium_futures,STC,-0.4628705190327216
2018-06-26,palladium_futures,STC,2.6779285411324576
2018-06-27,palladium_futures,STC,-0.4841091331292183
2018-06-28,palladium_futures,STC,-0.7004621548613429
2018-07-02,palladium_futures,STC,1.1184877777321636
2018-07-03,palladium_futures,STC,1.2087546494754062
2018-07-05,palladium_futures,STC,1.4177188361629
2018-07-09,palladium_futures,STC,2.2729288632415425
2018-07-10,palladium_futures,STC,-0.7300755214019617
2018-07-11,palladium_futures,STC,1.046563939759524
2018-07-12,palladium_futures,STC,2.3450128339352636
2018-07-16,palladium_futures,STC,-2.779548392632258
2018-07-17,palladium_futures,STC,0.3805701381249138
2018-07-18,palladium_futures,STC,-0.20301883442769597
2018-07-19,palladium_futures,STC,-3.6950771968675085
2018-07-23,palladium_futures,STC,4.168239440046837
2018-07-24,palladium_futures,STC,0.4788633778842377
2018-07-25,palladium_futures,STC,1.8108994719795724
2018-07-26,palladium_futures,STC,0.18835960239876443
2018-07-30,palladium_futures,STC,-1.5223072376440074
2018-07-31,palladium_futures,STC,0.8378524919739179
2018-08-01,palladium_futures,STC,-2.1076649915310357
2018-08-02,palladium_futures,STC,0.7584648241236531
2018-08-06,palladium_futures,STC,-0.630248612824417
2018-08-07,palladium_futures,STC,0.8554952707361251
2018-08-08,palladium_futures,STC,-0.7814375361176733
2018-08-09,palladium_futures,STC,2.3808851683905807
2018-08-13,palladium_futures,STC,-1.1045111839350874
2018-08-14,palladium_futures,STC,1.5890174443789908
2018-08-15,palladium_futures,STC,-5.957748245524381
2018-08-16,palladium_futures,STC,4.094338512128152
2018-08-20,palladium_futures,STC,1.9444881416886122
2018-08-21,palladium_futures,STC,0.11175674724020035
2018-08-22,palladium_futures,STC,-0.512923093631716
2018-08-23,palladium_futures,STC,-2.328445704464473
2018-08-27,palladium_futures,STC,1.699648974444856
2018-08-28,palladium_futures,STC,-1.849194623436141
2018-08-29,palladium_futures,STC,0.5134257221259778
2018-08-30,palladium_futures,STC,-0.8524738821908162
2018-09-04,palladium_futures,STC,0.17546997276648957
2018-09-05,palladium_futures,STC,-1.8352859902674268
2018-09-06,palladium_futures,STC,-2.1983714590344716
2018-09-10,palladium_futures,STC,1.3024313804127243
2018-09-11,palladium_futures,STC,-1.2227545458949218
2018-09-12,palladium_futures,STC,0.3808174474635442
2018-09-13,palladium_futures,STC,-0.42912972194173715
2018-09-17,palladium_futures,STC,0.10794830175176728
2018-09-18,palladium_futures,STC,1.541814364727942
2018-09-19,palladium_futures,STC,1.9645646715059368
2018-09-20,palladium_futures,STC,0.834395023569334
2018-09-24,palladium_futures,STC,-1.7775754824141214
2018-09-25,palladium_futures,STC,1.8386311395113075
2018-09-26,palladium_futures,STC,-1.495419888293296
2018-09-27,palladium_futures,STC,1.3108296254970315
2018-10-01,palladium_futures,STC,-2.3938939485097475
2018-10-02,palladium_futures,STC,-0.15329519808900732
2018-10-03,palladium_futures,STC,0.1376479370854726
2018-10-04,palladium_futures,STC,-0.18426946427785995
2018-10-08,palladium_futures,STC,1.8030846589210554
2018-10-09,palladium_futures,STC,-0.6786498205635134
2018-10-10,palladium_futures,STC,-0.7847090997522477
2018-10-11,palladium_futures,STC,0.45828825220941005
2018-10-15,palladium_futures,STC,0.015759086623915786
2018-10-16,palladium_futures,STC,-1.1074908490280837
2018-10-17,palladium_futures,STC,-1.4309321134877147
2018-10-18,palladium_futures,STC,-0.9153251234210298
2018-10-22,palladium_futures,STC,3.582498230133081
2018-10-23,palladium_futures,STC,0.9792044935046792
2018-10-24,palladium_futures,STC,-1.824679455953516
2018-10-25,palladium_futures,STC,-2.6564534941343516
2018-10-29,palladium_futures,STC,-1.3184509340088146
2018-10-30,palladium_futures,STC,-1.5605701886498415
2018-10-31,palladium_futures,STC,0.033417600195790265
2018-11-01,palladium_futures,STC,1.1058926921455166
2018-11-05,palladium_futures,STC,3.3420972026300406
2018-11-06,palladium_futures,STC,-1.8043052148705074
2018-11-07,palladium_futures,STC,1.2942633230981306
2018-11-08,palladium_futures,STC,-0.9050410203470749
2018-11-12,palladium_futures,STC,-2.7299855062042395
2018-11-13,palladium_futures,STC,0.8458355878960142
2018-11-14,palladium_futures,STC,0.8826655652810615
2018-11-15,palladium_futures,STC,2.008158461486608
2018-11-19,palladium_futures,STC,0.3225103674819579
2018-11-20,palladium_futures,STC,-2.3155928478512675
2018-11-21,palladium_futures,STC,-0.0732793624628803
2018-11-26,palladium_futures,STC,-0.7395718720872821
2018-11-27,palladium_futures,STC,-0.3795896250182629
2018-11-28,palladium_futures,STC,2.2078629541105026
2018-11-29,palladium_futures,STC,-0.19590930573002224
2018-12-03,palladium_futures,STC,0.13208191052943852
2018-12-04,palladium_futures,STC,1.3802439704415286
2018-12-05,palladium_futures,STC,0.06946476262398574
2018-12-06,palladium_futures,STC,-2.356466912663478
2018-12-10,palladium_futures,STC,0.6471265870994264
2018-12-11,palladium_futures,STC,0.9407101454832766
2018-12-12,palladium_futures,STC,1.3643896903458879
2018-12-13,palladium_futures,STC,-0.08507910939786936
2018-12-17,palladium_futures,STC,-0.42550401782714437
2018-12-18,palladium_futures,STC,-1.212901930964384
2018-12-19,palladium_futures,STC,1.2918240949165927
2018-12-20,palladium_futures,STC,-0.9873849550748444
2018-12-26,palladium_futures,STC,-0.43014083219686466
2018-12-27,palladium_futures,STC,-0.2003867596851694
2019-01-02,palladium_futures,STC,-0.8901618201161655
2019-01-03,palladium_futures,STC,-0.3103142669283201
2019-01-07,palladium_futures,STC,2.1149836024448714
2019-01-08,palladium_futures,STC,1.3516590348216313
2019-01-09,palladium_futures,STC,-0.6245670788194814
2019-01-10,palladium_futures,STC,-0.6386003831325249
2019-01-14,palladium_futures,STC,0.2901826396543804
2019-01-15,palladium_futures,STC,-0.7734942321572865
2019-01-16,palladium_futures,STC,2.467662147389154
2019-01-17,palladium_futures,STC,2.668863934901417
2019-01-22,palladium_futures,STC,-4.052999090487203
2019-01-23,palladium_futures,STC,0.6493079659864985
2019-01-24,palladium_futures,STC,-2.034854907182129
2019-01-28,palladium_futures,STC,0.8788391482488982
2019-01-29,palladium_futures,STC,1.2558620369015792
2019-01-30,palladium_futures,STC,0.9735178796404933
2019-01-31,palladium_futures,STC,-0.8290357870254473
2019-02-04,palladium_futures,STC,1.2393403919404702
2019-02-05,palladium_futures,STC,0.6846016039976293
2019-02-06,palladium_futures,STC,-0.7289773002494503
2019-02-07,palladium_futures,STC,0.18254966322191307
2019-02-11,palladium_futures,STC,-0.9126737224233838
2019-02-12,palladium_futures,STC,0.21509596578751844
2019-02-13,palladium_futures,STC,-1.7112242011251135
2019-02-14,palladium_futures,STC,0.30247182849225007
2019-02-19,palladium_futures,STC,3.073623478004911
2019-02-20,palladium_futures,STC,-0.6190064526388261
2019-02-21,palladium_futures,STC,-2.3515639603680896
2019-02-25,palladium_futures,STC,3.513688428443192
2019-02-26,palladium_futures,STC,-0.08050188963945715
2019-02-27,palladium_futures,STC,-2.7859425909051967
2019-02-28,palladium_futures,STC,0.001823797145245054
2019-03-04,palladium_futures,STC,-1.1032044281384965
2019-03-05,palladium_futures,STC,-1.5907809844451948
2019-03-06,palladium_futures,STC,1.2717537825512617
2019-03-07,palladium_futures,STC,-0.8329926555994503
2019-03-11,palladium_futures,STC,0.6526031892815607
2019-03-12,palladium_futures,STC,0.41674342375882445
2019-03-13,palladium_futures,STC,1.2650054402701958
2019-03-14,palladium_futures,STC,0.6659710905942093
2019-03-18,palladium_futures,STC,2.168171570692279
2019-03-19,palladium_futures,STC,1.7219136218391533
2019-03-20,palladium_futures,STC,1.8076017266250954
2019-03-21,palladium_futures,STC,1.2583194309431867
2019-03-25,palladium_futures,STC,0.013729539239331734
