date,original,STC,MTC,LTC,hierarchical_reconstructed,hierarchical_error
2024-02-20,0.816225299826101,0.6083113374881163,0.0964529057428276,0.111461056595157,0.8162252998261009,-1.1102230246251565e-16
2024-02-21,-1.128929137698842,-1.35715363131088,0.116185999326442,0.1120384942855963,-1.1289291376988417,2.220446049250313e-16
2024-02-22,-0.3922599171934049,-0.6408677120376642,0.1359924951472375,0.1126152996970218,-0.3922599171934049,0.0
2024-02-26,-1.1463331274214728,-1.4153481205550589,0.1558235327314118,0.1131914604021738,-1.1463331274214732,-4.440892098500626e-16
2024-02-27,0.057409085460236,-0.2319880701111726,0.175630191480655,0.1137669640907535,0.05740908546023592,-8.326672684688674e-17
2024-02-28,-0.0662441784553102,-0.3759494855651279,0.1953635086327611,0.1143417984770565,-0.0662441784553103,-1.1102230246251565e-16
2024-02-29,1.0940114825328084,0.764120278275892,0.2149752529661463,0.11491595129077,1.0940114825328082,-2.220446049250313e-16
2024-03-04,4.719708591225702,4.369801756814516,0.2344174240741579,0.1154894103370283,4.719708591225702,0.0
2024-03-05,-0.0291818657620623,-0.3988861969525806,0.2536421676846551,0.1160621635058631,-0.029181865762062414,-1.1449174941446927e-16
2024-03-06,2.100042108062228,1.710806042863616,0.2726018664114711,0.11663419878714,2.1000421080622274,-4.440892098500626e-16
2024-03-07,0.3464371421541212,-0.0620183428382437,0.2912499806636048,0.11720550432876,0.3464371421541211,-1.1102230246251565e-16
2024-03-11,0.5558612896517268,0.1285421560657816,0.3095430651536909,0.1177760684322542,0.5558612896517267,-1.1102230246251565e-16
2024-03-12,-1.3073146337876371,-1.7531046861822106,0.3274441728106856,0.1183458795838879,-1.3073146337876371,0.0
2024-03-13,3.0759236260210265,2.61208058592295,0.344928113590871,0.1189149265072052,3.075923626021026,-4.440892098500626e-16
2024-03-14,-0.3823487213334697,-0.8638161423018469,0.3619842228629047,0.1194831981054724,-0.38234872133346987,-1.6653345369377348e-16
2024-03-18,0.814708927594987,0.3160566156380874,0.3786016285843055,0.120050683372594,0.814708927594987,0.0
2024-03-19,-0.5158741599333272,-1.0312573788199766,0.3947658475697572,0.120617371316892,-0.5158741599333274,-2.220446049250313e-16
2024-03-20,-0.123410115386191,-0.6550537074182365,0.4104603410883044,0.1211832509437411,-0.12341011538619101,-1.3877787807814457e-17
2024-03-21,-0.3871410315160251,-0.9345580907884508,0.4256687480022633,0.1217483112701623,-0.3871410315160252,-1.1102230246251565e-16
2024-03-25,-0.4649493325258547,-1.0276368315527684,0.4403749576641939,0.1223125413627199,-0.46494933252585463,5.551115123125783e-17
2024-03-26,-1.0825326864599472,-1.6599715049763186,0.4545628882160091,0.1228759303003623,-1.0825326864599472,0.0
2024-03-27,1.0343108651518218,0.4426559401901599,0.4682164577505874,0.1234384672110743,1.0343108651518216,-2.220446049250313e-16
2024-04-01,1.2938960913642994,0.688576365780654,0.4813195841256722,0.1240001414579729,1.2938960913642992,-2.220446049250313e-16
2024-04-02,3.33234110629288,2.713923978689696,0.493856184970791,0.1245609426323932,3.33234110629288,0.0
2024-04-03,4.274668676117566,3.643737637876424,0.505810177735522,0.1251208605056196,4.274668676117566,0.0
2024-04-04,0.696228536076049,0.0533831693266706,0.5171654816770235,0.1256798850723549,0.696228536076049,0.0
2024-04-08,2.063642737919791,1.4094986953649988,0.5279060361279686,0.1262380064268233,2.063642737919791,0.0
2024-04-09,0.6346963720621712,-0.0301144905450312,0.5380156478139102,0.1267952147932922,0.6346963720621712,0.0
2024-04-10,0.2485002521289914,-0.4263287818919914,0.5474775334245465,0.1273515005964363,0.2485002521289914,0.0
2024-04-11,0.6960543958069554,0.0118719802336308,0.5562755612016455,0.1279068543716789,0.6960543958069552,-2.220446049250313e-16
2024-04-15,1.624007613050793,0.9311518966626766,0.564394449617958,0.1284612667701581,1.6240076130507928,-2.220446049250313e-16
2024-04-16,-1.184847984414095,-1.885675359421628,0.5718126462932315,0.1290147287143015,-1.1848479844140951,-2.220446049250313e-16
2024-04-17,0.0946057289504143,-0.6134449995959415,0.5784834971200524,0.1295672314263033,0.09460572895041428,-2.7755575615628914e-17
2024-04-18,-0.0735744974943219,-0.7880180534507419,0.5843247896528743,0.1301187663035457,-0.07357449749432196,-5.551115123125783e-17
2024-04-22,-4.059274606722552,-4.7791778522494885,0.5892339207352002,0.1306693247917371,-4.059274606722552,0.0
2024-04-23,0.4152406345286685,-0.3090785942099296,0.5931003303055367,0.1312188984330614,0.41524063452866844,-5.551115123125783e-17
2024-04-24,-0.0545385146319965,-0.7821176546601974,0.5958116611454968,0.1317674788827042,-0.054538514631996465,3.469446951953614e-17
2024-04-25,0.0218189753220077,-0.7077506181169968,0.5972545355714616,0.1323150578675429,0.02181897532200769,-1.0408340855860843e-17
2024-04-29,0.5728596935859365,-0.1573172766114063,0.5973153428717975,0.1328616273255451,0.5728596935859364,-1.1102230246251565e-16
2024-04-30,-3.704809307907686,-4.4340969594372375,0.5958804721957462,0.1334071793338051,-3.704809307907686,0.0
2024-05-01,0.3520471034196948,-0.3747409152422699,0.5928363125980889,0.1339517060638758,0.3520471034196948,0.0
2024-05-02,0.3023687840421729,-0.4201956687787439,0.58806925301649,0.1344951998044267,0.3023687840421728,-5.551115123125783e-17
2024-05-06,2.883949846180656,2.167446510947913,0.5814656822152106,0.1350376530175325,2.883949846180656,0.0
