date,original,emd_reconstructed,emd_error,gold_spot_STC,gold_spot_MTC,gold_spot_LTC,scale_reconstructed,scale_error
2014-09-29,-0.1405550923692544,-0.1405550923692543,1.1102230246251565e-16,0.0790099744672693,-0.0909833334409871,-0.1285817333955366,-0.1405550923692544,0.0
2014-09-30,-0.6320570253111057,-0.6320570253111057,0.0,-0.5747311375445927,0.2909027429958984,-0.3482286307624115,-0.6320570253111057,0.0
2014-10-01,0.4501108097771045,0.45011080977710466,1.6653345369377348e-16,0.728641077429478,0.2433382004124566,-0.5218684680648302,0.4501108097771044,-1.1102230246251565e-16
2014-10-02,0.0650776217738346,0.06507762177383486,2.636779683484747e-16,0.8723926451337056,-0.2631651769829749,-0.5441498463768961,0.06507762177383458,-1.3877787807814457e-17
2014-10-03,-1.87780603181702,-1.87780603181702,0.0,-1.0529142721588574,-0.4795124279035765,-0.3453793317545864,-1.8778060318170202,-2.220446049250313e-16
2014-10-06,1.265723583964995,1.265723583964995,0.0,0.9600976357846088,0.2489888942004451,0.0566370539799409,1.265723583964995,0.0
2014-10-07,0.1614379083869188,0.1614379083869188,0.0,-0.7759767485571405,0.4890973474367985,0.4483173095072607,0.16143790838691868,-1.1102230246251565e-16
2014-10-08,1.00087258817938,1.0008725881793803,2.220446049250313e-16,0.5381320091001416,-0.1641702781576915,0.6269108572369301,1.00087258817938,0.0
2014-10-09,0.2617310082976942,0.2617310082976942,0.0,0.0702443493169157,-0.4134260694254754,0.6049127284062539,0.2617310082976942,0.0
2014-10-10,-0.0923455423095909,-0.09234554230959069,2.0816681711721685e-16,-0.4371892522939185,-0.1155475519135051,0.4603912618978328,-0.09234554230959074,1.5265566588595902e-16
2014-10-13,1.028136140933977,1.0281361409339773,2.220446049250313e-16,0.5237849699369155,0.1953790226750431,0.3089721483220182,1.0281361409339769,-2.220446049250313e-16
2014-10-14,-0.2479320024543874,-0.24793200245438712,2.7755575615628914e-16,-0.567811603459349,0.0738714507776728,0.2460081502272887,-0.24793200245438748,-8.326672684688674e-17
2014-10-15,0.7435699589968259,0.7435699589968261,2.220446049250313e-16,0.5981573687272674,-0.0958879109675415,0.2413005012370999,0.7435699589968259,0.0
2014-10-16,-0.2580063997748461,-0.25800639977484574,3.3306690738754696e-16,-0.4445166346132173,-0.0362831423115759,0.2227933771499471,-0.2580063997748461,0.0
2014-10-17,-0.083995611322063,-0.08399561132206296,4.163336342344337e-17,-0.3717244091063193,0.1259615417130339,0.1617672560712223,-0.08399561132206312,-1.249000902703301e-16
2014-10-20,0.7221526804811695,0.7221526804811697,1.1102230246251565e-16,0.4693289333241219,0.1870668702857778,0.0657568768712696,0.7221526804811693,-2.220446049250313e-16
2014-10-21,0.1426853949493711,0.14268539494937132,2.220446049250313e-16,0.1603946319788438,0.0256249734113897,-0.0433342104408625,0.142685394949371,-1.1102230246251565e-16
2014-10-22,-0.5937214906810873,-0.593721490681087,2.220446049250313e-16,-0.2202658967977169,-0.2277834131051037,-0.1456721807782667,-0.5937214906810873,0.0
2014-10-23,-0.7627728008909429,-0.7627728008909428,1.1102230246251565e-16,-0.2334814579181966,-0.3008632151508109,-0.2284281278219354,-0.7627728008909429,0.0
2014-10-24,-0.0519796966018226,-0.05197969660182236,2.3592239273284576e-16,0.3213468631357613,-0.0743595726439897,-0.2989669870935941,-0.0519796966018225,9.71445146547012e-17
2014-10-27,-0.4013143733522462,-0.4013143733522457,4.996003610813204e-16,-0.3173100402095651,0.317839034925192,-0.401843368067873,-0.4013143733522461,5.551115123125783e-17
2014-10-28,0.1581131082391884,0.15811310823918867,2.7755575615628914e-16,0.3187966707809888,0.4250272996513612,-0.5857108621931617,0.15811310823918823,-1.6653345369377348e-16
2014-10-29,-1.2414478107021232,-1.241447810702123,2.220446049250313e-16,-0.3337281277143874,-0.0538100610685279,-0.853909621919208,-1.2414478107021234,-2.220446049250313e-16
2014-10-30,-1.0993677083525275,-1.099367708352527,4.440892098500626e-16,0.4685860905948986,-0.4604718041315092,-1.107481994815917,-1.0993677083525275,0.0
2014-10-31,-2.3346116790119,-2.3346116790118994,4.440892098500626e-16,-0.7726931281276959,-0.3380988538523173,-1.2238196970318866,-2.3346116790119,0.0
2014-11-03,-0.5459257479091484,-0.5459257479091479,4.440892098500626e-16,0.9374976305480074,-0.3671709016310955,-1.1162524768260602,-0.5459257479091484,0.0
2014-11-04,0.2254058042858275,0.2254058042858279,4.163336342344337e-16,1.4903237072076718,-0.4267779893329225,-0.8381399135889218,0.22540580428582757,8.326672684688674e-17
2014-11-05,-2.412219060171949,-2.412219060171948,8.881784197001252e-16,-1.8263357159818328,-0.0750196138084438,-0.510863730381672,-2.4122190601719486,4.440892098500626e-16
2014-11-06,0.1253314215637679,0.12533142156376822,3.3306690738754696e-16,-0.3143814629639879,0.6501413794568196,-0.2104284949290637,0.125331421563768,1.1102230246251565e-16
2014-11-07,2.869043937841198,2.8690439378411985,4.440892098500626e-16,2.05252168192394,0.7989337127857484,0.0175885431315102,2.869043937841199,8.881784197001252e-16
2014-11-10,-2.028226431363489,-2.028226431363489,0.0,-1.9641986009323285,-0.2220154927988463,0.1579876623676858,-2.028226431363489,0.0
2014-11-11,1.1116359997290104,1.1116359997290106,2.220446049250313e-16,1.7256271010739923,-0.881988735833398,0.2679976344884157,1.11163599972901,-4.440892098500626e-16
2014-11-12,-0.1616148074552015,-0.1616148074552011,3.885780586188048e-16,-0.3311297149426857,-0.2308358377257395,0.4003507452132239,-0.1616148074552014,8.326672684688674e-17
2014-11-13,-0.0146269902646878,-0.01462699026468772,7.979727989493313e-17,-1.2118240152261597,0.6775313649574553,0.5196656600040166,-0.014626990264687834,-3.2959746043559335e-17
2014-11-14,2.429482654258752,2.4294826542587518,-4.440892098500626e-16,1.069119073815642,0.7888836198887756,0.5714799605543345,2.429482654258752,0.0
2014-11-17,-0.3626195000555832,-0.3626195000555829,2.7755575615628914e-16,-1.050142045409383,0.1612948572065871,0.5262276881472128,-0.3626195000555832,0.0
2014-11-18,0.8861348578156125,0.8861348578156125,0.0,1.0053485752342914,-0.5289326204017576,0.4097189029830783,0.8861348578156121,-4.440892098500626e-16
2014-11-19,-1.2086313593894893,-1.2086313593894893,0.0,-0.8866085306708831,-0.5844288657838281,0.2624060370652219,-1.2086313593894893,0.0
2014-11-20,0.932556794543693,0.9325567945436933,3.3306690738754696e-16,0.7438140604933104,0.0583468590506499,0.1303958749997326,0.9325567945436929,-1.1102230246251565e-16
2014-11-21,0.5996994427666102,0.5996994427666105,2.220446049250313e-16,0.0834630291748398,0.4569341307471832,0.0593022828445873,0.5996994427666102,0.0
2014-11-24,-0.2184153258776078,-0.21841532587760779,2.7755575615628914e-17,-0.5315047906431332,0.2379479161439877,0.0751415486215376,-0.21841532587760787,-5.551115123125783e-17
2014-11-25,0.229240314959167,0.22924031495916702,2.7755575615628914e-17,0.4516701474434694,-0.350482363919407,0.1280525314351046,0.22924031495916697,-2.7755575615628914e-17
2014-11-26,-0.2325786000823448,-0.23257860008234477,2.7755575615628914e-17,-0.0501729104776143,-0.3399814734875343,0.1575757838828038,-0.23257860008234482,-2.7755575615628914e-17
2014-11-27,-0.6741081067768384,-0.6741081067768386,-2.220446049250313e-16,-0.979051810796122,0.1516050393413853,0.153338664677898,-0.6741081067768386,-2.220446049250313e-16
2014-12-01,1.7656090554609705,1.7656090554609702,-2.220446049250313e-16,1.1590064054780438,0.4617311778471302,0.1448714721357962,1.7656090554609702,-2.220446049250313e-16
2014-12-02,-1.125724798032568,-1.1257247980325682,-2.220446049250313e-16,-1.2596603150242478,-0.0267293629240848,0.1606648799157645,-1.125724798032568,0.0
2014-12-03,0.938981837515218,0.9389818375152176,-4.440892098500626e-16,1.343623669124966,-0.6043471272416319,0.1997052956318836,0.9389818375152177,-3.3306690738754696e-16
2014-12-04,-0.304825251563301,-0.30482525156330087,1.1102230246251565e-16,0.0548486369583839,-0.6109841428311888,0.2513102543095039,-0.30482525156330104,-5.551115123125783e-17
2014-12-05,-1.164870526860895,-1.164870526860895,0.0,-1.324557236334729,-0.1337471891468861,0.2934338986207201,-1.1648705268608952,-2.220446049250313e-16
2014-12-08,0.9780376214856724,0.9780376214856724,0.0,0.1586765471160696,0.5254010373789411,0.2939600369906617,0.9780376214856723,-1.1102230246251565e-16
2014-12-09,2.28266761733833,2.282667617338329,-8.881784197001252e-16,1.1732598836146595,0.8904865511133787,0.2189211826102908,2.282667617338329,-8.881784197001252e-16
2014-12-10,-0.4927061106925201,-0.4927061106925202,-5.551115123125783e-17,-1.093512348559725,0.5511744052221141,0.0496318326450904,-0.49270611069252035,-2.220446049250313e-16
2014-12-11,0.1664070340197554,0.16640703401975565,2.498001805406602e-16,0.6520559664880721,-0.3132607779739197,-0.1723881544943969,0.16640703401975546,5.551115123125783e-17
2014-12-12,-0.4451876116513986,-0.44518761165139853,5.551115123125783e-17,0.8818254793693914,-0.9371580036788064,-0.3898550873419836,-0.44518761165139864,-5.551115123125783e-17
2014-12-15,-2.3541803040964204,-2.354180304096421,-4.440892098500626e-16,-0.915759687276252,-0.8864386283744818,-0.551981988445687,-2.354180304096421,-4.440892098500626e-16
2014-12-16,0.1373672611893361,0.13736726118933637,2.7755575615628914e-16,0.7976815048815011,-0.0228028343096733,-0.6375114093824917,0.13736726118933607,-2.7755575615628914e-17
2014-12-17,-0.506848560888784,-0.5068485608887839,1.1102230246251565e-16,-0.6943036512279818,0.8363954423796288,-0.6489403520404313,-0.5068485608887843,-2.220446049250313e-16
2014-12-18,0.7835224671675078,0.7835224671675082,3.3306690738754696e-16,0.5633164411086238,0.8137070422312653,-0.5935010161723813,0.7835224671675078,0.0
2014-12-19,-0.2766739062787238,-0.2766739062787236,1.6653345369377348e-16,0.2023242959407796,0.0015389308689727,-0.4805371330884762,-0.2766739062787239,-1.1102230246251565e-16
2014-12-22,-1.5682725323991065,-1.5682725323991062,2.220446049250313e-16,-0.5319820211835571,-0.7138760008157374,-0.3224145103998117,-1.5682725323991062,2.220446049250313e-16
2014-12-23,0.0221043325391079,0.022104332539107974,7.28583859910259e-17,0.5817927232347431,-0.4252322650809859,-0.1344561256146492,0.022104332539107985,8.326672684688674e-17
2014-12-24,-0.1335505500112965,-0.13355055001129637,1.3877787807814457e-16,-0.693664507777247,0.5016058987271853,0.0585080590387651,-0.13355055001129656,-5.551115123125783e-17
2014-12-26,1.730764562503495,1.7307645625034953,2.220446049250313e-16,0.9899379540594552,0.5148419026873237,0.2259847057567164,1.7307645625034953,2.220446049250313e-16
2014-12-29,-1.0208288843926994,-1.0208288843926991,2.220446049250313e-16,-1.2217847638520074,-0.1327651529155218,0.3337210323748299,-1.0208288843926994,0.0
2014-12-30,1.437424842572543,1.437424842572543,0.0,1.415658182700144,-0.3454125380610018,0.3671791979334008,1.4374248425725429,-2.220446049250313e-16
2014-12-31,-1.4517940552911668,-1.4517940552911672,-4.440892098500626e-16,-1.4685905778600865,-0.317822720120229,0.3346192426891483,-1.4517940552911672,-4.440892098500626e-16
2015-01-02,0.3712457858187967,0.3712457858187969,2.220446049250313e-16,0.3148819799406965,-0.2122099952730914,0.2685738011511916,0.37124578581879675,5.551115123125783e-17
2015-01-05,1.4331708467283375,1.4331708467283382,6.661338147750939e-16,1.2500770261618257,-0.0152499508943251,0.1983437714608372,1.4331708467283377,2.220446049250313e-16
2015-01-06,1.1547462893285676,1.1547462893285678,2.220446049250313e-16,0.7480498741996375,0.2690658922163701,0.1376305229125601,1.1547462893285676,0.0
2015-01-07,-0.6041866822811492,-0.6041866822811489,3.3306690738754696e-16,-1.1301287528721693,0.4145254139464088,0.1114166566446113,-0.6041866822811492,0.0
2015-01-08,-0.2008306631742229,-0.20083066317422282,8.326672684688674e-17,-0.5384934791762446,0.1927489728667332,0.1449138431352884,-0.20083066317422296,-5.551115123125783e-17
2015-01-09,0.985399969409162,0.9853999694091624,4.440892098500626e-16,0.9216861166785268,-0.1895411045336427,0.2532549572642781,0.9853999694091622,2.220446049250313e-16
2015-01-12,1.0130940110236963,1.0130940110236961,-2.220446049250313e-16,0.9777723713262296,-0.4108314145129537,0.4461530542104204,1.0130940110236963,0.0
2015-01-13,-0.2013118414788905,-0.20131184147889053,-2.7755575615628914e-17,-0.5793299424922878,-0.3382945396562411,0.7163126406696384,-0.20131184147889047,2.7755575615628914e-17
2015-01-14,-0.1683413089830665,-0.1683413089830666,-8.326672684688674e-17,-1.1589023402434555,-0.0070525803451665,0.9976136116055554,-0.16834130898306654,-2.7755575615628914e-17
2015-01-15,2.711537908477446,2.7115379084774456,-4.440892098500626e-16,1.1381410203878184,0.3802963474004586,1.1931005406891682,2.711537908477445,-8.881784197001252e-16
2015-01-16,1.0143409675961834,1.0143409675961834,0.0,-0.5372431229635666,0.3344162530065238,1.2171678375532262,1.0143409675961834,0.0
2015-01-19,0.1120720513239525,0.11207205132395268,1.8041124150158794e-16,-0.9372295519318604,-0.0082403689683816,1.0575419722241943,0.11207205132395226,-2.3592239273284576e-16
2015-01-21,1.2408208083519945,1.240820808351994,-4.440892098500626e-16,0.7879244020246876,-0.3070471810103747,0.7599435873376814,1.2408208083519943,-2.220446049250313e-16
2015-01-22,0.7230377368719232,0.7230377368719234,2.220446049250313e-16,0.5421269908720375,-0.2084809140771474,0.3893916600770331,0.7230377368719232,0.0
2015-01-23,-0.6302460938333532,-0.6302460938333534,-2.220446049250313e-16,-0.7760347576324423,0.0993113386095354,0.0464773251895535,-0.6302460938333535,-3.3306690738754696e-16
2015-01-26,-0.9934641003924938,-0.9934641003924934,3.3306690738754696e-16,-0.956453876914868,0.1264770812328139,-0.1634873047104396,-0.9934641003924938,0.0
2015-01-27,0.879782466291612,0.8797824662916124,3.3306690738754696e-16,1.3140412066092786,-0.2228877272073141,-0.2113710131103524,0.8797824662916123,2.220446049250313e-16
2015-01-28,-0.715206757485376,-0.7152067574853757,3.3306690738754696e-16,-0.0597616264286726,-0.505834515758633,-0.1496106152980703,-0.7152067574853759,1.1102230246251565e-16
2015-01-29,-1.970755255723322,-1.9707552557233219,2.220446049250313e-16,-1.6007431645321182,-0.3215639741640583,-0.0484481170271454,-1.9707552557233219,2.220446049250313e-16
2015-01-30,2.0221783520592678,2.0221783520592673,-4.440892098500626e-16,1.6158336098426782,0.3750171975439857,0.0313275446726031,2.022178352059267,-8.881784197001252e-16
2015-02-02,-0.7921932986374003,-0.7921932986374003,0.0,-1.4719933308882045,0.6457169862942647,0.0340830459565393,-0.7921932986374005,-2.220446049250313e-16
2015-02-03,-1.0608252921580963,-1.0608252921580963,0.0,-1.247852506069202,0.2623694922214055,-0.0753422783102997,-1.0608252921580963,0.0
2015-02-04,0.6793090712226224,0.6793090712226229,4.440892098500626e-16,1.347076049230314,-0.4141355552034857,-0.2536314228042058,0.6793090712226224,0.0
2015-02-05,-0.3584544519512178,-0.3584544519512175,2.7755575615628914e-16,0.7770697704645009,-0.6976361519429297,-0.437888070472789,-0.35845445195121783,-5.551115123125783e-17
2015-02-06,-2.32213159421244,-2.32213159421244,0.0,-1.1951129878064637,-0.5521131402663848,-0.574905466139591,-2.3221315942124394,4.440892098500626e-16
2015-02-09,0.2716382416321217,0.2716382416321218,1.1102230246251565e-16,1.1023424983388326,-0.1784191938514373,-0.6522850628552738,0.27163824163212147,-2.220446049250313e-16
2015-02-10,-0.4223273079240641,-0.42232730792406364,4.440892098500626e-16,0.1035523830090418,0.151693039943554,-0.6775727308766599,-0.42232730792406414,-5.551115123125783e-17
2015-02-11,-1.266294130866541,-1.2662941308665407,2.220446049250313e-16,-1.0062157834432204,0.4035199505086485,-0.6635982979319691,-1.266294130866541,0.0
2015-02-12,0.3369035143274246,0.33690351432742466,5.551115123125783e-17,0.3791950104470877,0.5827283328391862,-0.6250198289588493,0.3369035143274246,0.0
2015-02-13,0.5264394327678446,0.5264394327678447,1.1102230246251565e-16,0.5605518937300854,0.5366886899281563,-0.5708011508903972,0.5264394327678446,0.0
2015-02-16,0.1838041458610995,0.18380414586109978,2.7755575615628914e-16,0.6152708028918968,0.0759629239905944,-0.5074295810213917,0.1838041458610996,1.1102230246251565e-16
2015-02-18,-1.4659622706763464,-1.4659622706763462,2.220446049250313e-16,-0.6027007732122368,-0.4300296787364051,-0.4332318187277046,-1.4659622706763467,-2.220446049250313e-16
2015-02-19,-0.493468956955656,-0.4934689569556559,1.1102230246251565e-16,0.3109744367433257,-0.4596388696509664,-0.3448045240480153,-0.493468956955656,0.0
2015-02-20,-0.4742671674744514,-0.4742671674744512,2.220446049250313e-16,-0.0528526379344736,-0.1807668796598834,-0.2406476498800942,-0.4742671674744512,2.220446049250313e-16
2015-02-23,0.0191471207061866,0.019147120706186876,2.7755575615628914e-16,0.1475581855728867,-0.0041527850472098,-0.1242582798194902,0.019147120706186682,8.326672684688674e-17
2015-02-24,-0.0574523639964574,-0.057452363996457124,2.7755575615628914e-16,-0.1242951441234491,0.0827676321705691,-0.0159248520435774,-0.057452363996457395,6.938893903907228e-18
2015-02-25,0.2669984243739876,0.26699842437398746,-1.1102230246251565e-16,0.0229708832743596,0.1951826330774517,0.0488449080221762,0.26699842437398746,-1.1102230246251565e-16
2015-02-26,0.4326678776315873,0.4326678776315873,0.0,0.0982078759777831,0.2967329542686964,0.0377270473851077,0.4326678776315872,-1.1102230246251565e-16
2015-02-27,0.2057299385074706,0.20572993850747057,-2.7755575615628914e-17,-0.0458592186937036,0.3217007981237906,-0.0701116409226165,0.2057299385074705,-8.326672684688674e-17
2015-03-02,-0.4292899332519972,-0.429289933251997,2.220446049250313e-16,-0.457765009374661,0.3020818996787053,-0.2736068235560415,-0.4292899332519972,0.0
