date,original,emd_reconstructed,emd_error,platinum_spot_STC,platinum_spot_MTC,platinum_spot_LTC,scale_reconstructed,scale_error
2023-08-02,-1.140778621891858,-1.140778621891858,0.0,-0.5824002784429945,0.0330834547537796,-0.5914617982026434,-1.1407786218918583,-2.220446049250313e-16
2023-08-03,-0.6406450056208435,-0.6406450056208434,1.1102230246251565e-16,0.102151419295098,-0.123958959836336,-0.6188374650796055,-0.6406450056208435,0.0
2023-08-07,0.6677005508199052,0.6677005508199053,1.1102230246251565e-16,1.5700799220169337,-0.3095367260293638,-0.5928426451676645,0.6677005508199054,2.220446049250313e-16
2023-08-08,-2.0884205336128225,-2.0884205336128225,0.0,-1.3956872735760817,-0.2205998069097148,-0.4721334531270265,-2.088420533612823,-4.440892098500626e-16
2023-08-09,-1.3655601349687352,-1.3655601349687347,4.440892098500626e-16,-1.2730618105357323,0.1742639471578133,-0.2667622715908159,-1.3655601349687347,4.440892098500626e-16
2023-08-10,2.067471933767262,2.0674719337672625,4.440892098500626e-16,1.6556366251592227,0.4367937563770742,-0.0249584477690344,2.0674719337672625,4.440892098500626e-16
2023-08-14,-0.7461180215440955,-0.7461180215440958,-3.3306690738754696e-16,-1.061803922974891,0.1086375937170655,0.2070483077137298,-0.7461180215440957,-2.220446049250313e-16
2023-08-15,-1.4053969472013428,-1.405396947201343,-2.220446049250313e-16,-1.4444206951904126,-0.375706493381134,0.4147302413702036,-1.405396947201343,-2.220446049250313e-16
2023-08-16,-0.5649176783513177,-0.5649176783513177,0.0,-0.6860517530391818,-0.4884845367378485,0.6096186114257125,-0.5649176783513177,0.0
2023-08-17,1.1378089849096718,1.1378089849096718,0.0,0.6684657253569743,-0.3718660227317016,0.8412092822843991,1.1378089849096718,0.0
2023-08-21,1.8607499295473675,1.8607499295473675,0.0,1.0467483019780166,-0.3315446485796702,1.1455462761490212,1.8607499295473675,0.0
2023-08-22,1.1476561198845658,1.147656119884566,2.220446049250313e-16,0.1829503677937802,-0.5134934632470352,1.4781992153378207,1.1476561198845658,0.0
2023-08-23,0.9633830328781734,0.9633830328781737,3.3306690738754696e-16,-0.0776414066594513,-0.6656634872820826,1.7066879268197075,0.9633830328781736,2.220446049250313e-16
2023-08-24,0.5182050755504264,0.5182050755504265,1.1102230246251565e-16,-1.0992040179066804,-0.0742868223425083,1.6916959157996154,0.5182050755504266,2.220446049250313e-16
2023-08-28,3.453810504047894,3.453810504047894,0.0,1.1087335600479982,0.9891919243532648,1.355885019646631,3.453810504047894,0.0
2023-08-29,1.0930189576705551,1.0930189576705545,-6.661338147750939e-16,-0.9233705839469676,1.354110126935394,0.6622794146821284,1.0930189576705547,-4.440892098500626e-16
2023-08-30,-0.2191809629402463,-0.21918096294024628,2.7755575615628914e-17,-0.5514514362688208,0.6380575628438621,-0.3057870895152875,-0.2191809629402462,1.1102230246251565e-16
2023-08-31,-0.7632256283095273,-0.763225628309527,3.3306690738754696e-16,1.1700485008401973,-0.6641977524866145,-1.2690763766631106,-0.7632256283095278,-4.440892098500626e-16
2023-09-05,-4.350796516490085,-4.350796516490084,8.881784197001252e-16,-1.078101768418541,-1.3691355412405906,-1.903559206830954,-4.350796516490085,0.0
2023-09-06,-1.7745132072873204,-1.774513207287321,-6.661338147750939e-16,0.8193824044794233,-0.6278491610899009,-1.966046450676843,-1.7745132072873204,0.0
2023-09-07,-0.561914724601742,-0.5619147246017417,2.220446049250313e-16,0.3390553422372311,0.6362364614451961,-1.5372065282841694,-0.5619147246017422,-2.220446049250313e-16
2023-09-11,-0.5899722127187701,-0.58997221271877,1.1102230246251565e-16,-0.8558907381718259,1.0445907725457286,-0.7786722470926728,-0.5899722127187701,0.0
2023-09-12,1.1928789444532129,1.192878944453213,2.220446049250313e-16,1.0956685341065793,-0.0178126248406445,0.115023035187278,1.1928789444532129,0.0
2023-09-13,-1.2094704883344851,-1.2094704883344851,0.0,-1.222952421423029,-0.8080212236997484,0.8215031567882926,-1.209470488334485,2.220446049250313e-16
2023-09-14,0.8207377586754383,0.8207377586754384,1.1102230246251565e-16,-0.0913409906373219,-0.1659632875607242,1.0780420368734842,0.8207377586754381,-2.220446049250313e-16
2023-09-18,2.9246118047632663,2.924611804763267,8.881784197001252e-16,1.2188996937399514,0.7699898375524671,0.9357222734708482,2.9246118047632668,4.440892098500626e-16
2023-09-19,0.5922756115563033,0.592275611556303,-2.220446049250313e-16,-0.6393917464317118,0.7034932418223903,0.5281741161656248,0.5922756115563033,0.0
2023-09-20,-1.2336460624155166,-1.2336460624155166,0.0,-1.105698901883041,-0.1303220700865526,0.002374909554077,-1.2336460624155166,0.0
2023-09-21,-0.9698351878676624,-0.9698351878676624,0.0,0.5295847947909912,-0.98242936286157,-0.5169906197970835,-0.9698351878676623,1.1102230246251565e-16
2023-09-25,-0.8154434965164548,-0.8154434965164546,1.1102230246251565e-16,1.1575302421728535,-1.0503710620315845,-0.9226026766577238,-0.8154434965164548,0.0
2023-09-26,-0.9295250705202208,-0.9295250705202208,0.0,0.3581631849334808,-0.1252579579801005,-1.162430297473601,-0.9295250705202206,2.220446049250313e-16
2023-09-27,-1.804004283225602,-1.8040042832256022,-2.220446049250313e-16,-1.803788315811604,1.2474283656177283,-1.2476443330317268,-1.8040042832256025,-4.440892098500626e-16
2023-09-28,2.191670935921586,2.1916709359215862,4.440892098500626e-16,1.9720623447624568,1.4200298319682456,-1.2004212408091164,2.191670935921586,0.0
2023-10-02,-3.2349036753472227,-3.2349036753472227,0.0,-1.901479538925259,-0.3008123175183785,-1.032611818903585,-3.2349036753472227,0.0
2023-10-03,-1.1459319833435622,-1.1459319833435622,0.0,1.1244828152602682,-1.5232162453685711,-0.7471985532352594,-1.1459319833435624,-2.220446049250313e-16
2023-10-04,-0.2296212260350039,-0.22962122603500387,2.7755575615628914e-17,1.2211269025375755,-1.087776877185242,-0.3629712513873375,-0.22962122603500407,-1.6653345369377348e-16
2023-10-05,-0.6341906525284102,-0.6341906525284106,-3.3306690738754696e-16,-1.2731500180529929,0.6077692715975481,0.0311900939270342,-0.6341906525284106,-3.3306690738754696e-16
2023-10-09,2.957564779866928,2.957564779866928,0.0,1.196345380758627,1.432917235355727,0.3283021637525739,2.957564779866928,0.0
2023-10-10,-0.5885102938772313,-0.5885102938772314,-1.1102230246251565e-16,-1.3760866136462853,0.3407291546096684,0.4468471651593853,-0.5885102938772315,-2.220446049250313e-16
2023-10-11,0.8184663670551373,0.8184663670551373,0.0,1.6901616066544474,-1.279484147542051,0.407788907942741,0.8184663670551373,0.0
2023-10-12,-2.610817985945601,-2.6108179859456015,-4.440892098500626e-16,-1.985508333162529,-0.8924535720260764,0.2671439192430039,-2.6108179859456015,-4.440892098500626e-16
2023-10-16,2.946388770642905,2.946388770642905,0.0,2.0492335299856066,0.7788976437516402,0.1182575969056578,2.9463887706429044,-4.440892098500626e-16
2023-10-17,0.5567943115243779,0.5567943115243781,2.220446049250313e-16,-0.5526105806875359,1.0524310215041743,0.0569738707077395,0.556794311524378,1.1102230246251565e-16
2023-10-18,-1.4541643266439586,-1.4541643266439588,-2.220446049250313e-16,-1.7353772290312537,0.1463828651080154,0.1348300372792794,-1.4541643266439588,-2.220446049250313e-16
2023-10-19,0.8973700151195807,0.8973700151195809,2.220446049250313e-16,1.360707704512217,-0.7713004209877066,0.3079627315950703,0.8973700151195807,0.0
2023-10-23,0.2787846801433069,0.27878468014330665,-2.220446049250313e-16,0.5528967240320599,-0.7931830276552909,0.5190709837665379,0.27878468014330693,5.551115123125783e-17
2023-10-24,-0.922954391189812,-0.9229543911898125,-4.440892098500626e-16,-1.270868662090794,-0.3931733248922848,0.7410875957932669,-0.922954391189812,0.0
2023-10-25,2.03038542109919,2.03038542109919,0.0,1.3294347132484623,-0.2326707859733224,0.93362149382405,2.03038542109919,0.0
2023-10-26,-0.165334840638831,-0.1653348406388311,-1.1102230246251565e-16,-1.4124181982998238,0.2342969945801702,1.0127863630808225,-0.16533484063883108,-8.326672684688674e-17
2023-10-30,3.199773652427496,3.199773652427496,0.0,1.4690939097440558,0.8387107817962746,0.8919689608871659,3.1997736524274965,4.440892098500626e-16
2023-10-31,0.1227911104045631,0.12279111040456324,1.3877787807814457e-16,-0.9618645513298724,0.5641951950033662,0.5204604667310693,0.12279111040456314,4.163336342344337e-17
2023-11-01,-1.1321685562953654,-1.1321685562953654,0.0,-1.020977363268784,-0.0923071878313602,-0.0188840051952213,-1.1321685562953654,0.0
2023-11-02,-0.0836763663102146,-0.08367636631021448,1.249000902703301e-16,0.9313488340492628,-0.418010118434874,-0.5970150819246033,-0.08367636631021447,1.3877787807814457e-16
2023-11-06,-1.996466245816464,-1.9964662458164635,4.440892098500626e-16,-0.5742904865332366,-0.3558576607140125,-1.0663180985692144,-1.9964662458164635,4.440892098500626e-16
2023-11-07,-1.331134463823869,-1.3311344638238687,2.220446049250313e-16,0.6297614676814804,-0.6754849264925407,-1.2854110050128085,-1.3311344638238687,2.220446049250313e-16
2023-11-08,-2.8314462292523324,-2.8314462292523324,0.0,-0.7238137522816945,-0.9010800200558312,-1.2065524569148067,-2.8314462292523324,0.0
2023-11-09,-0.923261030272915,-0.9232610302729148,1.1102230246251565e-16,0.2201073028346289,-0.2947120217268378,-0.848656311380706,-0.9232610302729148,1.1102230246251565e-16
2023-11-13,0.6932436775644923,0.6932436775644923,0.0,0.364143688664633,0.6414410328338165,-0.3123410439339571,0.6932436775644923,0.0
2023-11-14,2.4453877045026218,2.4453877045026218,0.0,1.1143292260741242,1.045135160331527,0.2859233180969706,2.4453877045026218,0.0
2023-11-15,1.0395220194284072,1.0395220194284072,0.0,-0.5979045021533147,0.7974158649815868,0.840010656600135,1.0395220194284072,0.0
2023-11-16,-0.2114989378586784,-0.2114989378586786,-1.942890293094024e-16,-1.6391042074037916,0.1524765382927835,1.2751287312523298,-0.21149893785867824,1.6653345369377348e-16
2023-11-20,2.7585682372799347,2.7585682372799347,0.0,1.8193855660360088,-0.5901541419440559,1.5293368131879816,2.7585682372799347,0.0
2023-11-21,1.6129381929883555,1.612938192988355,-4.440892098500626e-16,1.112118462154922,-1.045067498147506,1.545887228980939,1.612938192988355,-4.440892098500626e-16
2023-11-22,-1.169478486201747,-1.1694784862017473,-2.220446049250313e-16,-1.5750901274547495,-0.8759540409606376,1.2815656822136403,-1.1694784862017467,4.440892098500626e-16
2023-11-27,-0.4488799078774086,-0.44887990787740867,-5.551115123125783e-17,-1.2225312049887986,0.0129117757680453,0.7607395213433445,-0.44887990787740883,-2.220446049250313e-16
2023-11-28,2.4151753589968905,2.415175358996891,4.440892098500626e-16,1.4469565719015085,0.8707153841479819,0.0975034029474007,2.4151753589968914,8.881784197001252e-16
2023-11-29,-0.9916733533966492,-0.9916733533966492,0.0,-1.2126763742038729,0.7883944083903985,-0.567391387583175,-0.9916733533966493,-1.1102230246251565e-16
2023-11-30,-0.6352461154596867,-0.6352461154596868,-1.1102230246251565e-16,0.5038935830763811,-0.0726756119387381,-1.0664640865973296,-0.6352461154596867,0.0
2023-12-04,-0.999873213204694,-0.9998732132046942,-2.220446049250313e-16,0.8635620607533495,-0.652315913550003,-1.2111193604080404,-0.9998732132046938,2.220446049250313e-16
2023-12-05,-2.0302480610508766,-2.030248061050877,-4.440892098500626e-16,-0.5838378391799341,-0.5735376084889522,-0.8728726133819905,-2.030248061050877,-4.440892098500626e-16
2023-12-06,-1.1148387482614377,-1.1148387482614375,2.220446049250313e-16,-0.9596543134587192,0.0323394253013533,-0.1875238601040716,-1.1148387482614375,2.220446049250313e-16
2023-12-07,2.1625461538707924,2.1625461538707924,0.0,1.0809660306342748,0.4823517101933559,0.599228413043162,2.1625461538707924,0.0
2023-12-11,0.1644286476250478,0.16442864762504747,-3.3306690738754696e-16,-1.0750249030811287,0.0071216657006554,1.232331885005521,0.1644286476250476,-1.942890293094024e-16
2023-12-12,2.220508238680896,2.220508238680896,0.0,1.0221537939455567,-0.2849740365677473,1.483328481303086,2.220508238680895,-8.881784197001252e-16
2023-12-13,0.5874516226485937,0.5874516226485936,-1.1102230246251565e-16,-1.1278917031386149,0.4517236078228386,1.26361971796437,0.5874516226485937,0.0
2023-12-14,2.575700864615804,2.5757008646158037,-4.440892098500626e-16,1.267248690867044,0.4419807187143306,0.8664714550344295,2.575700864615804,0.0
2023-12-18,-1.3584325925936724,-1.3584325925936724,0.0,-1.3306508078805508,-0.5670251445111166,0.5392433597979948,-1.3584325925936724,0.0
2023-12-19,0.8902912954954267,0.8902912954954264,-3.3306690738754696e-16,1.2163980142817503,-0.7662126726618288,0.4401059538755049,0.8902912954954264,-3.3306690738754696e-16
2023-12-20,0.5200219727107047,0.5200219727107046,-1.1102230246251565e-16,0.0005991240726493,-0.0799168878827224,0.5993397365207777,0.5200219727107045,-2.220446049250313e-16
2023-12-21,0.5173317280220857,0.5173317280220856,-1.1102230246251565e-16,-0.949412088769434,0.640708620107865,0.8260351966836547,0.5173317280220857,0.0
2023-12-26,1.3326696463699328,1.3326696463699326,-2.220446049250313e-16,-0.4202051536096298,0.8696477317228225,0.8832270682567398,1.3326696463699326,-2.220446049250313e-16
2023-12-27,1.9163470960754656,1.9163470960754654,-2.220446049250313e-16,0.7191175333050954,0.5870828154990035,0.6101467472713664,1.9163470960754654,-2.220446049250313e-16
2023-12-28,0.6472514505617255,0.6472514505617257,2.220446049250313e-16,0.7257137704130772,-0.1586048689284423,0.0801425490770906,0.6472514505617255,0.0
2024-01-02,-2.157093921820241,-2.1570939218202416,-4.440892098500626e-16,-0.8625302755568134,-0.7363668710642818,-0.5581967751991463,-2.1570939218202416,-4.440892098500626e-16
2024-01-03,-0.9169702559852944,-0.9169702559852942,1.1102230246251565e-16,0.7071224556949729,-0.4674533608053079,-1.1566393508749593,-0.9169702559852944,0.0
2024-01-04,-1.859557715934379,-1.8595577159343788,2.220446049250313e-16,-0.3946765467712161,0.1267339464048433,-1.5916151155680065,-1.8595577159343792,-2.220446049250313e-16
2024-01-08,-1.127289431443046,-1.1272894314430462,-2.220446049250313e-16,0.1828578753548819,0.458606852451999,-1.768754159249927,-1.127289431443046,0.0
2024-01-09,-1.5677217587231065,-1.567721758723106,4.440892098500626e-16,-0.3415241603813836,0.4174692911823106,-1.6436668895240334,-1.5677217587231065,0.0
2024-01-10,-1.1311728478925254,-1.131172847892525,4.440892098500626e-16,0.2700735661003948,-0.1333386699457279,-1.2679077440471922,-1.1311728478925254,0.0
2024-01-11,-0.5431843882361065,-0.5431843882361068,-3.3306690738754696e-16,0.9468146197392552,-0.6653231477392365,-0.8246758602361253,-0.5431843882361066,-1.1102230246251565e-16
2024-01-16,-2.0358337229902546,-2.0358337229902546,0.0,-1.05245311503233,-0.4922657485101922,-0.4911148594477325,-2.0358337229902546,0.0
2024-01-17,-1.5122102785507074,-1.5122102785507074,0.0,-1.6061991822145265,0.377883496079568,-0.283894592415749,-1.5122102785507074,0.0
2024-01-18,2.83746435136365,2.8374643513636495,-4.440892098500626e-16,1.849024397142617,1.1366074169270546,-0.1481674627060224,2.8374643513636495,-4.440892098500626e-16
2024-01-22,-1.7709372617950692,-1.7709372617950692,0.0,-1.9966679250006596,0.2424758176907959,-0.0167451544852055,-1.7709372617950692,0.0
2024-01-23,0.9447138891409246,0.9447138891409244,-2.220446049250313e-16,2.0520390421062165,-1.3020209460052972,0.1946957930400051,0.9447138891409244,-2.220446049250313e-16
2024-01-24,-0.0553250359892842,-0.055325035989284246,-4.85722573273506e-17,0.5957400640192868,-1.1826784096451848,0.5316133096366139,-0.055325035989284066,1.3183898417423734e-16
2024-01-25,-1.1689529155784584,-1.1689529155784586,-2.220446049250313e-16,-2.2089752505471525,0.1820556713595448,0.8579666636091491,-1.1689529155784584,0.0
2024-01-29,4.328257064147234,4.328257064147233,-8.881784197001252e-16,2.1034581180849554,1.26555503432678,0.9592439117354976,4.328257064147233,-8.881784197001252e-16
2024-01-30,-0.6455105792556814,-0.6455105792556813,1.1102230246251565e-16,-1.762868742744274,0.4382123111830245,0.6791458523055681,-0.6455105792556813,1.1102230246251565e-16
2024-01-31,-0.486882216882023,-0.48688221688202316,-1.6653345369377348e-16,0.2351297746691653,-0.8515392237802795,0.129527232229091,-0.48688221688202316,-1.6653345369377348e-16
2024-02-01,-0.4892643627868231,-0.4892643627868232,-1.1102230246251565e-16,0.9665489019985588,-0.9480147315428576,-0.5077985332425243,-0.48926436278682317,-5.551115123125783e-17
2024-02-05,-1.8785705844018172,-1.8785705844018172,0.0,-1.0570205085998472,0.220904948475609,-1.0424550242775792,-1.8785705844018175,-2.220446049250313e-16
2024-02-06,0.6724156110197832,0.6724156110197834,2.220446049250313e-16,1.3382293787183568,0.6370238340836165,-1.30283760178219,0.6724156110197832,0.0
2024-02-07,-2.683224138745377,-2.6832241387453775,-4.440892098500626e-16,-1.6578217478511323,0.1871460698149716,-1.2125484607092167,-2.6832241387453775,-4.440892098500626e-16
2024-02-08,0.9024313922264326,0.9024313922264333,6.661338147750939e-16,1.850896746877372,-0.0451718037311322,-0.9032935509198068,0.9024313922264331,4.440892098500626e-16
2024-02-12,0.2243410924077871,0.22434109240778716,5.551115123125783e-17,0.942424180536116,-0.2390834799906091,-0.4789996081377197,0.2243410924077872,1.1102230246251565e-16
2024-02-13,-2.0946137998258507,-2.094613799825851,-4.440892098500626e-16,-1.7950978103464224,-0.2571025346341815,-0.0424134548452474,-2.094613799825851,-4.440892098500626e-16
2024-02-14,2.150620522096336,2.150620522096336,0.0,1.7478121141914027,0.1180874579554771,0.2847209499494559,2.150620522096336,0.0
2024-02-15,0.8918676731838993,0.8918676731838993,0.0,0.2818943987387468,0.2523893203436146,0.3575839541015376,0.891867673183899,-2.220446049250313e-16
2024-02-20,0.6085772586567728,0.6085772586567728,0.0,0.7504577993177435,-0.2639934440461881,0.1221129033852172,0.6085772586567726,-2.220446049250313e-16
2024-02-21,-2.23099046806432,-2.2309904680643204,-4.440892098500626e-16,-1.831873243480585,-0.1854103303428164,-0.2137068942409194,-2.2309904680643204,-4.440892098500626e-16
