date,original,emd_reconstructed,emd_error,silver_futures_STC,silver_futures_MTC,silver_futures_LTC,scale_reconstructed,scale_error
2020-01-02,0.2496741663741364,0.24967416637413634,-5.551115123125783e-17,-0.4166370568921909,-0.2226184388502206,0.8889296621165479,0.24967416637413642,2.7755575615628914e-17
2020-01-06,0.7343028163615539,0.7343028163615536,-3.3306690738754696e-16,0.2212185615837976,0.031431671685333,0.4816525830924234,0.734302816361554,1.1102230246251565e-16
2020-01-07,1.1703075712735878,1.1703075712735878,0.0,0.9672379130638246,0.1473774472595535,0.0556922109502094,1.1703075712735875,-2.220446049250313e-16
2020-01-08,-1.2363395992052606,-1.2363395992052604,2.220446049250313e-16,-0.9357182393414272,-0.013931620708509,-0.2866897391553243,-1.2363395992052604,2.220446049250313e-16
2020-01-09,-1.2796895126803598,-1.2796895126803596,2.220446049250313e-16,-0.5615888290952137,-0.2471506777100741,-0.4709500058750719,-1.2796895126803598,0.0
2020-01-13,0.333964464912162,0.3339644649121618,-1.6653345369377348e-16,1.1221010665765487,-0.3330719290459243,-0.4550646726184624,0.33396446491216203,5.551115123125783e-17
2020-01-14,-1.4214800880530731,-1.4214800880530731,0.0,-1.1236542845458044,-0.0315389657942603,-0.2662868377130086,-1.4214800880530734,-2.220446049250313e-16
2020-01-15,1.3770158810065602,1.3770158810065598,-4.440892098500626e-16,1.046581789885241,0.3547573503579804,-0.0243232592366613,1.37701588100656,-2.220446049250313e-16
2020-01-16,-0.2727755191507253,-0.2727755191507255,-2.220446049250313e-16,-0.5641690352161698,0.1535760000349129,0.1378175160305315,-0.2727755191507254,-1.1102230246251565e-16
2020-01-21,-0.7329319183764671,-0.732931918376467,1.1102230246251565e-16,-0.6758032310338579,-0.2024652427577716,0.1453365554151626,-0.7329319183764669,2.220446049250313e-16
2020-01-22,0.1122460551120418,0.11224605511204191,1.1102230246251565e-16,0.1854931626386549,-0.0592389363982187,-0.0140081711283944,0.11224605511204179,-1.3877787807814457e-17
2020-01-23,0.005608996832418,0.005608996832417775,-2.246466901389965e-16,-0.1015842799526385,0.3616304464069722,-0.2544371696219157,0.005608996832417945,-5.4643789493269423e-17
2020-01-27,1.265169446260117,1.2651694462601173,2.220446049250313e-16,1.7886352352550847,-0.0820919662954855,-0.441373822699482,1.265169446260117,0.0
2020-01-28,-3.3680043202076515,-3.3680043202076524,-8.881784197001252e-16,-2.248453722986852,-0.6182261189947026,-0.5013244782260973,-3.368004320207652,-4.440892098500626e-16
2020-01-29,0.1659751418364052,0.1659751418364053,1.1102230246251565e-16,0.6402891484791814,-0.066610097644673,-0.4077039089981031,0.16597514183640533,1.3877787807814457e-16
2020-01-30,3.0690209565898297,3.0690209565898297,0.0,2.565081548769274,0.7307559017853796,-0.2268164939648245,3.069020956589829,-4.440892098500626e-16
2020-02-03,-1.7905581331139508,-1.7905581331139508,0.0,-2.4920206661102573,0.7398959049950998,-0.0384333719987935,-1.7905581331139508,0.0
2020-02-04,-0.6343473922174603,-0.6343473922174602,1.1102230246251565e-16,-1.0281266413865224,0.2770168189977507,0.1167624301713115,-0.6343473922174603,0.0
2020-02-05,0.2440202101822386,0.2440202101822388,1.942890293094024e-16,0.1854398492043714,-0.1850365279192685,0.2436168888971357,0.2440202101822386,0.0
2020-02-06,1.2056484069058904,1.2056484069058901,-2.220446049250313e-16,1.499279407152804,-0.6786392374330803,0.3850082371861668,1.2056484069058904,0.0
2020-02-10,-0.1737522506461974,-0.1737522506461975,-1.1102230246251565e-16,0.3508390545757789,-1.1007054952661992,0.5761141900442226,-0.1737522506461977,-3.0531133177191805e-16
2020-02-11,-1.0602400242536447,-1.0602400242536447,0.0,-0.6012751765721844,-1.270002387051843,0.8110375393703831,-1.0602400242536443,4.440892098500626e-16
2020-02-12,-0.5742730778833582,-0.5742730778833585,-2.220446049250313e-16,-0.6639253304277584,-0.9633078149451242,1.052960067489524,-0.5742730778833585,-2.220446049250313e-16
2020-02-13,0.6989260488658111,0.6989260488658114,3.3306690738754696e-16,-0.2943838306469837,-0.241376324691966,1.2346862042047606,0.6989260488658109,-2.220446049250313e-16
2020-02-18,2.9679741832366435,2.9679741832366435,0.0,1.1799151557438043,0.5077702061258287,1.2802888213670107,2.9679741832366435,0.0
2020-02-19,0.913798046988834,0.9137980469888339,-1.1102230246251565e-16,-1.1785467017548106,0.9828123745501804,1.109532374193464,0.9137980469888338,-2.220446049250313e-16
2020-02-20,0.0435658668329619,0.04356586683296199,9.020562075079397e-17,-1.6961839205059488,1.101483110779377,0.638266676559534,0.04356586683296215,2.498001805406602e-16
2020-02-24,2.982253727551498,2.9822537275514986,4.440892098500626e-16,2.330691685616824,0.8245980331145171,-0.1730359911798424,2.9822537275514986,4.440892098500626e-16
2020-02-25,-3.736438087112859,-3.736438087112859,0.0,-2.7620049975345675,0.2055992778212206,-1.1800323673995117,-3.736438087112859,0.0
2020-02-26,-1.9666589591584405,-1.9666589591584407,-2.220446049250313e-16,0.8651907407103079,-0.7959073928792777,-2.0359423069894707,-1.9666589591584405,0.0
2020-02-27,-0.7807054733615093,-0.7807054733615092,1.1102230246251565e-16,3.0971584333116136,-1.5379269251455852,-2.339936981527538,-0.7807054733615097,-4.440892098500626e-16
2020-03-02,-5.779876210510215,-5.7798762105102135,1.7763568394002505e-15,-2.884794934639849,-1.1052110990214692,-1.7898701768488965,-5.779876210510215,0.0
2020-03-03,2.647013979226553,2.6470139792265535,4.440892098500626e-16,2.434809346342006,0.7934369908227161,-0.5812323579381699,2.6470139792265526,-4.440892098500626e-16
2020-03-04,0.3368766617384278,0.33687666173842773,-5.551115123125783e-17,-1.2290081695727009,1.05293924788086,0.5129455834302687,0.3368766617384278,0.0
2020-03-05,0.8487593895883716,0.8487593895883722,5.551115123125783e-16,-0.25688388509983,0.6696355451197081,0.4360077295684936,0.8487593895883717,1.1102230246251565e-16
2020-03-09,-1.9683046106158564,-1.9683046106158555,8.881784197001252e-16,-3.2141668974215087,2.725439976102994,-1.4795776892973418,-1.9683046106158564,0.0
2020-03-10,-0.5822004742256137,-0.5822004742256139,-2.220446049250313e-16,0.5226525815693139,3.1879105385171003,-4.292763594312028,-0.5822004742256137,0.0
2020-03-11,-1.0613481977983064,-1.0613481977983055,8.881784197001252e-16,4.9702679014700974,0.9215732608376735,-6.953189360106078,-1.0613481977983072,-8.881784197001252e-16
2020-03-12,-4.704812017779236,-4.704812017779237,-8.881784197001252e-16,7.1034509123611365,-3.069419723054507,-8.738843207085868,-4.704812017779238,-1.7763568394002505e-15
2020-03-16,-22.22067830958228,-22.22067830958228,0.0,-7.454272486293162,-5.771578466393883,-8.99482735689523,-22.220678309582276,3.552713678800501e-15
2020-03-17,-2.53658260390881,-2.53658260390881,0.0,6.80781895941446,-2.000661163999153,-7.3437403993241155,-2.5365826039088084,1.7763568394002505e-15
2020-03-18,-5.960473391568888,-5.960473391568888,0.0,-5.5705798001298525,4.128272805307714,-4.518166396746749,-5.960473391568888,0.0
2020-03-19,3.028759914887935,3.028759914887935,0.0,-2.0706171807454687,6.627562875316836,-1.5281857796834328,3.0287599148879343,-8.881784197001252e-16
2020-03-23,8.881596717535611,8.881596717535615,3.552713678800501e-15,2.1120078888967466,6.002285248817894,0.7673035798209743,8.881596717535613,1.7763568394002505e-15
2020-03-24,7.242061747636175,7.242061747636177,1.7763568394002505e-15,1.4602674426346676,3.6188087364942634,2.1629855685072457,7.242061747636177,1.7763568394002505e-15
2020-03-25,4.229947443863713,4.229947443863712,-8.881784197001252e-16,1.4591270238847749,-0.0293123111481783,2.800132731127116,4.229947443863712,-8.881784197001252e-16
2020-03-26,-1.3333982117425425,-1.333398211742542,4.440892098500626e-16,-0.7864857129093332,-3.4157816361493945,2.868869137316186,-1.3333982117425416,8.881784197001252e-16
2020-03-30,-3.607494400981848,-3.6074944009818486,-4.440892098500626e-16,-1.3184079036044047,-4.848405354087491,2.559318856710047,-3.6074944009818486,-4.440892098500626e-16
2020-03-31,0.169395862076449,0.16939586207644863,-3.608224830031759e-16,1.770313531006154,-3.6570134657348414,2.056095796805136,0.16939586207644863,-3.608224830031759e-16
2020-04-01,-1.2203926120430977,-1.2203926120430972,4.440892098500626e-16,-1.8877183882018944,-0.8559920621305891,1.523317838289386,-1.2203926120430975,2.220446049250313e-16
2020-04-02,4.67211791393205,4.67211791393205,0.0,1.953130245775864,1.5932164814518237,1.1257711867043627,4.67211791393205,0.0
2020-04-06,3.448502133875841,3.4485021338758406,-4.440892098500626e-16,0.4277957646828985,1.997721168241208,1.0229852009517342,3.4485021338758406,-4.440892098500626e-16
2020-04-07,2.026325968678089,2.026325968678089,0.0,0.2320496732678389,0.5622033345035571,1.232072960906693,2.026325968678089,0.0
2020-04-08,-1.7896550278856616,-1.7896550278856613,2.220446049250313e-16,-2.581568393591912,-0.5091830319560727,1.3010963976623229,-1.7896550278856616,0.0
2020-04-13,2.156627916781906,2.156627916781906,0.0,1.4434318410065097,-0.0897737547432437,0.8029698305186398,2.156627916781906,0.0
2020-04-14,3.739991298273182,3.739991298273182,0.0,3.160693330287804,0.6775560890470211,-0.0982581210616434,3.7399912982731816,-4.440892098500626e-16
2020-04-15,-3.945845343305266,-3.945845343305266,0.0,-3.3397608612926266,0.4539831754676481,-1.0600676574802872,-3.945845343305266,0.0
2020-04-16,0.7506049675837012,0.7506049675837015,3.3306690738754696e-16,3.04819851043626,-0.535488693855771,-1.7621048489967883,0.7506049675837008,-4.440892098500626e-16
2020-04-20,-0.0511443560566871,-0.0511443560566871,0.0,2.807775317378111,-0.9298168936300986,-1.9291027798046996,-0.05114435605668732,-2.220446049250313e-16
2020-04-21,-4.834263675090877,-4.834263675090877,0.0,-3.050311879821054,-0.3414417984357292,-1.4425099968340946,-4.834263675090877,0.0
2020-04-22,3.034040848207775,3.0340408482077748,-4.440892098500626e-16,2.724345053633336,0.921459646093508,-0.6117638515190685,3.0340408482077756,4.440892098500626e-16
2020-04-23,0.1431360036182383,0.14313600361823797,-3.3306690738754696e-16,-1.225551301941984,1.2166789299931728,0.1520083755670493,0.14313600361823822,-8.326672684688674e-17
2020-04-27,-0.5345514684431674,-0.5345514684431674,0.0,-1.6326695443672798,0.5613710943962997,0.5367469815278129,-0.5345514684431673,1.1102230246251565e-16
2020-04-28,-0.255244092893081,-0.2552440928930812,-2.220446049250313e-16,-0.368494515441821,-0.4545948646766927,0.5678452872254327,-0.25524409289308103,-5.551115123125783e-17
2020-04-29,0.3597714428427601,0.35977144284276,-5.551115123125783e-17,1.2903374601574236,-1.295524435147073,0.3649584178324094,0.35977144284276,-5.551115123125783e-17
2020-04-30,-2.25841611291564,-2.2584161129156404,-4.440892098500626e-16,-1.0924166631363812,-1.2156126983569933,0.0496132485777341,-2.25841611291564,0.0
2020-05-04,-1.1891705185374413,-1.1891705185374417,-4.440892098500626e-16,-0.6445363516044175,-0.2918180412621164,-0.2528161256709074,-1.1891705185374413,0.0
2020-05-05,2.099990231444026,2.099990231444026,0.0,1.6697690057671104,0.8153489981388352,-0.3851277724619191,2.0999902314440266,4.440892098500626e-16
2020-05-06,-0.6307074849354333,-0.6307074849354337,-4.440892098500626e-16,-1.9190159964463076,1.4690498937779033,-0.1807413822670291,-0.6307074849354334,-1.1102230246251565e-16
2020-05-07,3.757998163439158,3.7579981634391584,4.440892098500626e-16,2.0463061427163645,1.228478274107203,0.4832137466155908,3.757998163439158,0.0
2020-05-11,0.5756331852576402,0.5756331852576402,0.0,-0.6507907536840616,-0.2891262778940779,1.51555021683578,0.5756331852576404,2.220446049250313e-16
2020-05-12,0.1847781595540887,0.18477815955408888,1.942890293094024e-16,-0.4632280308507261,-1.9090042669060772,2.5570104573108923,0.18477815955408916,4.718447854656915e-16
2020-05-13,-0.2421925976723749,-0.2421925976723749,0.0,-2.080361804808363,-1.4139221070794092,3.2520913142153973,-0.2421925976723749,0.0
2020-05-14,3.0479627160087563,3.047962716008756,-4.440892098500626e-16,-1.414842373269317,0.9655609658792884,3.4972441233987848,3.0479627160087563,0.0
2020-05-18,7.807913792214816,7.8079137922148165,8.881784197001252e-16,1.9158307120382891,2.6321683401365705,3.2599147400399566,7.8079137922148165,8.881784197001252e-16
2020-05-19,2.4485941584739823,2.448594158473982,-4.440892098500626e-16,-1.2370595856736588,1.115078732557219,2.5705750115904222,2.4485941584739823,0.0
2020-05-20,0.7235921586176808,0.7235921586176801,-6.661338147750939e-16,1.069725074905122,-2.049501254971415,1.7033683386839733,0.7235921586176803,-4.440892098500626e-16
2020-05-21,-3.769340135688415,-3.7693401356884144,4.440892098500626e-16,-1.7302753598710794,-3.0324207860673065,0.9933560102499708,-3.769340135688415,0.0
2020-05-26,1.3215673336201217,1.3215673336201217,0.0,1.7333153668143142,-1.097592445347343,0.6858444121531505,1.3215673336201217,0.0
2020-05-27,0.9165033603149464,0.9165033603149462,-2.220446049250313e-16,-1.4164636486488913,1.6658466909640666,0.6671203179997711,0.9165033603149464,0.0
2020-05-28,1.4091828561118014,1.4091828561118012,-2.220446049250313e-16,-2.064181416614657,2.739648674394988,0.7337155983314705,1.4091828561118016,2.220446049250313e-16
2020-06-01,4.664873086776122,4.664873086776123,8.881784197001252e-16,2.566733895901296,1.3833628374282425,0.7147763534465849,4.664873086776123,8.881784197001252e-16
2020-06-02,-2.979996757479908,-2.9799967574799076,4.440892098500626e-16,-2.4369780731109763,-1.112924287039161,0.5699056026702296,-2.9799967574799076,4.440892098500626e-16
2020-06-03,-1.6626676789356587,-1.662667678935659,-2.220446049250313e-16,-0.0277147162293154,-1.92628295366184,0.2913299909554963,-1.6626676789356591,-4.440892098500626e-16
2020-06-04,0.5701806252546238,0.5701806252546234,-3.3306690738754696e-16,1.7296449568644952,-1.0561287255827374,-0.1033356060271339,0.5701806252546239,1.1102230246251565e-16
2020-06-08,-0.6701584162973617,-0.6701584162973617,0.0,-0.5744955228629547,0.398638228568263,-0.49430112200267,-0.6701584162973617,0.0
2020-06-09,-0.5516717343165389,-0.5516717343165393,-3.3306690738754696e-16,-0.8633567780833185,1.0477443062770848,-0.7360592625103051,-0.5516717343165387,2.220446049250313e-16
2020-06-10,-0.0670765816094043,-0.06707658160940408,2.220446049250313e-16,0.0467151492078403,0.6218357062838274,-0.735627437101072,-0.06707658160940433,-2.7755575615628914e-17
2020-06-11,0.4797242423733028,0.4797242423733025,-2.7755575615628914e-16,1.3678976998442072,-0.311658693094203,-0.5765147643767015,0.4797242423733028,0.0
2020-06-15,-2.741752379439921,-2.741752379439921,0.0,-1.654094459121587,-0.6926328443952277,-0.3950250759231059,-2.741752379439921,0.0
2020-06-16,1.4253911224516802,1.42539112245168,-2.220446049250313e-16,1.8494447712378,-0.1382067017138498,-0.2858469470722702,1.42539112245168,-2.220446049250313e-16
2020-06-17,0.7023487222768132,0.7023487222768132,0.0,0.4605987120034562,0.4705594061345372,-0.2288093958611801,0.7023487222768132,0.0
2020-06-18,-1.460785683652066,-1.460785683652066,0.0,-2.0471357651919377,0.7658381033960382,-0.1794880218561665,-1.460785683652066,0.0
2020-06-22,2.1971496045182004,2.1971496045182017,1.3322676295501878e-15,1.7682290576203157,0.515771752090565,-0.0868512051926791,2.1971496045182017,1.3322676295501878e-15
2020-06-23,0.9018790209284866,0.9018790209284866,0.0,1.2119762154876994,-0.3847577624457725,0.0746605678865598,0.9018790209284867,1.1102230246251565e-16
2020-06-24,-2.346230390848403,-2.346230390848403,0.0,-1.5194703871014297,-1.1351655187982437,0.3084055150512706,-2.346230390848403,0.0
2020-06-25,1.3108697038271888,1.3108697038271886,-2.220446049250313e-16,1.275959232944403,-0.5438903901616257,0.5788008610444113,1.3108697038271886,-2.220446049250313e-16
2020-06-29,0.5328609411218821,0.5328609411218819,-2.220446049250313e-16,-1.325616949810556,1.1485344174419767,0.7099434734904613,0.5328609411218821,0.0
2020-06-30,3.122784469122175,3.122784469122175,0.0,1.623472627091886,0.9403838229295938,0.5589280191006953,3.122784469122175,0.0
2020-07-01,-2.27387357759099,-2.2738735775909906,-4.440892098500626e-16,-1.6555975115297752,-0.8975558607160121,0.2792797946547968,-2.27387357759099,0.0
2020-07-02,0.5692407270398991,0.5692407270398991,0.0,1.2953178658775606,-0.8828333923775021,0.1567562535398406,0.569240727039899,-1.1102230246251565e-16
2020-07-06,1.4090846626103826,1.4090846626103826,0.0,0.5645196740378892,0.4441391002035229,0.4004258883689705,1.4090846626103823,-2.220446049250313e-16
2020-07-07,0.627667627570272,0.627667627570272,0.0,-1.1641516993215963,0.8284674571537344,0.9633518697381338,0.6276676275702718,-1.1102230246251565e-16
2020-07-08,2.440691675273854,2.440691675273854,0.0,1.6789700989525491,-0.8401184340867829,1.601840010408088,2.4406916752738543,4.440892098500626e-16
2020-07-09,-1.0439986751794803,-1.04399867517948,2.220446049250313e-16,-1.9594943048414504,-0.8069454052288284,1.7224410348907984,-1.0439986751794803,0.0
2020-07-13,4.263871686969489,4.263871686969488,-8.881784197001252e-16,2.075833876780933,0.9667894968223978,1.2212483133661576,4.263871686969488,-8.881784197001252e-16
2020-07-14,-1.3123948476874592,-1.3123948476874594,-2.220446049250313e-16,-2.0034463284085176,0.2314506620386158,0.4596008186824426,-1.3123948476874592,0.0
2020-07-15,1.1758553438077968,1.1758553438077968,0.0,1.9022268104853413,-0.9131925154194768,0.1868210487419322,1.1758553438077968,0.0
2020-07-16,-0.9559232806278573,-0.9559232806278573,0.0,-2.0436331182621545,0.1190016433000715,0.968708194334226,-0.955923280627857,2.220446049250313e-16
2020-07-20,3.1135420838415584,3.1135420838415584,0.0,-0.0160582146678347,0.8189971192501555,2.3106031792592376,3.1135420838415584,0.0
2020-07-21,6.541410343249421,6.54141034324942,-8.881784197001252e-16,2.497259924244106,0.5652114913452824,3.4789389276600318,6.54141034324942,-8.881784197001252e-16
2020-07-22,7.103497788253721,7.10349778825372,-8.881784197001252e-16,3.5220918446374982,-0.337741966824725,3.919147910440947,7.10349778825372,-8.881784197001252e-16
