date,original,emd_reconstructed,emd_error,silver_spot_STC,silver_spot_MTC,silver_spot_LTC,scale_reconstructed,scale_error
2022-12-22,-1.6701059156482234,-1.6701059156482232,2.220446049250313e-16,-2.332943247610052,-0.0512183810389583,0.7140557130007869,-1.670105915648223,4.440892098500626e-16
2022-12-27,1.9825085439815648,1.9825085439815653,4.440892098500626e-16,2.218833376997927,-0.6740618381594998,0.4377370051431378,1.982508543981565,2.220446049250313e-16
2022-12-28,-2.084371801378237,-2.084371801378237,0.0,-1.8835857428825689,-0.2342564056124924,0.0334703471168238,-2.0843718013782375,-4.440892098500626e-16
2022-12-29,1.504611673994516,1.504611673994516,0.0,1.6157565673825112,0.2196979772074296,-0.3308428705954249,1.504611673994516,0.0
2023-01-03,0.4299286597230001,0.4299286597230003,2.220446049250313e-16,0.7856757636351832,0.1384939656479067,-0.4942410695600898,0.42992865972300015,5.551115123125783e-17
2023-01-04,-1.0425265558574814,-1.0425265558574812,2.220446049250313e-16,-0.3905917615972366,-0.21865617138795,-0.4332786228722947,-1.0425265558574812,2.220446049250313e-16
2023-01-05,-2.199948306215393,-2.199948306215393,0.0,-1.6395711315492507,-0.3530038321829455,-0.2073733424831965,-2.1999483062153926,4.440892098500626e-16
2023-01-09,1.7570497650821082,1.7570497650821084,2.220446049250313e-16,1.679466590004865,-0.0010586624552074,0.0786418375324505,1.7570497650821082,0.0
2023-01-10,-0.1946513817034922,-0.19465138170349225,-5.551115123125783e-17,-0.8202176770896109,0.3280683842159025,0.2974979111702162,-0.19465138170349222,-2.7755575615628914e-17
2023-01-11,-0.8165740946200817,-0.8165740946200815,2.220446049250313e-16,-1.4448361502883955,0.286742216293157,0.3415198393751568,-0.8165740946200817,0.0
2023-01-12,1.5130292238556995,1.5130292238556995,0.0,1.4190509968129263,-0.1150457800945675,0.2090240071373407,1.5130292238556997,2.220446049250313e-16
2023-01-17,0.6665713154045072,0.6665713154045075,3.3306690738754696e-16,0.9968959926227045,-0.3274639132611495,-0.0028607639570475,0.6665713154045074,2.220446049250313e-16
2023-01-18,-1.9364834034545364,-1.9364834034545368,-4.440892098500626e-16,-1.6152152770968409,-0.1405165692123295,-0.1807515571453663,-1.9364834034545368,-4.440892098500626e-16
2023-01-19,1.538752038258462,1.538752038258462,0.0,1.5569067133502128,0.2056008118366787,-0.2237554869284293,1.5387520382584623,2.220446049250313e-16
2023-01-23,-1.602672948964079,-1.602672948964079,0.0,-1.5021464591642797,-0.0179193727334376,-0.0826071170663616,-1.602672948964079,0.0
2023-01-24,0.8996453633377754,0.8996453633377754,0.0,1.2018355426023728,-0.4377523550659934,0.1355621758013961,0.8996453633377754,0.0
2023-01-25,1.0087933896210988,1.0087933896210985,-2.220446049250313e-16,1.1367885285556183,-0.3848751190761311,0.2568799801416113,1.0087933896210985,-2.220446049250313e-16
2023-01-26,0.01672730317952,0.016727303179519936,-6.245004513516506e-17,-0.3374665995159048,0.1806272945561167,0.173566608139308,0.016727303179519898,-1.0061396160665481e-16
2023-01-30,-1.300496012538277,-1.3004960125382772,-2.220446049250313e-16,-1.8726594207031104,0.7308601192423794,-0.1586967110775461,-1.3004960125382772,-2.220446049250313e-16
2023-01-31,0.5365567700491791,0.5365567700491787,-4.440892098500626e-16,0.569397765928801,0.6973563733747158,-0.730197369254338,0.5365567700491789,-2.220446049250313e-16
2023-02-01,0.9894844053484508,0.9894844053484504,-4.440892098500626e-16,2.241711725822439,0.138146770259034,-1.3903740907330226,0.9894844053484506,-2.220446049250313e-16
2023-02-02,-2.129399708570378,-2.129399708570378,0.0,0.4313614548324929,-0.6317038041994847,-1.9290573592033864,-2.129399708570378,0.0
2023-02-06,-5.20921491058024,-5.209214910580241,-8.881784197001252e-16,-2.175966528454402,-0.8913232855838431,-2.1419250965419963,-5.209214910580242,-1.7763568394002505e-15
2023-02-07,-0.4184200647126435,-0.41842006471264326,2.220446049250313e-16,1.6646483881791898,-0.1436792221411318,-1.939389230750701,-0.41842006471264304,4.440892098500626e-16
2023-02-08,0.6381757311302305,0.6381757311302312,6.661338147750939e-16,1.429043392716347,0.6827635872111576,-1.4736312487972738,0.6381757311302307,2.220446049250313e-16
2023-02-09,-1.5439790258048092,-1.543979025804809,2.220446049250313e-16,-1.299733358096925,0.6997012843033796,-0.9439469520112636,-1.543979025804809,2.220446049250313e-16
2023-02-13,0.0591271934084147,0.05912719340841499,2.914335439641036e-16,0.7056815554963345,-0.144906784361595,-0.5016475777263247,0.05912719340841477,6.938893903907228e-17
2023-02-14,-0.6340249761005889,-0.6340249761005887,2.220446049250313e-16,0.2820467163125805,-0.6698123543689007,-0.2462593380442686,-0.6340249761005888,1.1102230246251565e-16
2023-02-15,-1.0580162174406826,-1.0580162174406826,0.0,-0.4573579947285751,-0.3745623127158399,-0.2260959099962677,-1.0580162174406826,0.0
2023-02-16,-0.1897841197313177,-0.18978411973131748,2.220446049250313e-16,-0.310786652776946,0.4803520281680035,-0.3593494951223752,-0.1897841197313177,0.0
2023-02-21,1.1745603815040973,1.1745603815040977,4.440892098500626e-16,0.8038759387719793,0.8692184781511206,-0.4985340354190024,1.1745603815040975,2.220446049250313e-16
2023-02-22,-1.4715305779467336,-1.4715305779467336,0.0,-0.8291548865651032,-0.0987201358689664,-0.5436555555126642,-1.4715305779467338,-2.220446049250313e-16
2023-02-23,-0.9431389361349574,-0.9431389361349573,1.1102230246251565e-16,1.0758831525165768,-1.4015343694009117,-0.6174877192506227,-0.9431389361349576,-2.220446049250313e-16
2023-02-27,-3.2710077445248675,-3.2710077445248675,0.0,-1.3993951433733436,-1.0261729285415229,-0.8454396726100015,-3.2710077445248675,0.0
2023-02-28,1.2810808992151923,1.2810808992151925,2.220446049250313e-16,1.4960846784951896,0.9203725878803338,-1.1353763671603312,1.281080899215192,-2.220446049250313e-16
2023-03-01,0.4535804763717621,0.45358047637176213,5.551115123125783e-17,-0.6502759709625314,2.423787122323729,-1.3199306749894353,0.45358047637176213,5.551115123125783e-17
2023-03-02,-0.4440101825564202,-0.44401018255641994,2.7755575615628914e-16,-1.4302276151106073,2.231375288961048,-1.2451578564068608,-0.4440101825564202,0.0
2023-03-06,0.7294256555418155,0.7294256555418157,2.220446049250313e-16,1.5592965933777836,0.0161355693017455,-0.8460065071377136,0.7294256555418155,0.0
2023-03-07,-4.752030765870696,-4.752030765870696,0.0,-1.7267218547128178,-2.897030293433551,-0.1282786177243273,-4.752030765870696,0.0
2023-03-08,-0.2443830547214531,-0.24438305472145314,-2.7755575615628914e-17,2.09506237930339,-3.203997129271359,0.8645516952465161,-0.24438305472145305,5.551115123125783e-17
2023-03-09,0.2194733522635772,0.21947335226357736,1.6653345369377348e-16,-2.4294928043678787,0.7287563650941398,1.920209791537316,0.219473352263577,-1.942890293094024e-16
2023-03-13,8.162820416256666,8.162820416256666,0.0,2.588413039644723,3.0526267934908566,2.521780583121086,8.162820416256665,-1.7763568394002505e-15
2023-03-14,-0.3910837991999205,-0.3910837991999205,0.0,-2.3783827210965263,-0.2869695444758011,2.274268466372407,-0.3910837991999201,3.885780586188048e-16
2023-03-15,0.4828816667561408,0.4828816667561405,-2.7755575615628914e-16,1.3401966538736556,-2.407607100391539,1.5502921132740242,0.48288166675614064,-1.6653345369377348e-16
2023-03-16,-0.3538850580640851,-0.35388505806408516,-5.551115123125783e-17,-1.3747859567558405,0.1565093782179152,0.8643915204738402,-0.3538850580640851,0.0
2023-03-20,3.6924907970794063,3.692490797079406,-4.440892098500626e-16,1.6266061505746243,1.5347069388325796,0.5311777076722021,3.6924907970794063,0.0
2023-03-21,-0.6901338640693311,-0.6901338640693317,-6.661338147750939e-16,-1.7068176004282245,0.3398272619503301,0.6768564744085628,-0.6901338640693317,-6.661338147750939e-16
2023-03-22,2.2355691351974016,2.235569135197402,4.440892098500626e-16,1.5192280139543624,-0.184756941042036,0.9010980622850756,2.235569135197402,4.440892098500626e-16
2023-03-23,0.8353685892089402,0.8353685892089407,5.551115123125783e-16,-0.0152936568309971,-0.0307878594072686,0.881450105447206,0.8353685892089403,1.1102230246251565e-16
2023-03-27,-0.0086658867422872,-0.008665886742286943,2.5673907444456745e-16,-0.7880436822286694,0.0186114632842208,0.7607663322021614,-0.008665886742287188,1.214306433183765e-17
2023-03-28,1.0731705193943064,1.0731705193943062,-2.220446049250313e-16,0.5794705828670057,-0.2885547539596017,0.7822546904869024,1.0731705193943064,0.0
2023-03-29,0.0557138891990938,0.05571388919909403,2.2898349882893854e-16,-0.743207439723777,-0.220957470941988,1.019878799864859,0.055713889199094035,2.3592239273284576e-16
2023-03-30,2.4211798123226824,2.4211798123226824,0.0,1.116569045508298,-0.0863700084361629,1.390980775250548,2.4211798123226833,8.881784197001252e-16
2023-04-03,0.3089901827892483,0.30899018278924856,2.7755575615628914e-16,-1.5322112835254753,0.0887891332335586,1.752412333081165,0.3089901827892483,0.0
2023-04-04,4.140549805867133,4.140549805867134,8.881784197001252e-16,1.9316958775737585,0.2786979114361887,1.9301560168571863,4.140549805867133,0.0
2023-04-05,-0.2122250381101142,-0.2122250381101143,-1.1102230246251565e-16,-2.1229479637393114,0.1305699847970056,1.7801529408321914,-0.21222503811011428,-8.326672684688674e-17
2023-04-10,-0.3010901730646775,-0.30109017306467756,-5.551115123125783e-17,-1.6091153654726278,-0.0271989840564959,1.335224176464446,-0.3010901730646778,-2.7755575615628914e-16
2023-04-11,0.7210991906713815,0.7210991906713815,0.0,0.0474209112015651,-0.049449473421785,0.7231277528916015,0.7210991906713816,1.1102230246251565e-16
2023-04-12,1.788163794463804,1.7881637944638034,-6.661338147750939e-16,1.8143752628876624,-0.1208510687406579,0.0946396003167991,1.7881637944638036,-4.440892098500626e-16
2023-04-13,1.246898947973385,1.246898947973385,0.0,2.039219294243086,-0.3787054827305041,-0.4136148635391968,1.2468989479733852,2.220446049250313e-16
2023-04-17,-3.09895030250833,-3.0989503025083294,4.440892098500626e-16,-1.8827546733758804,-0.4863433429236012,-0.7298522862088475,-3.098950302508329,8.881784197001252e-16
2023-04-18,0.621169473626848,0.621169473626848,0.0,1.3849253919706723,0.0675860846474967,-0.8313420029913208,0.6211694736268483,2.220446049250313e-16
2023-04-19,0.3763945884731168,0.3763945884731169,1.1102230246251565e-16,0.4629370063530565,0.6581369301918507,-0.7446793480717906,0.3763945884731166,-2.220446049250313e-16
2023-04-20,0.0118630998418911,0.01186309984189124,1.3877787807814457e-16,-0.0171212185971656,0.5391923672484287,-0.5102080488093719,0.011863099841891156,5.551115123125783e-17
2023-04-24,-0.5193375267493305,-0.5193375267493305,0.0,-0.257540116012231,-0.0773364993459727,-0.1844609113911269,-0.5193375267493305,0.0
2023-04-25,-0.578001728766564,-0.5780017287665639,1.1102230246251565e-16,-0.08114988632909,-0.6553251820810587,0.1584733396435847,-0.5780017287665641,-1.1102230246251565e-16
2023-04-26,-0.5210641473941457,-0.5210641473941453,4.440892098500626e-16,-0.101253966535207,-0.8730290845726361,0.4532189037136973,-0.5210641473941457,0.0
2023-04-27,0.1646289195128769,0.16462891951287706,1.6653345369377348e-16,0.1907723000437802,-0.6811002510490812,0.654956870518178,0.16462891951287695,5.551115123125783e-17
2023-05-01,0.2804489017631528,0.280448901763153,2.220446049250313e-16,-0.2317274720354757,-0.2125105985388963,0.7246869723375249,0.28044890176315285,5.551115123125783e-17
2023-05-02,1.5206852109189484,1.5206852109189484,0.0,0.3817328398593285,0.514529067350495,0.6244233037091249,1.5206852109189484,0.0
2023-05-03,0.7693553414253707,0.76935534142537,-6.661338147750939e-16,-0.6073359389122408,1.0592625533684503,0.3174287269691607,0.7693553414253702,-4.440892098500626e-16
2023-05-04,1.8364779431153,1.8364779431152995,-4.440892098500626e-16,1.1443824199824366,0.8994743363635087,-0.2073788132306455,1.8364779431152998,-2.220446049250313e-16
2023-05-08,-1.8990610633617957,-1.8990610633617961,-4.440892098500626e-16,-1.5836450009029674,0.5472154068964028,-0.8626314693552313,-1.899061063361796,-2.220446049250313e-16
2023-05-09,0.1876319837475382,0.18763198374753806,-1.3877787807814457e-16,1.6254386401931231,0.0640602647292125,-1.5018669211747973,0.18763198374753842,2.220446049250313e-16
2023-05-10,-0.8274394770778848,-0.827439477077885,-2.220446049250313e-16,1.8052867751978807,-0.6669548935441829,-1.9657713587315837,-0.8274394770778859,-1.1102230246251565e-15
2023-05-11,-4.869566184224183,-4.869566184224182,8.881784197001252e-16,-1.7615328385347548,-1.0088428852046063,-2.099190460484822,-4.869566184224183,0.0
2023-05-15,-0.3893795566305424,-0.3893795566305423,1.1102230246251565e-16,1.413256024100629,0.0251177264017072,-1.8277533071328784,-0.38937955663054225,1.6653345369377348e-16
2023-05-16,-1.433821198725438,-1.4338211987254375,4.440892098500626e-16,-0.921029308873565,0.839298352206348,-1.3520902420582206,-1.4338211987254377,2.220446049250313e-16
2023-05-17,-0.0336884662301084,-0.03368846623010863,-2.2898349882893854e-16,0.5206732712927217,0.371911348061028,-0.926273085583858,-0.03368846623010835,4.85722573273506e-17
2023-05-18,-1.0457556298786752,-1.0457556298786754,-2.220446049250313e-16,-0.6145334136321144,0.277459068915603,-0.7086812851621641,-1.0457556298786757,-4.440892098500626e-16
2023-05-22,0.564457732111201,0.5644577321112008,-2.220446049250313e-16,0.8149985622037818,0.398729558321081,-0.6492703884136619,0.5644577321112008,-2.220446049250313e-16
2023-05-23,-0.7604276325142489,-0.760427632514249,-1.1102230246251565e-16,-0.0470220344712023,-0.1821701655124943,-0.5312354325305523,-0.7604276325142488,1.1102230246251565e-16
2023-05-24,-1.6554177882504462,-1.6554177882504457,4.440892098500626e-16,-0.5111756517606154,-0.8594315696283792,-0.2848105668614511,-1.6554177882504457,4.440892098500626e-16
2023-05-25,-1.4322763511782188,-1.432276351178219,-2.220446049250313e-16,-0.9684716995314536,-0.5317317562863693,0.0679271046396042,-1.4322763511782188,0.0
2023-05-30,1.9900071036509812,1.9900071036509812,0.0,0.907056588493369,0.6566097910421137,0.4263407241154985,1.990007103650981,-2.220446049250313e-16
2023-05-31,1.3914980585238546,1.391498058523855,4.440892098500626e-16,-0.3921490729981784,1.106482206904522,0.6771649246175112,1.3914980585238546,0.0
2023-06-01,1.5148927803446457,1.5148927803446457,0.0,0.64497296942757,0.1265151414590115,0.7434046694580643,1.5148927803446457,0.0
2023-06-05,-1.2685872371049012,-1.2685872371049007,4.440892098500626e-16,-0.7792882951901795,-1.166440427455348,0.6771414855406266,-1.2685872371049007,4.440892098500626e-16
2023-06-06,0.0678397312428913,0.06783973124289126,-4.163336342344337e-17,0.7647586427058093,-1.2520387097793524,0.5551197983164344,0.06783973124289133,2.7755575615628914e-17
2023-06-07,-0.6335459250393694,-0.6335459250393692,1.1102230246251565e-16,-1.3877244359283964,0.3400634012463869,0.4141151096426401,-0.6335459250393694,0.0
2023-06-08,3.458521714401685,3.4585217144016855,4.440892098500626e-16,1.7677427432349695,1.4484715707473383,0.2423074004193778,3.4585217144016855,4.440892098500626e-16
2023-06-12,-0.8524424705302458,-0.8524424705302459,-1.1102230246251565e-16,-1.836288555189287,0.9628469664770188,0.0209991181820218,-0.8524424705302462,-4.440892098500626e-16
2023-06-13,-1.6340232845889702,-1.6340232845889704,-2.220446049250313e-16,-1.631657853922733,0.2488212775498473,-0.2511867082160847,-1.6340232845889706,-4.440892098500626e-16
2023-06-14,1.050518107143672,1.050518107143672,0.0,1.7254436486775588,-0.1295202712914219,-0.5454052702424649,1.050518107143672,0.0
2023-06-15,-0.1631560593698289,-0.1631560593698289,0.0,1.1188376258700634,-0.5039979779547593,-0.7779957072851331,-0.16315605936982902,-1.1102230246251565e-16
2023-06-20,-3.095485246798768,-3.0954852467987686,-4.440892098500626e-16,-1.1424974992029089,-1.083068267517307,-0.8699194800785525,-3.095485246798768,0.0
2023-06-21,-2.156441325838321,-2.1564413258383213,-4.440892098500626e-16,-0.0474157888589243,-1.3200133468551902,-0.7890121901242066,-2.1564413258383213,-4.440892098500626e-16
2023-06-22,-1.8122810490557304,-1.8122810490557304,0.0,-1.1450215556809125,-0.1150018959265578,-0.55225759744826,-1.8122810490557302,2.220446049250313e-16
2023-06-26,2.3755140789775364,2.375514078977537,4.440892098500626e-16,1.4291694630191023,1.202079202127447,-0.2557345861690129,2.3755140789775364,0.0
2023-06-27,0.3066815109071363,0.3066815109071364,1.1102230246251565e-16,-0.83144153299091,1.1392876826013822,-0.0011646387033359,0.3066815109071364,1.1102230246251565e-16
2023-06-28,-0.7332151479178872,-0.733215147917887,2.220446049250313e-16,-1.2994445838624031,0.3980669507843786,0.1681624851601373,-0.7332151479178872,0.0
2023-06-29,-0.5257705354051012,-0.5257705354051011,1.1102230246251565e-16,-0.6737827121177951,-0.1122027428728802,0.2602149195855742,-0.5257705354051011,1.1102230246251565e-16
2023-07-03,1.4534596272094635,1.453459627209463,-4.440892098500626e-16,1.5215366169829312,-0.4086546717708882,0.3405776819974201,1.453459627209463,-4.440892098500626e-16
2023-07-05,0.9732225491851044,0.9732225491851041,-3.3306690738754696e-16,1.1274752282949123,-0.6587778962136353,0.5045252171038271,0.9732225491851042,-2.220446049250313e-16
2023-07-06,-1.7798022644327285,-1.779802264432728,4.440892098500626e-16,-1.6690585836606304,-0.9110247982880362,0.8002811175159383,-1.7798022644327283,2.220446049250313e-16
2023-07-10,1.851117383018108,1.851117383018108,0.0,1.5688052496816085,-0.915819306048104,1.1981314393846036,1.8511173830181082,2.220446049250313e-16
2023-07-11,-0.08861129401172,-0.08861129401172022,-2.220446049250313e-16,-1.588648798378263,-0.0757176683123161,1.5757551726788592,-0.08861129401171985,1.3877787807814457e-16
2023-07-12,4.2418159914878295,4.2418159914878295,0.0,1.5718907251843497,0.9029978095392102,1.766927456764269,4.241815991487829,-8.881784197001252e-16
2023-07-13,3.0612761276136435,3.061276127613643,-4.440892098500626e-16,0.6187392295948868,0.8075028522059486,1.6350340458128074,3.0612761276136427,-8.881784197001252e-16
