date,original,emd_reconstructed,emd_error,palladium_futures_STC,palladium_futures_MTC,palladium_futures_LTC,scale_reconstructed,scale_error
2019-11-13,0.3857371905588103,0.38573719055881006,-2.220446049250313e-16,-0.4926121925153548,1.5303145996088343,-0.6519652165346692,0.3857371905588103,0.0
2019-11-14,1.557626990845229,1.5576269908452287,-2.220446049250313e-16,0.5831295188101562,0.7255580148276134,0.2489394572074594,1.557626990845229,0.0
2019-11-18,-0.1558525891464768,-0.15585258914647676,2.7755575615628914e-17,-0.9788948264827514,-0.035762570208575,0.8588048075448499,-0.15585258914647648,3.0531133177191805e-16
2019-11-19,1.510024749085126,1.510024749085126,0.0,0.6981428684948302,-0.3353619992776387,1.1472438798679343,1.5100247490851257,-2.220446049250313e-16
2019-11-20,0.6990611402072133,0.6990611402072129,-4.440892098500626e-16,0.1570989452536932,-0.7045478596844821,1.2465100546380024,0.6990611402072134,1.1102230246251565e-16
2019-11-21,-0.2449816048054387,-0.24498160480543912,-4.163336342344337e-16,-0.8169860743829159,-0.6666373743499446,1.238641843927422,-0.2449816048054385,1.942890293094024e-16
2019-11-25,2.110090138492549,2.1100901384925486,-4.440892098500626e-16,0.9658604922128315,-0.0066335254868121,1.1508631717665292,2.1100901384925486,-4.440892098500626e-16
2019-11-26,0.757163563827401,0.7571635638274007,-3.3306690738754696e-16,-0.6416832338875924,0.3819386422342279,1.0169081554807655,0.757163563827401,0.0
2019-11-27,1.2511831953852417,1.2511831953852415,-2.220446049250313e-16,0.1061566440316812,0.2714069007323284,0.8736196506212321,1.2511831953852417,0.0
2019-12-02,1.0385911343692378,1.0385911343692373,-4.440892098500626e-16,0.2449193222263695,0.050081474368951,0.743590337773917,1.0385911343692376,-2.220446049250313e-16
2019-12-03,0.2026010275494094,0.20260102754940917,-2.220446049250313e-16,-0.3612642833287903,-0.0960379342815688,0.6599032451597684,0.20260102754940928,-1.1102230246251565e-16
2019-12-04,0.8849735765086741,0.8849735765086739,-2.220446049250313e-16,0.4331904346560644,-0.1969390300877369,0.6487221719403466,0.8849735765086741,0.0
2019-12-05,-0.0433851250059902,-0.04338512500599048,-2.8449465006019636e-16,-0.3768659392169741,-0.3651676162948872,0.6986484305058711,-0.04338512500599023,-3.469446951953614e-17
2019-12-09,0.5814205705270581,0.5814205705270578,-3.3306690738754696e-16,0.118218392758858,-0.292617747401221,0.755819925169421,0.581420570527058,-1.1102230246251565e-16
2019-12-10,0.6825598208385131,0.682559820838513,-1.1102230246251565e-16,-0.2043697422312252,0.1410386669713194,0.745890896098419,0.6825598208385132,1.1102230246251565e-16
2019-12-11,1.110575085492993,1.110575085492993,0.0,-0.1316580793837554,0.6347264081417525,0.6075067567349961,1.1105750854929932,2.220446049250313e-16
2019-12-12,2.2288619914169416,2.2288619914169416,0.0,1.150209286700489,0.7704325694008755,0.3082201353155774,2.2288619914169416,0.0
2019-12-16,1.322545972149225,1.3225459721492248,-2.220446049250313e-16,0.8888365135765104,0.5436510960220096,-0.109941637449295,1.322545972149225,0.0
2019-12-17,-2.340452580840857,-2.3404525808408567,4.440892098500626e-16,-1.997896183309381,0.2012729675162128,-0.5438293650476886,-2.3404525808408567,4.440892098500626e-16
2019-12-18,-0.8276561651141101,-0.8276561651141104,-3.3306690738754696e-16,0.2314457638334142,-0.2048848729485977,-0.8542170559989266,-0.8276561651141101,0.0
2019-12-19,0.7045985612520234,0.7045985612520227,-6.661338147750939e-16,2.353156318733189,-0.750703352400826,-0.8978544050803402,0.7045985612520228,-5.551115123125783e-16
2019-12-23,-3.902791015334017,-3.902791015334017,0.0,-2.191209591847273,-1.1385236452407843,-0.5730577782459587,-3.9027910153340164,4.440892098500626e-16
2019-12-26,1.835458690855152,1.8354586908551518,-2.220446049250313e-16,1.9093027579727195,-0.1854005538050391,0.1115564866874714,1.8354586908551518,-2.220446049250313e-16
2019-12-30,0.4935778332757046,0.4935778332757045,-1.1102230246251565e-16,-1.5437643972752717,1.11288644621357,0.9244557843374064,0.4935778332757046,0.0
2020-01-02,2.761330300530052,2.761330300530052,0.0,0.0934771455393064,1.0640224684081585,1.603830686582588,2.761330300530053,8.881784197001252e-16
2020-01-06,3.3753108687009536,3.3753108687009536,0.0,1.1029015986675526,0.2579131131534726,2.014496156879928,3.375310868700953,-4.440892098500626e-16
2020-01-07,0.745611473902752,0.7456114739027517,-2.220446049250313e-16,-1.026859700754498,-0.3857394184654446,2.1582105931226945,0.745611473902752,0.0
2020-01-08,2.575186447247102,2.575186447247102,0.0,0.903328145233412,-0.4514009055017176,2.123259207515408,2.5751864472471024,4.440892098500626e-16
2020-01-09,0.6179266083592871,0.617926608359287,-1.1102230246251565e-16,-0.7645179880016244,-0.735391690638427,2.1178362869993386,0.6179266083592871,0.0
2020-01-13,0.3890681693523135,0.38906816935231325,-2.220446049250313e-16,-0.4811207648613181,-1.3391768901163803,2.209365824330012,0.3890681693523135,0.0
2020-01-14,2.12965741784803,2.1296574178480294,-4.440892098500626e-16,1.4835631294374152,-1.6323464700498338,2.2784407584604485,2.12965741784803,0.0
2020-01-15,2.5758262862233927,2.575826286223393,4.440892098500626e-16,1.1524158806187212,-0.7663376042812542,2.189748009885926,2.575826286223393,4.440892098500626e-16
2020-01-16,1.1188291808576167,1.1188291808576167,0.0,-1.8737834567444656,1.0882191318250236,1.9043935057770591,1.1188291808576172,4.440892098500626e-16
2020-01-21,0.6783659652815466,0.6783659652815466,0.0,-3.393899659293931,2.647811418273564,1.4244542063019137,0.678365965281547,4.440892098500626e-16
2020-01-22,7.146051300204093,7.146051300204093,0.0,3.9248496928901258,2.4387352008847154,0.7824664064292521,7.1460513002040935,8.881784197001252e-16
2020-01-23,-1.082796387377094,-1.0827963873770943,-2.220446049250313e-16,-1.0645191858719023,-0.1352365069975706,0.1169593054923788,-1.082796387377094,0.0
2020-01-27,-7.538528297828506,-7.538528297828506,0.0,-4.35031572299914,-2.788950939627143,-0.3992616352022236,-7.538528297828506,0.0
2020-01-28,-0.612769431556881,-0.6127694315568811,-1.1102230246251565e-16,3.160580075410643,-3.171019624215589,-0.6023298827519352,-0.612769431556881,0.0
