date,original,emd_reconstructed,emd_error,gold_futures_STC,gold_futures_MTC,gold_futures_LTC,scale_reconstructed,scale_error
2022-10-12,-0.5129439852271211,-0.5129439852271207,4.440892098500626e-16,-0.6454455097146796,0.8658221621071858,-0.7333206376196272,-0.512943985227121,1.1102230246251565e-16
2022-10-13,-0.0299034122021701,-0.02990341220216971,3.920475055707584e-16,0.3168323427058978,0.2832496275438007,-0.6299853824518685,-0.029903412202170077,2.42861286636753e-17
2022-10-17,-0.7746158166826334,-0.7746158166826332,1.1102230246251565e-16,-0.2500389335712792,-0.038902884603263,-0.485673998508091,-0.7746158166826332,1.1102230246251565e-16
2022-10-18,-0.4955291744733969,-0.4955291744733968,1.1102230246251565e-16,0.3447493377283401,-0.5284863585127373,-0.3117921536889997,-0.4955291744733969,0.0
2022-10-19,-1.3233110751450283,-1.3233110751450283,0.0,-0.4302056438902424,-0.7514037894219597,-0.1417016418328263,-1.3233110751450283,0.0
2022-10-20,0.1717370392654515,0.17173703926545175,2.498001805406602e-16,0.2694827727360345,-0.0847287014262481,-0.0130170320443347,0.1717370392654517,1.942890293094024e-16
2022-10-24,1.0606621838045172,1.0606621838045172,0.0,0.3849951668065812,0.6235082861062505,0.0521587308916852,1.060662183804517,-2.220446049250313e-16
2022-10-25,0.2482968724554446,0.24829687245544463,2.7755575615628914e-17,-0.4632502567761137,0.6685052398733764,0.0430418893581819,0.2482968724554446,0.0
2022-10-26,0.6691407551486783,0.6691407551486783,0.0,0.4739699337995345,0.212636458543595,-0.0174656371944513,0.6691407551486782,-1.1102230246251565e-16
2022-10-27,-0.246638919504516,-0.24663891950451586,1.3877787807814457e-16,-0.0500210861966025,-0.1159619027419721,-0.0806559305659412,-0.2466389195045158,1.942890293094024e-16
2022-10-31,-1.187532889290388,-1.1875328892903878,2.220446049250313e-16,-0.7783752544667197,-0.3201024011211912,-0.0890552337024768,-1.1875328892903878,2.220446049250313e-16
2022-11-01,0.5470473161041767,0.5470473161041766,-1.1102230246251565e-16,1.0668412418582776,-0.5306279896469445,0.0108340638928435,0.5470473161041766,-1.1102230246251565e-16
2022-11-02,0.0181834712747352,0.01818347127473502,-1.8041124150158794e-16,0.2507460031726315,-0.4777201873955231,0.2451576554976267,0.01818347127473513,-6.938893903907228e-17
2022-11-03,-1.1643278231754373,-1.1643278231754366,6.661338147750939e-16,-1.627227213205154,-0.1066245355397658,0.5695239255694828,-1.1643278231754368,4.440892098500626e-16
2022-11-07,2.9959358502288147,2.9959358502288147,0.0,1.7198211182437084,0.3697885933710909,0.9063261386140148,2.9959358502288143,-4.440892098500626e-16
2022-11-08,2.09046328827478,2.0904632882747793,-4.440892098500626e-16,0.6027763308241301,0.3165643221012151,1.1711226353494344,2.09046328827478,0.0
2022-11-09,-0.1341225381104038,-0.1341225381104041,-2.7755575615628914e-16,-1.4348162269450129,0.0300949743683431,1.2705987144662658,-0.13412253811040387,-5.551115123125783e-17
2022-11-10,2.307306600844328,2.307306600844329,8.881784197001252e-16,1.1942674174686532,-0.0207828921157779,1.1338220754914536,2.3073066008443286,4.440892098500626e-16
2022-11-14,1.314243127578241,1.3142431275782407,-2.220446049250313e-16,0.3644035161318717,0.178207727532191,0.7716318839141778,1.3142431275782405,-4.440892098500626e-16
2022-11-15,-0.0056279370811651,-0.005627937081165227,-1.2663481374630692e-16,-0.5362111968710538,0.2550931133809383,0.2754901464089503,-0.0056279370811651575,-5.724587470723463e-17
2022-11-16,-0.0562967981990958,-0.05629679819909591,-1.1102230246251565e-16,0.2382734190081381,-0.0696386560191394,-0.2249315611880945,-0.056296798199095804,-6.938893903907228e-18
2022-11-17,-0.7234122200356907,-0.7234122200356904,3.3306690738754696e-16,0.2429061989769821,-0.3766488956092461,-0.5896695234034268,-0.7234122200356908,-1.1102230246251565e-16
2022-11-21,-1.3361701674386772,-1.3361701674386777,-4.440892098500626e-16,-0.3527158286747921,-0.2858113312083881,-0.6976430075554974,-1.3361701674386777,-4.440892098500626e-16
2022-11-22,0.0172438569187249,0.01724385691872501,1.1102230246251565e-16,0.2920093907163426,0.2485117620740483,-0.5232772958716662,0.017243856918724654,-2.463307335887066e-16
2022-11-23,0.3270695786135924,0.32706957861359265,2.220446049250313e-16,0.0426403543522203,0.4161755420828617,-0.1317463178214895,0.32706957861359254,1.1102230246251565e-16
2022-11-28,-0.3040823938677661,-0.3040823938677659,1.6653345369377348e-16,-0.510868035411616,-0.1546734839302034,0.3614591254740534,-0.304082393867766,1.1102230246251565e-16
2022-11-29,0.9151811287560818,0.9151811287560823,4.440892098500626e-16,0.8034264942844608,-0.6209692386127276,0.7327238730843487,0.9151811287560819,1.1102230246251565e-16
2022-11-30,-0.1766633883034885,-0.17666338830348868,-1.942890293094024e-16,-1.3017458384706957,0.3337758108356632,0.7913066393315438,-0.1766633883034887,-2.220446049250313e-16
2022-12-01,3.0889185758611326,3.088918575861132,-4.440892098500626e-16,1.6750222538836703,0.8355615383895829,0.5783347835878785,3.0889185758611317,-8.881784197001252e-16
2022-12-05,-1.8925896373731987,-1.892589637373198,6.661338147750939e-16,-1.878412581296374,-0.2305311286563589,0.2163540725795345,-1.892589637373198,6.661338147750939e-16
2022-12-06,0.0676094453608833,0.06760944536088329,-1.3877787807814457e-17,1.0287130466933168,-0.8806811326086362,-0.0804224687237972,0.06760944536088333,2.7755575615628914e-17
2022-12-07,0.8692049677568647,0.8692049677568652,4.440892098500626e-16,1.6979405863117405,-0.693819666464585,-0.1349159520902903,0.8692049677568652,4.440892098500626e-16
2022-12-08,0.1785117064471819,0.17851170644718165,-2.498001805406602e-16,0.0405374865645136,0.1510013925378459,-0.0130271726551777,0.1785117064471818,-8.326672684688674e-17
2022-12-12,-0.5140824911443964,-0.5140824911443964,0.0,-1.387696077734344,0.726120162605241,0.1474934239847062,-0.5140824911443966,-2.220446049250313e-16
2022-12-13,1.8483583411609492,1.8483583411609494,2.220446049250313e-16,1.294829062391735,0.3245986043838874,0.2289306743853268,1.848358341160949,-2.220446049250313e-16
2022-12-14,-0.3746767290216724,-0.37467672902167226,1.1102230246251565e-16,-0.3418202081682626,-0.2385158183328014,0.2056592974793916,-0.3746767290216724,0.0
2022-12-15,-1.7204845195561091,-1.7204845195561096,-4.440892098500626e-16,-1.3784790300735237,-0.4198209763856224,0.0778154869030363,-1.7204845195561098,-6.661338147750939e-16
2022-12-19,0.5823736921140465,0.5823736921140467,1.1102230246251565e-16,0.7526682771196144,-0.051246299221438,-0.1190482857841295,0.5823736921140469,3.3306690738754696e-16
2022-12-20,1.5292851231101243,1.5292851231101243,0.0,1.5083579336056414,0.2646129649029121,-0.243685775398429,1.5292851231101245,2.220446049250313e-16
2022-12-21,-0.0054988864769178,-0.005498886476918034,-2.3418766925686896e-16,0.1618094839029766,0.0085615364402323,-0.1758699068201268,-0.0054988864769179024,-1.0234868508263162e-16
2022-12-22,-1.6634705727970989,-1.6634705727970989,0.0,-1.4180359633611073,-0.2657301090940347,0.0202954996580428,-1.663470572797099,-2.220446049250313e-16
2022-12-27,1.5424185056325257,1.5424185056325252,-4.440892098500626e-16,1.2894415412577112,0.0159747607008535,0.2370022036739607,1.5424185056325255,-2.220446049250313e-16
2022-12-28,-0.4137822791637546,-0.4137822791637546,0.0,-1.1762481795042867,0.3701997984330387,0.3922661019074933,-0.4137822791637547,-1.1102230246251565e-16
2022-12-29,0.946414019115327,0.9464140191153272,2.220446049250313e-16,0.3690426811362193,0.1423416423740942,0.4350296956050134,0.946414019115327,0.0
2023-01-03,1.094752362160989,1.0947523621609891,2.220446049250313e-16,0.9591834498733224,-0.2749831892521548,0.4105521015398214,1.094752362160989,0.0
2023-01-04,0.6963402944920816,0.6963402944920815,-1.1102230246251565e-16,0.7865360928475099,-0.4794274364334413,0.389231638078013,0.6963402944920816,0.0
2023-01-05,-0.9947103316688022,-0.994710331668802,2.220446049250313e-16,-1.1791363060566056,-0.2349549868544899,0.4193809612422934,-0.994710331668802,2.220446049250313e-16
2023-01-09,2.000927341969128,2.000927341969128,0.0,1.16922528693594,0.3515124698988008,0.4801895851343871,2.000927341969128,0.0
2023-01-10,-0.0692539249372181,-0.06925392493721821,-1.1102230246251565e-16,-1.070409701769942,0.4661642787900777,0.534991498042646,-0.06925392493721838,-2.7755575615628914e-16
2023-01-11,0.1278159624401809,0.12781596244018087,-2.7755575615628914e-17,-0.5782662606503591,0.1467515135570425,0.5593307095334976,0.127815962440181,1.1102230246251565e-16
2023-01-12,1.0535608477685976,1.0535608477685976,0.0,0.7332709031222093,-0.2332586568014878,0.5535486014478761,1.0535608477685976,0.0
2023-01-17,0.5828776971945615,0.5828776971945618,3.3306690738754696e-16,0.3820686285642751,-0.3248430372641512,0.5256521058944377,0.5828776971945615,0.0
2023-01-18,-0.1519558048689973,-0.15195580486899707,2.220446049250313e-16,-0.4767426332982569,-0.1600512205615453,0.4848380489908049,-0.15195580486899724,5.551115123125783e-17
2023-01-19,0.8823049222508317,0.8823049222508315,-2.220446049250313e-16,0.3798506253070749,0.0648456502801984,0.4376086466635582,0.8823049222508315,-2.220446049250313e-16
2023-01-23,0.243997525335704,0.24399752533570407,5.551115123125783e-17,-0.2789186279330554,0.1400293122266133,0.3828868410421461,0.243997525335704,0.0
2023-01-24,0.3519672370558169,0.3519672370558167,-2.220446049250313e-16,0.025631932317808,0.0216573434021827,0.3046779613358261,0.3519672370558168,-1.1102230246251565e-16
2023-01-25,0.3713258521387708,0.3713258521387706,-1.6653345369377348e-16,0.3244204086594653,-0.1220938794919483,0.1689993229712538,0.3713258521387708,0.0
2023-01-26,-0.6507279069298377,-0.6507279069298375,2.220446049250313e-16,-0.4990044474717375,-0.101800128846365,-0.0499233306117352,-0.6507279069298376,1.1102230246251565e-16
2023-01-30,0.0103621574104373,0.010362157410437077,-2.237793284010081e-16,0.1982665724595459,0.1536539459362365,-0.3415583609853452,0.010362157410437223,-7.806255641895632e-17
2023-01-31,0.3310233704394427,0.3310233704394429,2.220446049250313e-16,0.5828953705231779,0.3960924336558382,-0.6479644337395732,0.33102337043944285,1.6653345369377348e-16
2023-02-01,-0.1188354269378244,-0.1188354269378243,9.71445146547012e-17,0.5298340649194893,0.249336455330107,-0.8980059471874207,-0.11883542693782445,-5.551115123125783e-17
2023-02-02,-0.6275140518868128,-0.6275140518868128,0.0,0.710305849762054,-0.3022768539855547,-1.035543047663312,-0.6275140518868128,0.0
2023-02-06,-2.689042711921452,-2.689042711921453,-8.881784197001252e-16,-1.158361472397514,-0.5173153052988364,-1.013365934225103,-2.689042711921453,-8.881784197001252e-16
2023-02-07,0.2828403305105809,0.2828403305105813,3.885780586188048e-16,1.1508798693389788,-0.0456980184644235,-0.8223415203639743,0.2828403305105809,0.0
2023-02-08,0.303296584961199,0.303296584961199,0.0,0.4920534417819894,0.3763870847786632,-0.5651439415994537,0.3032965849611988,-1.6653345369377348e-16
2023-02-09,-0.6502874576054474,-0.6502874576054476,-2.220446049250313e-16,-0.7361763066330737,0.4491455635043504,-0.3632567144767241,-0.6502874576054474,0.0
2023-02-13,-0.7999827904304979,-0.7999827904304981,-2.220446049250313e-16,-0.6530840861409412,0.1347855945426654,-0.2816842988322222,-0.7999827904304979,0.0
2023-02-14,0.1023679408378441,0.10236794083784415,4.163336342344337e-17,0.6831025729828605,-0.2948266118652542,-0.2859080202797622,0.10236794083784406,-4.163336342344337e-17
2023-02-15,-1.0828476137580978,-1.0828476137580976,2.220446049250313e-16,-0.556818801887844,-0.2113890958454979,-0.3146397160247559,-1.0828476137580978,0.0
2023-02-16,0.3477886344438907,0.34778863444389085,1.6653345369377348e-16,0.4817880990979515,0.1763175811830865,-0.3103170458371473,0.3477886344438907,0.0
2023-02-21,-0.5003273434720512,-0.5003273434720511,1.1102230246251565e-16,-0.3806842565894545,0.1239866944937483,-0.2436297813763449,-0.500327343472051,2.220446049250313e-16
2023-02-22,-0.0490797555864119,-0.049079755586411714,1.8735013540549517e-16,0.3489474176735395,-0.2334864528743455,-0.1645407203856058,-0.04907975558641181,9.020562075079397e-17
2023-02-23,-0.7940678618123975,-0.7940678618123973,2.220446049250313e-16,-0.3893511460520628,-0.2338513068419636,-0.170865408918371,-0.7940678618123973,2.220446049250313e-16
2023-02-27,0.3348248043914203,0.3348248043914201,-2.220446049250313e-16,0.386884547443564,0.2181845383152071,-0.2702442813673509,0.33482480439142015,-1.6653345369377348e-16
2023-02-28,0.6445292139719783,0.6445292139719782,-1.1102230246251565e-16,0.2977675742359927,0.7306672594996888,-0.3839056197637032,0.6445292139719783,0.0
2023-03-01,0.4725573009966233,0.4725573009966234,1.1102230246251565e-16,-0.0591059763473694,0.9483420311967894,-0.4166787538527967,0.47255730099662335,5.551115123125783e-17
2023-03-02,-0.265878232537986,-0.26587823253798615,-1.6653345369377348e-16,-0.771089966550742,0.7965353479616244,-0.2913236139488683,-0.2658782325379859,5.551115123125783e-17
2023-03-06,0.7631765547049696,0.7631765547049695,-1.1102230246251565e-16,0.7907215824741795,-0.0416705623331704,0.0141255345639607,0.7631765547049697,1.1102230246251565e-16
2023-03-07,-1.8832538295284529,-1.883253829528453,-2.220446049250313e-16,-0.8636615493636048,-1.4771885959501485,0.4575963157853002,-1.8832538295284533,-4.440892098500626e-16
2023-03-08,-0.0769526779028417,-0.07695267790284169,1.3877787807814457e-17,0.5674841447020078,-1.6163108221398508,0.9718739995350012,-0.07695267790284177,-6.938893903907228e-17
2023-03-09,0.8759499783742797,0.8759499783742795,-2.220446049250313e-16,-1.0656566828736331,0.5177850886133037,1.423821572634609,0.8759499783742797,0.0
2023-03-13,4.367413174505419,4.36741317450542,8.881784197001252e-16,1.17632069369863,1.6003958494308006,1.5906966313759892,4.36741317450542,8.881784197001252e-16
2023-03-14,-0.2926270573284206,-0.29262705732842065,-5.551115123125783e-17,-1.2631140324430847,-0.3608350770669671,1.3313220521816311,-0.29262705732842065,-5.551115123125783e-17
2023-03-15,1.0619016031228057,1.0619016031228055,-2.220446049250313e-16,1.3796013431903478,-1.2264813798295366,0.9087816397619944,1.0619016031228057,0.0
2023-03-16,-0.4306884689773582,-0.4306884689773585,-3.3306690738754696e-16,-1.553814398130355,0.4989458454091057,0.6241800837438907,-0.43068846897735846,-2.7755575615628914e-16
2023-03-20,3.062352055763906,3.0623520557639057,-4.440892098500626e-16,1.845770190672652,0.695398578960771,0.5211832861304828,3.062352055763906,0.0
2023-03-21,-2.1255164469373256,-2.125516446937326,-4.440892098500626e-16,-2.166571410382488,-0.4556762103261522,0.4967311737713137,-2.125516446937326,-4.440892098500626e-16
2023-03-22,0.4369400633950526,0.4369400633950525,-1.1102230246251565e-16,0.4692703159406445,-0.3188670617390348,0.2865368091934429,0.4369400633950526,0.0
2023-03-23,2.3470853104955225,2.347085310495522,-4.440892098500626e-16,2.169593903368729,0.2158989200494047,-0.0384075129226118,2.347085310495522,-4.440892098500626e-16
2023-03-27,-2.131888219710909,-2.131888219710909,0.0,-1.777233225515548,-0.1170324233708571,-0.237622570824504,-2.131888219710909,0.0
2023-03-28,1.0032421884059062,1.003242188405906,-2.220446049250313e-16,1.2418786704696392,-0.1248902665765413,-0.1137462154871917,1.0032421884059062,0.0
2023-03-29,-0.3349916847054324,-0.3349916847054324,0.0,-0.8237970632545625,0.2059323128534964,0.2828730656956337,-0.33499168470543245,-5.551115123125783e-17
2023-03-30,1.0921886391898283,1.0921886391898286,2.220446049250313e-16,0.6524720626112666,-0.2086077640637064,0.6483243406422682,1.0921886391898283,0.0
2023-04-03,0.140710611688366,0.14071061168836574,-2.498001805406602e-16,-0.6534294635236267,0.0993113212682857,0.694828753943707,0.14071061168836596,-2.7755575615628914e-17
2023-04-04,1.8952491080353795,1.895249108035379,-4.440892098500626e-16,0.776836948722196,0.6033356266989794,0.5150765326142037,1.8952491080353793,-2.220446049250313e-16
2023-04-05,-0.1281988243228227,-0.12819882432282245,2.498001805406602e-16,-0.2762109266087431,-0.1430008816838528,0.2910129839697732,-0.12819882432282265,5.551115123125783e-17
2023-04-10,-1.5914399929787493,-1.591439992978749,2.220446049250313e-16,-0.8334099455881087,-0.906555878714202,0.1485258313235615,-1.591439992978749,2.220446049250313e-16
2023-04-11,0.7590927381154522,0.759092738115452,-2.220446049250313e-16,0.8237305084751703,-0.2121109485161557,0.1474731781564374,0.759092738115452,-2.220446049250313e-16
2023-04-12,0.2831807541092246,0.2831807541092245,-1.1102230246251565e-16,-0.8996954096279344,1.041452627213524,0.1414235365236349,0.2831807541092246,0.0
2023-04-13,1.4822381428692744,1.4822381428692741,-2.220446049250313e-16,1.1836227050583397,0.3068389576271985,-0.0082235198162639,1.4822381428692744,0.0
2023-04-17,-2.3842451057343617,-2.384245105734362,-4.440892098500626e-16,-1.2219231718258765,-0.9598673550428388,-0.2024545788656468,-2.384245105734362,-4.440892098500626e-16
2023-04-18,0.6337504681671824,0.6337504681671825,1.1102230246251565e-16,1.1542320245974782,-0.2097860044262381,-0.3106955520040575,0.6337504681671826,2.220446049250313e-16
2023-04-19,-0.6137284438736401,-0.61372844387364,1.1102230246251565e-16,-0.9418289178803771,0.6418439563654474,-0.3137434823587103,-0.61372844387364,1.1102230246251565e-16
2023-04-20,0.5888534406359724,0.5888534406359724,0.0,0.6586677922920463,0.1647068570239936,-0.2345212086800675,0.5888534406359723,-1.1102230246251565e-16
2023-04-24,-0.95991138028948,-0.9599113802894803,-3.3306690738754696e-16,-0.5214285176082435,-0.2853992422173094,-0.1530836204639274,-0.9599113802894803,-3.3306690738754696e-16
2023-04-25,0.2258073569052499,0.22580735690524983,-5.551115123125783e-17,0.4802285105387018,-0.128616509606595,-0.1258046440268569,0.22580735690524992,2.7755575615628914e-17
2023-04-26,-0.4118539221972028,-0.4118539221972029,-1.1102230246251565e-16,-0.4708608699150476,0.1106211324354191,-0.0516141847175743,-0.4118539221972028,0.0
2023-04-27,0.6071420341355882,0.607142034135588,-2.220446049250313e-16,0.5389496192489344,-0.1120097854717377,0.1802022003583916,0.6071420341355883,1.1102230246251565e-16
2023-05-01,-0.3407499789334522,-0.34074997893345227,-5.551115123125783e-17,-0.5565928716350955,-0.267331412482519,0.4831743051841623,-0.3407499789334522,0.0
2023-05-02,1.5490286074083317,1.5490286074083317,0.0,0.5891227834406088,0.2394333179571762,0.720472506010547,1.549028607408332,2.220446049250313e-16
2023-05-03,0.6748295441656893,0.6748295441656894,1.1102230246251565e-16,-0.4977417162818147,0.4128752440789385,0.7596960163685655,0.6748295441656893,0.0
2023-05-04,0.9138285304821636,0.9138285304821638,2.220446049250313e-16,0.6363215695654765,-0.2493296446724708,0.5268366055891581,0.9138285304821638,2.220446049250313e-16
2023-05-08,-1.1005515958879997,-1.1005515958879997,0.0,-0.725745320608719,-0.5247292704853668,0.1499229952060862,-1.1005515958879997,0.0
2023-05-09,0.4759460420860506,0.4759460420860505,-1.1102230246251565e-16,0.7105264194792846,-0.0190548527497345,-0.2155255246434995,0.4759460420860506,0.0
2023-05-10,-0.2843139170095377,-0.28431391700953756,1.1102230246251565e-16,-0.2029639195897084,0.4203352603650164,-0.5016852577848456,-0.2843139170095377,0.0
2023-05-11,-0.8182222304983888,-0.8182222304983886,2.220446049250313e-16,-0.6518585294549197,0.5055777350354123,-0.6719414360788813,-0.8182222304983888,0.0
