date,original,emd_reconstructed,emd_error,palladium_spot_STC,palladium_spot_MTC,palladium_spot_LTC,scale_reconstructed,scale_error
2014-04-24,1.8633098695486796,1.8633098695486794,-2.220446049250313e-16,0.695584653433609,0.5627770910411011,0.6049481250739696,1.8633098695486798,2.220446049250313e-16
2014-04-25,0.9652885165796654,0.9652885165796654,0.0,0.3870180904366065,-0.0739728884190749,0.6522433145621338,0.9652885165796654,0.0
2014-04-28,-0.8714652102443488,-0.8714652102443484,3.3306690738754696e-16,-0.7599854994241906,-0.6572977046489799,0.5458179938288219,-0.8714652102443485,2.220446049250313e-16
2014-04-29,0.4989096722201047,0.4989096722201046,-5.551115123125783e-17,0.5548415201909923,-0.4082396055556366,0.3523077575847489,0.4989096722201046,-5.551115123125783e-17
2014-04-30,0.4345134086555902,0.43451340865559035,1.6653345369377348e-16,0.1293203672251979,0.1736066674314684,0.1315863739989239,0.4345134086555902,0.0
2014-05-01,0.4942858379915371,0.49428583799153725,1.6653345369377348e-16,0.0217380647929596,0.5495612622265539,-0.0770134890279763,0.49428583799153714,5.551115123125783e-17
2014-05-02,-0.2468375211946316,-0.24683752119463132,2.7755575615628914e-16,-0.7410205896925663,0.7440743323938545,-0.2498912638959197,-0.2468375211946316,0.0
2014-05-05,0.6773424911316717,0.6773424911316717,0.0,0.6384179924109906,0.3898665502722292,-0.3509420515515484,0.6773424911316714,-2.220446049250313e-16
2014-05-06,0.0613496951758385,0.06134969517583876,2.636779683484747e-16,0.8590307323901645,-0.4383702700499243,-0.3593107671644016,0.0613496951758386,1.0408340855860843e-16
2014-05-07,-2.5467214878516664,-2.5467214878516664,0.0,-1.3221461843292384,-0.9577477779149496,-0.2668275256074786,-2.5467214878516664,0.0
2014-05-08,1.001573317871074,1.0015733178710737,-2.220446049250313e-16,1.389174256656336,-0.2994357931011235,-0.0881651456841389,1.0015733178710737,-2.220446049250313e-16
2014-05-09,-0.4995327277878658,-0.4995327277878658,0.0,-1.243432380180487,0.6369954782901452,0.1069041741024758,-0.49953272778786595,-1.6653345369377348e-16
2014-05-12,0.6240269860084524,0.6240269860084524,0.0,-0.5613737375815664,0.9509752138305088,0.2344255097595099,0.6240269860084523,-1.1102230246251565e-16
2014-05-13,1.297916860451398,1.2979168604513982,2.220446049250313e-16,0.3050909792854714,0.7474905683553072,0.2453353128106193,1.297916860451398,0.0
2014-05-14,1.2812865952348318,1.2812865952348322,4.440892098500626e-16,1.1837764736103684,-0.0816732242397109,0.1791833458641746,1.281286595234832,2.220446049250313e-16
2014-05-15,-1.897241730233734,-1.897241730233734,0.0,-1.1148986329528197,-0.8947720031480972,0.1124289058671825,-1.897241730233734,0.0
2014-05-16,0.4930672547106773,0.4930672547106772,-1.1102230246251565e-16,0.8780967657547948,-0.4944724779587497,0.1094429669146322,0.49306725471067725,-5.551115123125783e-17
2014-05-19,0.1535862688639255,0.1535862688639256,8.326672684688674e-17,-0.3927923753525729,0.3765046883474428,0.1698739558690555,0.15358626886392537,-1.3877787807814457e-16
2014-05-20,1.1292657774617076,1.1292657774617076,0.0,0.2933152658254673,0.5750165244451237,0.2609339871911166,1.1292657774617076,0.0
2014-05-21,0.3635266045185048,0.3635266045185047,-1.1102230246251565e-16,-0.3116833414851022,0.3462837639227125,0.3289261820808946,0.3635266045185049,5.551115123125783e-17
2014-05-22,0.7831365325946749,0.7831365325946751,2.220446049250313e-16,0.4919902691260189,-0.0423654295625093,0.3335116930311654,0.7831365325946751,2.220446049250313e-16
2014-05-23,-0.601867600784356,-0.6018676007843557,2.220446049250313e-16,-0.5731830940715663,-0.3034867162414054,0.2748022095286158,-0.601867600784356,0.0
2014-05-26,0.4517399641203568,0.4517399641203568,0.0,0.3669475307267877,-0.0879511958480037,0.1727436292415727,0.45173996412035666,-1.1102230246251565e-16
2014-05-28,0.3299838002555511,0.3299838002555511,0.0,0.1094368038300644,0.1679232432845098,0.0526237531409767,0.32998380025555085,-2.220446049250313e-16
2014-05-29,-0.1798561635915518,-0.17985616359155168,1.1102230246251565e-16,-0.2090028373694653,0.0881754178564459,-0.0590287440785323,-0.17985616359155168,1.1102230246251565e-16
2014-05-30,0.1798561635915518,0.17985616359155188,8.326672684688674e-17,0.4620669899324691,-0.1633166212796777,-0.1188942050612396,0.17985616359155177,-2.7755575615628914e-17
2014-06-02,-0.7817237643759078,-0.7817237643759077,1.1102230246251565e-16,-0.6323024802021494,-0.0791425684000111,-0.0702787157737474,-0.781723764375908,-1.1102230246251565e-16
2014-06-03,0.9612570262433452,0.9612570262433451,-1.1102230246251565e-16,0.5936925136699711,0.249758322167029,0.1178061904063449,0.961257026243345,-2.220446049250313e-16
2014-06-04,-0.1795332618674372,-0.179533261867437,1.942890293094024e-16,-0.5548597437578587,-0.0274054749846345,0.402731956875056,-0.1795332618674373,-8.326672684688674e-17
2014-06-05,0.358744779365594,0.3587447793655942,1.6653345369377348e-16,0.3122380636845457,-0.5468928889732263,0.5933996046542747,0.35874477936559407,5.551115123125783e-17
2014-06-06,0.7136515569319712,0.7136515569319715,2.220446049250313e-16,0.4602944815049709,-0.2354163695838446,0.4887734450108451,0.7136515569319714,1.1102230246251565e-16
2014-06-09,-0.4156775581524385,-0.4156775581524382,3.3306690738754696e-16,-1.311632662756329,0.8014517602590121,0.0945033443448785,-0.41567755815243845,5.551115123125783e-17
2014-06-10,1.4766954693540058,1.476695469354006,2.220446049250313e-16,0.8472932665804627,1.0963625236965735,-0.4669603209230306,1.4766954693540055,-2.220446049250313e-16
2014-06-11,0.7593494431187509,0.759349443118751,1.1102230246251565e-16,1.6791882845105808,0.1044052218912453,-1.024244063283075,0.7593494431187511,2.220446049250313e-16
2014-06-12,-4.462370318561426,-4.462370318561426,0.0,-1.6867660157721829,-1.4224367153797022,-1.3531675874095417,-4.462370318561427,-8.881784197001252e-16
2014-06-13,-1.1320298340436352,-1.132029834043635,2.220446049250313e-16,1.2898662722663778,-1.1387412264429209,-1.2831548798670922,-1.1320298340436352,0.0
2014-06-16,-0.4626068388781768,-0.46260683887817666,1.1102230246251565e-16,0.1323812166713674,0.3172899209319699,-0.9122779764815142,-0.4626068388781769,-1.1102230246251565e-16
2014-06-17,0.8618089658319228,0.8618089658319228,0.0,0.0700167228045812,1.2231301188128785,-0.4313378757855369,0.8618089658319228,0.0
2014-06-18,0.915198578304377,0.915198578304377,0.0,-0.3927678382469182,1.3334834957973885,-0.0255170792460931,0.9151985783043771,1.1102230246251565e-16
2014-06-19,1.4770426778974333,1.4770426778974333,0.0,1.036209061417208,0.2417370470047442,0.1990965694754811,1.4770426778974333,0.0
2014-06-20,-1.9030932310690751,-1.9030932310690754,-2.220446049250313e-16,-1.1556330446083551,-1.0137087868473718,0.2662486003866514,-1.9030932310690754,-2.220446049250313e-16
2014-06-23,0.1219140656944617,0.12191406569446168,-1.3877787807814457e-17,0.7075463236116913,-0.8201792987460507,0.234547040828821,0.12191406569446167,-2.7755575615628914e-17
2014-06-24,0.7283795480200084,0.7283795480200085,1.1102230246251565e-16,0.5275649880652717,0.0149113441867307,0.1859032157680058,0.7283795480200083,-1.1102230246251565e-16
2014-06-25,0.4826555372801522,0.48265553728015254,3.3306690738754696e-16,-0.1333577166936108,0.409518702984715,0.206494550989048,0.4826555372801522,0.0
2014-06-26,0.3604689995129639,0.3604689995129641,1.6653345369377348e-16,-0.1886042883072289,0.2158040819971165,0.3332692058230763,0.3604689995129639,0.0
2014-06-27,0.53827881165045,0.5382788116504501,1.1102230246251565e-16,0.069097658307251,-0.0253856187166366,0.4945667720598357,0.5382788116504501,1.1102230246251565e-16
2014-06-30,0.268056750233292,0.26805675023329195,-5.551115123125783e-17,-0.3544529900205134,0.0161766000222388,0.6063331402315666,0.268056750233292,0.0
2014-07-01,1.2121360532344916,1.2121360532344916,0.0,0.4720382249637486,0.091019340531176,0.649078487739567,1.2121360532344916,0.0
2014-07-02,0.2934274405800963,0.2934274405800964,1.1102230246251565e-16,-0.3079532818079752,-0.0388979328291424,0.6402786552172142,0.29342744058009657,2.7755575615628914e-16
2014-07-03,0.4093572967901693,0.40935729679016924,-5.551115123125783e-17,-0.1135724743901395,-0.0720632253890497,0.5949929965693586,0.40935729679016936,5.551115123125783e-17
2014-07-04,0.6688988150796327,0.6688988150796328,1.1102230246251565e-16,0.0718004124220526,0.0796668652530124,0.5174315374045675,0.6688988150796324,-2.220446049250313e-16
2014-07-08,0.7795621982456424,0.7795621982456427,2.220446049250313e-16,0.2182158399817411,0.1534359758224891,0.4079103824414122,0.7795621982456424,0.0
2014-07-09,0.1724138358139448,0.17241383581394476,-2.7755575615628914e-17,-0.1395474553620155,0.035495069438269,0.2764662217376912,0.1724138358139447,-8.326672684688674e-17
2014-07-10,-0.1149095214058704,-0.11490952140587013,2.636779683484747e-16,-0.158232472279623,-0.1160926584351928,0.1594156093089455,-0.1149095214058703,9.71445146547012e-17
2014-07-11,0.2870266034832092,0.2870266034832095,3.3306690738754696e-16,0.4226766559918251,-0.2258292624493499,0.0901792099407341,0.2870266034832093,1.1102230246251565e-16
2014-07-14,-0.4596388442700494,-0.4596388442700492,2.220446049250313e-16,-0.2963067795620231,-0.2405597239926953,0.0772276592846691,-0.4596388442700493,1.1102230246251565e-16
2014-07-15,-0.4617612822449324,-0.461761282244932,3.885780586188048e-16,-0.5572823323200694,-0.0061851925223,0.1017062425974372,-0.4617612822449322,2.220446049250313e-16
2014-07-16,0.8066883272999981,0.806688327299998,-1.1102230246251565e-16,0.3008208189077265,0.3757705078585712,0.1300970005337003,0.8066883272999981,0.0
2014-07-17,1.22630939320576,1.22630939320576,0.0,0.6575186037413663,0.4349552772295532,0.1338355122348405,1.2263093932057598,-2.220446049250313e-16
2014-07-18,-0.3976148379639888,-0.39761483796398867,1.1102230246251565e-16,-0.5236878374623738,0.0188355379990753,0.1072374614993098,-0.39761483796398867,1.1102230246251565e-16
2014-07-21,-0.5421614079131665,-0.5421614079131665,0.0,-0.1911549003273783,-0.4241349344562354,0.0731284268704473,-0.5421614079131665,0.0
2014-07-22,-0.2291607992259692,-0.22916079922596916,2.7755575615628914e-17,0.2350549419811738,-0.520622258264517,0.056406517057374,-0.22916079922596921,-2.7755575615628914e-17
2014-07-23,-0.3447288676758475,-0.34472886767584743,5.551115123125783e-17,-0.1504360769271432,-0.259775458966145,0.0654826682174407,-0.3447288676758475,0.0
2014-07-24,0.0,2.2876665839444144e-17,2.2876665839444144e-17,-0.2337571466181538,0.1562439298102743,0.0775132168078795,-1.3877787807814457e-17,-1.3877787807814457e-17
2014-07-25,0.9736617584322538,0.9736617584322541,3.3306690738754696e-16,0.4569722588855447,0.4650108223532599,0.0516786771934493,0.9736617584322539,1.1102230246251565e-16
2014-07-28,0.170842866155052,0.17084286615505204,2.7755575615628914e-17,-0.2434140529060275,0.4558572380642395,-0.0416003190031599,0.17084286615505212,1.1102230246251565e-16
2014-07-29,-0.170842866155052,-0.17084286615505181,1.942890293094024e-16,-0.2435329567029723,0.279297609993875,-0.2066075194459546,-0.1708428661550519,1.1102230246251565e-16
2014-07-30,0.0569800585217272,0.056980058521727134,-6.938893903907228e-17,0.3632071079650176,0.100881582741005,-0.4071086321842956,0.056980058521726995,-2.0816681711721685e-16
2014-07-31,-1.030641816953981,-1.0306418169539806,4.440892098500626e-16,-0.3658377239462748,-0.0884310846284365,-0.5763730083792695,-1.0306418169539808,2.220446049250313e-16
2014-08-01,-0.6351060608899672,-0.635106060889967,2.220446049250313e-16,0.3332490331136856,-0.3250900605068854,-0.6432650334967676,-0.6351060608899673,-1.1102230246251565e-16
2014-08-04,-1.1065925385102204,-1.10659253851022,4.440892098500626e-16,-0.0595842954907683,-0.4894206371703948,-0.5575876058490571,-1.1065925385102202,2.220446049250313e-16
2014-08-05,-1.1782168698259987,-1.1782168698259985,2.220446049250313e-16,-0.4690275253910384,-0.3897289388296363,-0.3194604056053241,-1.1782168698259987,0.0
2014-08-06,0.4729538819008283,0.4729538819008285,1.6653345369377348e-16,0.4841308728063803,-0.026386748649651,0.015209757744099,0.47295388190082827,-5.551115123125783e-17
2014-08-07,0.6466806781068257,0.6466806781068255,-2.220446049250313e-16,-0.0069476114222131,0.2855890481820681,0.3680392413469706,0.6466806781068255,-2.220446049250313e-16
2014-08-08,0.6425255749742398,0.6425255749742398,0.0,-0.4040862506252414,0.3871173775467597,0.6594944480527216,0.6425255749742399,1.1102230246251565e-16
2014-08-11,1.6744040150382666,1.6744040150382664,-2.220446049250313e-16,0.6295656507599001,0.2220125413294454,0.8228258229489211,1.6744040150382666,0.0
2014-08-12,0.228767614783365,0.22876761478336508,8.326672684688674e-17,-0.4863893552916921,-0.1079928270127237,0.8231497970877808,0.22876761478336505,5.551115123125783e-17
2014-08-13,0.3990883290099667,0.39908832900996655,-1.6653345369377348e-16,-0.0722447292727582,-0.1847457693889513,0.6560788276716764,0.3990883290099669,1.6653345369377348e-16
2014-08-14,0.1137333076819402,0.11373330768194011,-9.71445146547012e-17,-0.37293481257255,0.1303832003630134,0.3562849198914768,0.1137333076819402,0.0
2014-08-15,1.298719552681149,1.298719552681149,0.0,0.9564777891068126,0.3246835065481017,0.0175582570262347,1.298719552681149,0.0
2014-08-18,-0.112264957061825,-0.11226495706182524,-2.3592239273284576e-16,0.1134082457058871,0.024903862639562,-0.2505770654072742,-0.1122649570618251,-9.71445146547012e-17
2014-08-19,-1.2433050803795531,-1.2433050803795531,0.0,-0.4695024851953866,-0.4201483144274615,-0.3536542807567052,-1.2433050803795533,-2.220446049250313e-16
2014-08-20,-1.662882353681372,-1.6628823536813717,2.220446049250313e-16,-1.1028028011558624,-0.326086146683352,-0.2339934058421575,-1.662882353681372,0.0
2014-08-21,1.3210990531521638,1.3210990531521642,4.440892098500626e-16,1.0257708138813892,0.2423179211798919,0.0530103180908828,1.3210990531521638,0.0
2014-08-22,1.0783305396781628,1.0783305396781628,0.0,0.3062071562832185,0.3966082956509182,0.375515087744026,1.0783305396781628,0.0
2014-08-25,0.2255428077615917,0.22554280776159183,1.3877787807814457e-16,-0.3800368899214804,0.0127787832569906,0.5928009144260813,0.22554280776159152,-1.6653345369377348e-16
2014-08-26,-0.4515954612414496,-0.4515954612414492,3.885780586188048e-16,-0.8071620866433964,-0.2501779768426135,0.6057446022445603,-0.45159546124144967,-5.551115123125783e-17
2014-08-27,0.6766307179518982,0.6766307179518981,-1.1102230246251565e-16,0.2083503587901913,0.0834899575408744,0.3847904016208323,0.676630717951898,-2.220446049250313e-16
2014-08-28,0.3925972513217246,0.39259725132172474,1.1102230246251565e-16,-0.2417190200511103,0.6039649033294374,0.0303513680433974,0.3925972513217245,-1.1102230246251565e-16
2014-08-29,1.0579163254048396,1.0579163254048398,2.220446049250313e-16,1.1857343890066034,0.185412500524166,-0.31323056412593,1.0579163254048396,0.0
2014-09-01,0.2213002286284293,0.22130022862842955,2.498001805406602e-16,1.5131677915746835,-0.7154280991377167,-0.5764394638085377,0.22130022862842913,-1.6653345369377348e-16
2014-09-03,-3.572310660424982,-3.5723106604249812,8.881784197001252e-16,-2.0108856434431988,-0.8310393584702274,-0.7303856585115557,-3.5723106604249817,4.440892098500626e-16
2014-09-04,1.6191235687004202,1.6191235687004208,6.661338147750939e-16,1.8475200336576756,0.5569544358375718,-0.7853509007948271,1.6191235687004206,4.440892098500626e-16
2014-09-05,0.0563380296591198,0.0563380296591199,1.0408340855860843e-16,-0.2095551262207572,1.067102984279232,-0.8012098283993548,0.056338029659119826,2.7755575615628914e-17
2014-09-08,-0.6214709267817753,-0.621470926781775,3.3306690738754696e-16,0.1933096090786495,0.0155213926773589,-0.8303019285377837,-0.6214709267817753,0.0
2014-09-09,-2.6997619018820807,-2.69976190188208,4.440892098500626e-16,-0.9353667424677944,-0.9111744388185956,-0.8532207205956904,-2.6997619018820807,0.0
2014-09-10,-0.9947419649254384,-0.9947419649254383,1.1102230246251565e-16,0.946542462294535,-1.104982013708077,-0.8363024135118964,-0.9947419649254384,0.0
2014-09-11,-2.2599831917240465,-2.2599831917240465,0.0,-0.9160582668310722,-0.5756322345213974,-0.7682926903715772,-2.2599831917240465,0.0
2014-09-12,0.3302810388682964,0.3302810388682965,1.1102230246251565e-16,0.7312163314220275,0.2725829084215324,-0.6735182009752632,0.33028103886829663,2.220446049250313e-16
2014-09-15,-0.2701487460161189,-0.2701487460161186,2.7755575615628914e-16,-0.5439426023765603,0.8615474452698674,-0.587753588909426,-0.27014874601611893,-5.551115123125783e-17
2014-09-16,1.0167551706629752,1.0167551706629754,2.220446049250313e-16,0.6194935482627754,0.941672726419372,-0.5444111040191723,1.0167551706629752,0.0
2014-09-17,-0.9566590150081212,-0.956659015008121,2.220446049250313e-16,-0.6639226380016623,0.250314404837823,-0.5430507818442819,-0.9566590150081211,1.1102230246251565e-16
2014-09-18,-0.6025929653413087,-0.6025929653413086,1.1102230246251565e-16,0.5926140363668593,-0.6430734782212377,-0.5521335234869302,-0.6025929653413087,0.0
2014-09-19,-2.1381388750282504,-2.1381388750282504,0.0,-0.9637808387673285,-0.6344882167373384,-0.5398698195235837,-2.1381388750282504,0.0
2014-09-22,-1.3677552359694367,-1.3677552359694367,0.0,-0.8751456433343159,0.0065585164745433,-0.4991681091096644,-1.367755235969437,-2.220446049250313e-16
2014-09-23,1.7375553492270157,1.7375553492270157,0.0,1.7010370204574603,0.4950811217561054,-0.4585627929865504,1.7375553492270153,-4.440892098500626e-16
2014-09-24,0.1843884972328346,0.18438849723283474,1.3877787807814457e-16,0.3556636830961787,0.2820608467085256,-0.4533360325718698,0.18438849723283451,-8.326672684688674e-17
2014-09-25,-1.7968265326715027,-1.7968265326715023,4.440892098500626e-16,-1.0957107305950982,-0.195872057259335,-0.5052437448170694,-1.7968265326715027,0.0
