date,original,emd_reconstructed,emd_error,platinum_futures_STC,platinum_futures_MTC,platinum_futures_LTC,scale_reconstructed,scale_error
2024-04-10,-0.7855179386134559,-0.7855179386134562,-3.3306690738754696e-16,-1.0220161499816554,-0.201458895699225,0.4379571070674244,-0.7855179386134559,0.0
2024-04-11,1.181035922906304,1.181035922906304,0.0,0.8957433315168988,0.2306767568308497,0.0546158345585556,1.181035922906304,0.0
2024-04-15,-0.711023818250478,-0.7110238182504782,-2.220446049250313e-16,-0.5580605431060242,0.2075736786854227,-0.3605369538298764,-0.7110238182504778,2.220446049250313e-16
2024-04-16,-0.5929881398301973,-0.5929881398301972,1.1102230246251565e-16,0.5318187923291076,-0.2906444062063384,-0.8341625259529664,-0.5929881398301973,0.0
2024-04-17,-2.176928508505505,-2.1769285085055055,-4.440892098500626e-16,-0.8652834868833243,0.0170320231536216,-1.3286770447758027,-2.1769285085055055,-4.440892098500626e-16
2024-04-18,0.03143500837961,0.03143500837961002,2.0816681711721685e-17,0.95514786529841,0.6327935755619633,-1.5565064324807631,0.03143500837961022,2.220446049250313e-16
2024-04-22,-2.4606183638190338,-2.4606183638190338,0.0,-1.0823359598216702,-0.1317902012911123,-1.2464922027062513,-2.4606183638190338,0.0
2024-04-23,-0.916893322801382,-0.9168933228013821,-1.1102230246251565e-16,0.7248389900434737,-1.1469194514084269,-0.4948128614364289,-0.916893322801382,0.0
2024-04-24,-0.7614526076602957,-0.7614526076602958,-1.1102230246251565e-16,-0.9467928843472464,-0.2959627986322271,0.4813030753191778,-0.7614526076602957,0.0
2024-04-25,0.5119000450137356,0.511900045013736,3.3306690738754696e-16,-2.088413677000968,1.270827018355497,1.3294867036592066,0.5119000450137359,2.220446049250313e-16
2024-04-29,5.485024176883524,5.485024176883523,-8.881784197001252e-16,2.2966679724484624,1.510022882031698,1.6783333224033623,5.485024176883523,-8.881784197001252e-16
2024-04-30,-1.283395798008602,-1.2833957980086026,-6.661338147750939e-16,-2.2414397313482186,-0.3932775848271398,1.3513215181667564,-1.2833957980086022,-2.220446049250313e-16
2024-05-01,0.6437567658424292,0.643756765842429,-2.220446049250313e-16,1.356941979320422,-1.437484710965402,0.7242994974874093,0.6437567658424292,0.0
2024-05-02,0.8143115656603861,0.8143115656603861,0.0,1.0845948025500038,-0.5168295231548554,0.2465462862652377,0.8143115656603861,0.0
2024-05-06,0.2153515676137196,0.21535156761371904,-5.551115123125783e-16,-1.0671317840611445,1.159001711887813,0.1234816397870506,0.21535156761371918,-4.163336342344337e-16
2024-05-07,2.2987190085056675,2.2987190085056675,0.0,0.9657317534517303,0.8832636927848398,0.4497235622690972,2.2987190085056675,0.0
2024-05-08,-0.3610474286086074,-0.3610474286086075,-1.1102230246251565e-16,-0.8432889857030232,-0.5903597299734622,1.072601287067878,-0.3610474286086074,0.0
2024-05-09,0.6209955853854865,0.6209955853854863,-2.220446049250313e-16,-0.0244605574641508,-0.9639231062379532,1.6093792490875902,0.6209955853854863,-2.220446049250313e-16
2024-05-13,1.8793827144026665,1.8793827144026662,-2.220446049250313e-16,0.2159687243329282,-0.1402382223105829,1.8036522123803211,1.8793827144026665,0.0
2024-05-14,3.192016817917142,3.192016817917142,0.0,0.7370906830163215,0.7919097506844734,1.6630163842163477,3.1920168179171426,4.440892098500626e-16
2024-05-15,2.5118471489389727,2.5118471489389713,-1.3322676295501878e-15,0.2330141624471178,1.0116048250786625,1.2672281614131915,2.5118471489389718,-8.881784197001252e-16
2024-05-16,0.1664663290174672,0.16646632901746689,-3.0531133177191805e-16,-0.9908574783726825,0.4083030678630082,0.7490207395271414,0.16646632901746716,-2.7755575615628914e-17
2024-05-20,-0.6489315439750065,-0.6489315439750066,-1.1102230246251565e-16,-0.2071947676162359,-0.6828586898909412,0.2411219135321707,-0.6489315439750064,1.1102230246251565e-16
2024-05-21,-0.2327856165501352,-0.23278561655013538,-1.942890293094024e-16,1.2928533869855714,-1.3971762874314813,-0.1284627161042253,-0.23278561655013516,2.7755575615628914e-17
2024-05-22,-0.9930754275890408,-0.9930754275890407,1.1102230246251565e-16,0.0707477005845473,-0.7863543809690288,-0.2774687472045592,-0.9930754275890408,0.0
2024-05-23,-1.8338677268147308,-1.833867726814731,-2.220446049250313e-16,-2.1843411667670285,0.6558317933445348,-0.3053583533922368,-1.8338677268147305,2.220446049250313e-16
2024-05-28,3.4310622834199838,3.4310622834199838,0.0,2.2568639395731,1.5313269508488974,-0.3571286070020131,3.431062283419984,4.440892098500626e-16
2024-05-29,-2.495673197386772,-2.495673197386772,0.0,-2.1460166094242474,0.187459753735428,-0.5371163416979524,-2.495673197386772,0.0
2024-05-30,-0.1997052634623131,-0.1997052634623135,-3.885780586188048e-16,1.902116094265713,-1.3149140596785411,-0.7869072980494849,-0.1997052634623131,0.0
2024-06-03,-1.4188714690221538,-1.4188714690221536,2.220446049250313e-16,0.4502852046069199,-0.8515348532710458,-1.0176218203580276,-1.4188714690221536,2.220446049250313e-16
2024-06-04,-2.6415153534044222,-2.6415153534044227,-4.440892098500626e-16,-1.861054862753512,0.4006741860510081,-1.1811346767019186,-2.6415153534044222,0.0
2024-06-05,0.4648640981019802,0.46486409810198004,-1.6653345369377348e-16,0.933453599322238,0.7711371307307395,-1.2397266319509972,0.4648640981019805,2.7755575615628914e-16
2024-06-06,1.128403279570822,1.128403279570822,0.0,2.0093524271719136,0.2913244973870502,-1.1722736449881417,1.128403279570822,0.0
2024-06-10,-3.424142390718554,-3.4241423907185546,-4.440892098500626e-16,-2.093156587565146,-0.3175862996989622,-1.0133995034544458,-3.4241423907185538,4.440892098500626e-16
2024-06-11,-1.834165948836386,-1.8341659488363855,4.440892098500626e-16,-0.7984807403461387,-0.2449992078489693,-0.7906860006412777,-1.8341659488363857,2.220446049250313e-16
2024-06-12,1.2671332428276116,1.2671332428276114,-2.220446049250313e-16,1.7719713278375224,-0.0537757882788017,-0.4510622967311092,1.2671332428276116,0.0
2024-06-13,-1.7516452983347364,-1.7516452983347361,2.220446049250313e-16,-1.5157202904378264,-0.2735804659974153,0.0376554581005052,-1.7516452983347364,0.0
2024-06-17,1.6195515942216687,1.6195515942216687,0.0,1.150013189576205,-0.0577896597384502,0.5273280643839142,1.619551594221669,2.220446049250313e-16
2024-06-18,0.6688310299355571,0.6688310299355571,0.0,-0.6181342542232584,0.4265191243749793,0.8604461597838364,0.6688310299355573,2.220446049250313e-16
2024-06-20,0.6643873844941695,0.6643873844941696,1.1102230246251565e-16,-0.4018911033480195,0.1319695757560296,0.9343089120861594,0.6643873844941696,1.1102230246251565e-16
2024-06-24,1.7011104064838634,1.7011104064838631,-2.220446049250313e-16,1.3701237412407214,-0.4934382276378948,0.8244248928810367,1.7011104064838634,0.0
2024-06-25,-1.4706147389695443,-1.470614738969544,2.220446049250313e-16,-2.067940939271231,-0.0419194726285239,0.639245672930211,-1.470614738969544,2.220446049250313e-16
2024-06-26,3.482204880909378,3.482204880909379,8.881784197001252e-16,2.592886819148355,0.4868417080926057,0.4024763536684177,3.482204880909378,0.0
2024-06-27,-2.7640689400429075,-2.7640689400429084,-8.881784197001252e-16,-2.781100836502088,-0.1139166459655172,0.1309485424246974,-2.764068940042908,-4.440892098500626e-16
2024-07-01,-1.7545189154131613,-1.754518915413161,2.220446049250313e-16,-1.279630548244281,-0.3600609150205391,-0.1148274521483411,-1.754518915413161,2.220446049250313e-16
2024-07-02,2.052226786381528,2.052226786381528,0.0,2.424088926410913,-0.1003546464385648,-0.2715074935908201,2.0522267863815284,4.440892098500626e-16
2024-07-03,0.4153076274906908,0.41530762749069083,5.551115123125783e-17,0.5557533984496369,0.1665243992057056,-0.3069701701646516,0.4153076274906909,1.1102230246251565e-16
2024-07-08,0.0098672850245229,0.009867285024522736,-1.6306400674181987e-16,0.2779462544961953,-0.0396759166216027,-0.2284030528500698,0.009867285024522832,-6.765421556309548e-17
2024-07-09,-1.4410187243500516,-1.4410187243500514,2.220446049250313e-16,-1.2355368050442344,-0.0746505365262106,-0.1308313827796064,-1.4410187243500514,2.220446049250313e-16
2024-07-10,0.7678155086823679,0.7678155086823676,-3.3306690738754696e-16,0.6187919506698691,0.2412186130799144,-0.0921950550674157,0.7678155086823679,0.0
2024-07-11,0.7619649947583795,0.7619649947583791,-4.440892098500626e-16,0.3676283847305625,0.5257850491821012,-0.1314484391542843,0.7619649947583794,-1.1102230246251565e-16
2024-07-15,-0.3357364662489814,-0.3357364662489815,-1.1102230246251565e-16,-0.6204500024254302,0.5257790622032844,-0.2410655260268355,-0.33573646624898135,5.551115123125783e-17
2024-07-16,0.049443758732881,0.049443758732880635,-3.677613769070831e-16,0.3184584447410198,0.1240962974317168,-0.3931109834398557,0.04944375873288093,-7.632783294297951e-17
2024-07-17,-0.3367006547904339,-0.3367006547904338,5.551115123125783e-17,0.6607303557557634,-0.4443048307949571,-0.5531261797512403,-0.336700654790434,-1.1102230246251565e-16
2024-07-18,-2.2166295457260787,-2.2166295457260787,0.0,-0.646219143678546,-0.8842469188588791,-0.6861634831886533,-2.2166295457260783,4.440892098500626e-16
2024-07-22,-3.02710233564385,-3.0271023356438493,4.440892098500626e-16,-1.2917610685673435,-0.969496620815328,-0.7658446462611779,-3.0271023356438493,4.440892098500626e-16
2024-07-23,-0.0836645102139321,-0.08366451021393191,1.942890293094024e-16,1.2786291454238927,-0.5614406862797259,-0.8008529693580988,-0.08366451021393195,1.5265566588595902e-16
2024-07-24,1.433492917099244,1.4334929170992443,2.220446049250313e-16,2.0826543800123902,0.1771144327283278,-0.8262758956414736,1.4334929170992443,2.220446049250313e-16
2024-07-25,-2.495822129358327,-2.495822129358327,0.0,-2.5528121271674475,0.939511996928633,-0.8825219991195126,-2.495822129358327,0.0
2024-07-29,1.2504760222296518,1.250476022229652,2.220446049250313e-16,0.9927060558054313,1.2668414150525047,-1.009071448628284,1.2504760222296523,4.440892098500626e-16
2024-07-30,2.587373112461844,2.587373112461844,0.0,2.770501041756317,1.0372764049177872,-1.22040433421226,2.587373112461844,0.0
2024-07-31,1.574994697399834,1.5749946973998337,-4.440892098500626e-16,2.803944263549594,0.2354650185446745,-1.464414584694435,1.5749946973998339,-2.220446049250313e-16
2024-08-01,-1.6258878737235527,-1.6258878737235525,2.220446049250313e-16,0.8299534601829373,-0.792023648523899,-1.663817685382591,-1.6258878737235527,0.0
2024-08-05,-5.892071895896489,-5.89207189589649,-8.881784197001252e-16,-3.0009900785906294,-1.1516594755367011,-1.739422341769159,-5.89207189589649,-8.881784197001252e-16
2024-08-06,0.5385042630887682,0.5385042630887683,1.1102230246251565e-16,2.427488579365587,-0.2604746811452691,-1.6285096351315491,0.5385042630887689,6.661338147750939e-16
2024-08-07,0.9407809391648314,0.9407809391648316,2.220446049250313e-16,1.4781913633823462,0.7888233014484092,-1.3262337256659236,0.9407809391648319,4.440892098500626e-16
2024-08-08,1.0584349446306265,1.0584349446306267,2.220446049250313e-16,1.0801932725896926,0.8270019867084613,-0.8487603146675271,1.0584349446306267,2.220446049250313e-16
2024-08-12,0.723842656910012,0.7238426569100121,1.1102230246251565e-16,1.0488217313219117,-0.0692007834984761,-0.255778290913423,0.7238426569100125,4.440892098500626e-16
2024-08-13,-0.13597617282608,-0.1359761728260801,-1.1102230246251565e-16,0.2167737880498139,-0.6748468814884256,0.3220969206125316,-0.13597617282608015,-1.6653345369377348e-16
2024-08-14,-1.6356614329605002,-1.6356614329605,2.220446049250313e-16,-2.045201557051379,-0.3543288299406402,0.763868954031519,-1.6356614329605002,0.0
2024-08-15,3.5945777805039825,3.5945777805039834,8.881784197001252e-16,2.0619657209412265,0.5228944860233835,1.0097175735393733,3.5945777805039834,8.881784197001252e-16
2024-08-19,-0.1335182245290944,-0.1335182245290946,-1.942890293094024e-16,-1.7214403370988027,0.5626293673441207,1.0252927452255878,-0.13351822452909423,1.6653345369377348e-16
2024-08-20,-0.7220247973487304,-0.7220247973487305,-1.1102230246251565e-16,-1.4903042684070993,-0.0545744393691428,0.822853910427512,-0.72202479734873,3.3306690738754696e-16
2024-08-21,1.744528593464878,1.744528593464878,0.0,1.8382747865300648,-0.5640571457328036,0.470310952667617,1.7445285934648782,2.220446049250313e-16
2024-08-22,-1.9621565357243576,-1.9621565357243576,0.0,-1.8150814699024544,-0.1944899278225157,0.0474148620006125,-1.9621565357243576,0.0
2024-08-26,1.9825003461901856,1.982500346190186,4.440892098500626e-16,2.021179396917457,0.328008292836133,-0.3666873435634041,1.9825003461901858,2.220446049250313e-16
2024-08-27,-1.0017460852471238,-1.001746085247124,-2.220446049250313e-16,-0.7436939997758825,0.4418741656976338,-0.699926251168875,-1.0017460852471236,2.220446049250313e-16
2024-08-28,-3.2789822822990367,-3.2789822822990367,0.0,-2.589901892249218,0.2215382275295526,-0.9106186175793716,-3.2789822822990367,0.0
2024-08-29,1.5484588107758768,1.5484588107758768,0.0,2.6587640306961244,-0.1572825374310373,-0.9530226824892104,1.5484588107758768,0.0
2024-09-03,-3.889882496275376,-3.8898824962753764,-4.440892098500626e-16,-2.6305418897232453,-0.4769290018981387,-0.7824116046539923,-3.8898824962753764,-4.440892098500626e-16
2024-09-04,-0.1522566906425382,-0.15225669064253824,-5.551115123125783e-17,0.530442244742557,-0.2905040606230062,-0.3921948747620889,-0.15225669064253816,2.7755575615628914e-17
2024-09-05,2.355580816296321,2.355580816296322,8.881784197001252e-16,2.078931014596692,0.1410656329846366,0.135584168714993,2.3555808162963214,4.440892098500626e-16
2024-09-09,1.707461380731079,1.7074613807310786,-4.440892098500626e-16,0.6072654273877074,0.4164459213650011,0.6837500319783703,1.7074613807310788,-2.220446049250313e-16
2024-09-10,-0.2406488213420488,-0.24064882134204868,1.1102230246251565e-16,-1.713664132370588,0.3511720992121057,1.1218432118164334,-0.2406488213420488,0.0
2024-09-11,1.218194043346621,1.2181940433466207,-2.220446049250313e-16,-0.0707096678098151,-0.0414208947512162,1.3303246059076523,1.218194043346621,0.0
2024-09-12,2.6248762279609927,2.6248762279609927,0.0,1.5789607771331875,-0.2010212121458636,1.246936662973669,2.6248762279609927,0.0
2024-09-16,0.5529041479146457,0.5529041479146453,-4.440892098500626e-16,-0.5771459312525287,0.2253112387507738,0.9047388404164004,0.5529041479146455,-2.220446049250313e-16
2024-09-17,-0.5428240108162008,-0.5428240108162008,0.0,-1.7105022419986846,0.6744200073064792,0.4932582238760047,-0.5428240108162007,1.1102230246251565e-16
2024-09-18,-0.809639075091706,-0.8096390750917063,-3.3306690738754696e-16,-1.590339984362524,0.5714010996754688,0.2092998095953493,-0.809639075091706,0.0
2024-09-19,1.982055931589333,1.982055931589333,0.0,2.24714062834154,-0.3921524235744829,0.1270677268222761,1.9820559315893334,4.440892098500626e-16
2024-09-23,-3.106122539288947,-3.106122539288947,0.0,-2.145577666754728,-1.214293687582072,0.253748815047853,-3.106122539288947,0.0
2024-09-24,2.576730102792624,2.576730102792624,0.0,1.8929753737756667,0.1527142225810339,0.5310405064359236,2.5767301027926246,4.440892098500626e-16
2024-09-25,0.2800281857886944,0.28002818578869415,-2.220446049250313e-16,-1.6308298489644242,1.2333368845466826,0.677521150206436,0.2800281857886944,0.0
2024-09-26,1.8699530775069029,1.8699530775069029,0.0,1.599831796155617,-0.1772082571699835,0.4473295385212692,1.8699530775069027,-2.220446049250313e-16
2024-09-30,-2.893852807616337,-2.8938528076163363,4.440892098500626e-16,-1.7706712052499132,-1.083146920620326,-0.040034681746097,-2.893852807616336,8.881784197001252e-16
2024-10-01,0.9939341902557964,0.993934190255796,-4.440892098500626e-16,1.8007692448017991,-0.2376181322451347,-0.5692169223008682,0.9939341902557962,-2.220446049250313e-16
2024-10-02,1.5660940560024097,1.5660940560024101,4.440892098500626e-16,1.8173230436929928,0.6549705997371547,-0.9061995874277372,1.5660940560024104,6.661338147750939e-16
2024-10-03,-1.1076062599206793,-1.107606259920679,2.220446049250313e-16,-0.7681422982281512,0.5229267272308151,-0.8623906889233431,-1.1076062599206793,0.0
2024-10-07,-1.8568305852195264,-1.8568305852195262,2.220446049250313e-16,-1.181893265681862,-0.1872953428647863,-0.4876419766728779,-1.8568305852195262,2.220446049250313e-16
2024-10-08,-2.575690075813597,-2.575690075813597,0.0,-2.078938661243706,-0.4999381089828428,0.003186694412952,-2.575690075813597,0.0
2024-10-09,-0.4897628713399271,-0.48976287133992696,1.1102230246251565e-16,-0.7642024177126183,-0.1441221058108068,0.418561652183498,-0.4897628713399272,-1.1102230246251565e-16
2024-10-10,1.955066150074014,1.955066150074014,0.0,0.8868614032101345,0.375798030090168,0.6924067167737117,1.955066150074014,0.0
2024-10-14,2.8179413432343203,2.817941343234319,-1.3322676295501878e-15,1.6033230529746785,0.4091945005202575,0.8054237897393836,2.8179413432343194,-8.881784197001252e-16
2024-10-15,-0.7497411038086099,-0.7497411038086097,2.220446049250313e-16,-1.312006655398473,-0.2391501545900147,0.8014157061798781,-0.7497411038086097,2.220446049250313e-16
2024-10-16,0.6002418982098412,0.6002418982098411,-1.1102230246251565e-16,0.3792036493655469,-0.5620075244761228,0.7830457733204171,0.6002418982098412,0.0
2024-10-17,0.3186618908461724,0.31866189084617225,-1.6653345369377348e-16,-0.5296330204573203,0.024955562278431,0.8233393490250617,0.31866189084617236,-5.551115123125783e-17
2024-10-21,1.087719613737992,1.087719613737992,0.0,-0.25876858477647,0.5045553593352301,0.8419328391792319,1.0877196137379919,-2.220446049250313e-16
2024-10-22,2.390552085355413,2.390552085355414,8.881784197001252e-16,1.2829444081884689,0.3663997278394145,0.7412079493275302,2.3905520853554134,4.440892098500626e-16
2024-10-23,-1.129846406609314,-1.1298464066093143,-4.440892098500626e-16,-1.4850385638578405,-0.158592150388679,0.5137843076372053,-1.1298464066093141,-2.220446049250313e-16
2024-10-24,0.3780356365632009,0.37803563656320077,-1.1102230246251565e-16,0.4106780483220351,-0.2353538178247098,0.2027114060658756,0.3780356365632009,0.0
